Id,SalePrice
1,53349.08236231455
2,189347.07973562003
3,116669.39510943287
4,262074.66912077143
5,220420.43273408726
6,114313.72540321645
7,159539.64358427635
8,118791.01743858887
9,95938.27817230235
10,159973.1110491936
11,151853.50787792442
12,123698.05754458767
13,141948.9398209836
14,211510.9755000852
15,132567.85428947353
16,126627.6760434149
17,191604.37249746284
18,221646.04985197372
19,241643.12182497923
20,191997.98928129926
21,196980.5666446705
22,496299.88569599687
23,159234.81372919845
24,159881.0343353184
25,222723.6975012245
26,238238.48997226122
27,308152.8994315603
28,128782.04434757328
29,102678.01705841292
30,140926.70267741138
31,98136.95495191397
32,232389.74296066238
33,274000.85238884354
34,812413.12387
35,138575.05386936796
36,194742.93752916585
37,106417.45703185596
38,187333.57307605084
39,187653.2957290104
40,161513.52862778562
41,167515.79061262033
42,126903.0588882882
43,157914.96585424393
44,145560.58215501506
45,163983.29282100566
46,234250.80516859828
47,149525.20891180466
48,178412.34326555312
49,142699.22471514958
50,96383.4049634976
51,198275.48981027858
52,125870.8699601122
53,202363.33685350703
54,149471.72073960974
55,270170.9694861702
56,109717.1627101422
57,209066.3293255918
58,139639.86825428874
59,295678.03052488546
60,200756.36943327976
61,201169.54799164576
62,90610.00811185996
63,141543.014989399
64,126950.00831183649
65,116044.92126422242
66,120929.99786939722
67,235314.0170164047
68,89361.97177479469
69,111856.89928766276
70,129442.02618259133
71,154308.27013583475
72,130015.6931409836
73,204486.0576735113
74,141205.31648820036
75,238218.4025634513
76,141781.54528649978
77,354136.28500538523
78,137715.50759609285
79,175061.83417871105
80,142778.28405452086
81,105770.87287127724
82,132944.77368172252
83,114935.47230833708
84,153349.96114411348
85,170773.99933928784
86,213382.55826327862
87,137724.7451634877
88,221876.73594994648
89,211179.93599007808
90,247410.8463508117
91,185222.86184234827
92,423982.4829252071
93,183768.8938760827
94,202680.08323217774
95,198595.20046146176
96,138375.98420906442
97,155902.0425713443
98,123284.12633685494
99,234098.3448059341
100,186837.41924114595
101,117578.40932516725
102,263228.82068739954
103,184234.20871090595
104,130811.97577475506
105,321403.5988923358
106,90947.05269953424
107,184321.89222950023
108,146598.03121684171
109,197466.6038657253
110,125820.49608555615
111,141147.4650006538
112,157824.79207981264
113,169754.06103923585
114,175629.41068158767
115,130400.2532070677
116,353143.70917131833
117,370353.2810683703
118,138871.465631551
119,169063.6106098285
120,132203.75961444766
121,166725.80163431462
122,143416.780958396
123,157004.0927057964
124,184655.63743409212
125,249933.14724484266
126,73214.76910837129
127,207145.87620536823
128,190132.24753409546
129,151188.82981495318
130,128213.91320379154
131,182882.68048310495
132,126927.29314819623
133,150729.8065517561
134,172579.13332042607
135,259706.22907164815
136,279830.43007773603
137,166579.04215790294
138,117394.23359251385
139,118175.46254888955
140,186861.277597868
141,114716.05101391033
142,133093.5485777353
143,152978.34394365456
144,149191.20121917038
145,154837.2715526817
146,228122.97602689225
147,161753.78379845418
148,313212.604121148
149,221274.63163288523
150,139734.91310162726
151,326100.86658463103
152,193558.78581696638
153,142388.42477216784
154,144976.96192013714
155,175344.28428872532
156,314101.411901209
157,202855.03748233046
158,338700.37611178827
159,329649.9693218609
160,117450.84974050062
161,184263.86341470125
162,288533.7747749782
163,197747.45840999405
164,279395.16873894964
165,113274.30661843269
166,156245.37114390614
167,82320.87831050767
168,228060.33846360372
169,81439.49694982624
170,214413.12387
171,64249.08887821157
172,96148.75463179825
173,141239.93174054805
174,200850.39722187907
175,181810.46003665772
176,250705.61878955297
177,126939.82195332705
178,114785.59236850125
179,127569.24459589664
180,117823.56767243953
181,163260.5295633931
182,137911.18354867242
183,58505.51994086147
184,224426.08948203397
185,126257.26623894402
186,107850.94676395606
187,158198.80150043278
188,242461.4075233598
189,172268.37176365586
190,189261.793673701
191,91445.53203429157
192,244358.9701406017
193,296708.1060747389
194,244582.1899894253
195,166236.27406358908
196,165548.4074076514
197,122424.77898341026
198,395250.3542708117
199,237419.4996143716
200,185729.80575752558
201,117212.4140296583
202,160681.06581229743
203,168723.29563985052
204,377538.94578077534
205,197063.42048584367
206,269960.53653876897
207,135197.29138797498
208,171467.80323200385
209,141485.24184497257
210,215252.5133384352
211,205034.28752295687
212,127590.63148806005
213,139635.63786577134
214,237420.4077414193
215,175733.32472997252
216,257856.7748174129
217,439867.3356870885
218,251246.0028403916
219,250385.9629539713
220,96520.23680892726
221,132435.33683615294
222,96968.42967523195
223,75097.15017827196
224,212754.5309384908
225,148565.01755769618
226,159565.00069299035
227,103212.02360139404
228,113395.83216968775
229,173499.579942201
230,343094.37782518065
231,134447.81461013368
232,225715.84384068075
233,129003.61125761714
234,130235.85729698488
235,151377.98654705822
236,221514.12862772087
237,299261.6247091161
238,159991.2789964934
239,140700.62560470428
240,135812.4858257235
241,162769.3539916811
242,121859.13572835822
243,180378.11179528962
244,195048.6339600309
245,261680.62230775395
246,102799.78471371504
247,258328.9446903009
248,132906.5106243017
249,116793.73726377258
250,113503.37250486975
251,212030.02087880185
252,220935.6071021584
253,146184.441547997
254,94564.15005813645
255,252023.52188757513
256,190229.93545533577
257,214712.46639154825
258,128025.29958763931
259,321789.59315372107
260,135597.2437803935
261,223635.81894418068
262,169779.41270570838
263,144492.1679331715
264,138290.12905078757
265,136839.81654762494
266,143770.2453113532
267,253222.38911396125
268,133665.28395514132
269,113720.07318945651
270,195314.54736113496
271,190721.03637443448
272,133692.96514603493
273,109624.61397700133
274,188662.77208051475
275,157075.60705378465
276,165185.13085964447
