Id,SalePrice
1,49573.72388589168
2,189994.11610979048
3,114026.24387888248
4,268461.3400287233
5,222235.2833200468
6,115398.33093831812
7,160328.1195816666
8,126033.52558278815
9,94333.94515601694
10,156873.69779591443
11,149642.5666657846
12,123845.8465535586
13,141906.57837800082
14,209034.00823233483
15,130539.44941443682
16,130502.84833420538
17,186839.9941251209
18,220468.02825489675
19,244672.12563718433
20,195478.70145408585
21,196207.66818021613
22,525779.7362376007
23,157720.4740314873
24,160027.46374770568
25,207690.9845005041
26,230354.05877130816
27,313188.16589898214
28,126074.4695093852
29,107901.1755626219
30,140997.27662901493
31,99315.01916819258
32,232585.37660145242
33,290334.08426982205
34,672475.578509602
35,135242.70529062022
36,198588.9801992455
37,103673.19842656913
38,184387.4496649328
39,185596.59461880772
40,168208.0295677829
41,165729.0907033157
42,125782.47399855539
43,157552.6940623628
44,146469.97693094763
45,161609.2233843176
46,235964.61334189482
47,153859.01549227646
48,180647.38566654897
49,142492.96755414695
50,98462.69878606926
51,197504.33804973814
52,126160.80774693294
53,199245.3523609335
54,152189.5265604931
55,285764.4386758977
56,113693.46236457795
57,212409.500325617
58,140144.40207888593
59,300266.1257476167
60,201122.64981421668
61,208358.01584059026
62,88873.40135876063
63,135426.21899412858
64,127719.00007526425
65,115393.94387719886
66,118708.39182980171
67,237711.94124655315
68,91615.45133315361
69,111239.41686463838
70,131933.9415324403
71,154702.76777655986
72,131592.2934951759
73,204931.48790663056
74,141934.50260749226
75,240812.38214756767
76,142917.86751826038
77,370271.18083572487
78,136062.1087995869
79,179158.27617020195
80,141667.1735530714
81,105082.84858589283
82,131404.9261032288
83,114295.9920207604
84,150688.1494095384
85,168935.19944911095
86,216241.42831485605
87,139177.23796487262
88,216468.97220000284
89,204894.51831849507
90,251359.2099875332
91,173971.99416862635
92,418822.0400491282
93,184483.3441859282
94,207128.7492399751
95,198806.58459166423
96,143050.33713049057
97,151192.5201061663
98,123047.48816247401
99,238643.61124938357
100,190969.9612305917
101,115713.66486653937
102,268531.1196661897
103,184568.50211952504
104,128691.3732845237
105,327285.76262599893
106,89763.28786673683
107,187855.92887998704
108,148998.78244990687
109,194006.06360039604
110,124576.08242134299
111,139880.5723034577
112,153089.10717687308
113,167192.74474817052
114,175772.9802156382
115,133193.5961228466
116,358412.26971900096
117,358681.3671161101
118,139500.377780853
119,165996.27269351354
120,128769.50620300064
121,161855.9616385985
122,146931.72669170724
123,155599.80369503636
124,179911.4206737219
125,245296.74585415417
126,72443.98930007941
127,206514.78897706792
128,187414.68876981075
129,148716.60943987966
130,128083.38717025626
131,179178.99745677866
132,122639.79410058926
133,150876.75959838534
134,169157.63748538424
135,260426.34540554482
136,278483.99356420414
137,163013.7928432544
138,115673.4359235179
139,121795.81646426098
140,189256.8844182898
141,116673.71049545189
142,132323.77507688847
143,150843.78373490632
144,142001.1682296482
145,157187.95706856943
146,230054.9772984006
147,160179.40289474445
148,308315.1887754943
149,225459.76076294197
150,137730.5678436552
151,316111.30112363194
152,197861.7407564267
153,143756.5819053794
154,144813.6870952916
155,175572.17057438305
156,297083.75370747363
157,205903.5117981605
158,332231.4691447963
159,331900.69522562413
160,118743.14775320199
161,183889.72749557244
162,278725.34495265974
163,197638.7659504993
164,283381.45659883576
165,110846.46612062457
166,153749.026050682
167,78273.48401440083
168,232673.63113843338
169,83162.64874083437
170,253056.0617581566
171,66561.0517193226
172,98211.20569818777
173,141557.09652234524
174,204904.15385808962
175,178022.18541694785
176,250274.71102555323
177,129597.82791042406
178,114115.26535345762
179,126661.01020001051
180,117336.77073412118
181,163963.38664433276
182,136189.19791259218
183,61880.321171844036
184,218574.15913052802
185,124617.13323778713
186,111458.44722365918
187,153812.42197195502
188,240330.78543000086
189,170823.24146865966
190,189349.22680888025
191,91778.47501425043
192,236829.08652406855
193,295779.74332996516
194,237214.1162522094
195,180916.00641805283
196,169091.88464547167
197,127506.75706811492
198,414263.94634774025
199,236364.9221408357
200,192430.8627485003
201,115508.97088482509
202,160495.14503662306
203,170168.94564419126
204,374298.5162718844
205,193418.29041534022
206,261163.65265102749
207,136005.09995949914
208,167285.5377176447
209,143930.68027998778
210,216787.98910957473
211,199587.4821846058
212,126094.03985526806
213,139936.39729953863
214,239030.12327185844
215,177066.56403803235
216,254935.75545071447
217,434470.8741341512
218,252452.3913242239
219,250423.81866349868
220,95850.195395712
221,132458.88062666604
222,96809.6912308059
223,73619.81244192363
224,211919.17908378903
225,147842.95370280152
226,148299.7431364627
227,106023.54105527367
228,115737.47985958216
229,178471.0771666467
230,333587.45319597377
231,132661.6594080007
232,221746.4760536501
233,132784.1643621809
234,130083.7147691762
235,144433.75162420256
236,225776.6737094294
237,299161.7594386148
238,154203.1830968973
239,134760.88780988113
240,139620.7545427595
241,159695.66465569966
242,120105.91035302303
243,184728.0770738024
244,196820.53696572367
245,252139.93076619852
246,103286.9650390381
247,268048.45720083686
248,134419.59526656542
249,116175.15454401083
250,111214.66586197451
251,212326.70407478878
252,216817.5542815909
253,145395.50427286435
254,94841.49611505332
255,243694.75071871537
256,189952.47879204096
257,216689.07207271765
258,126899.96476601594
259,315296.0309026428
260,136803.849964248
261,224251.55441917462
262,172111.48114819304
263,145388.09070859567
264,139048.65155001
265,137382.3743569026
266,145352.3529798839
267,254749.2058484648
268,135351.10164799783
269,106824.21360319658
270,194994.87779041246
271,196926.38251803935
272,134973.426053975
273,107004.18526754441
274,184644.42115611467
275,160149.3868373108
276,170953.66632205714
277,118433.06018564047
