Id,SalePrice
1,51537.54162719687
2,187204.26608199065
3,113651.09148228957
4,263804.65054223116
5,228651.2719835113
6,116374.7520613858
7,161294.04425978716
8,120085.39653960716
9,95660.65855099041
10,161685.12892139994
11,149524.9581475264
12,123099.33162276071
13,141392.35265660885
14,208563.89976554748
15,133515.87684844673
16,126495.62719385438
17,192425.20059696975
18,225839.37181427662
19,238716.73212887693
20,192868.60788141403
21,203687.52759712422
22,514791.33930680493
23,161504.10660209754
24,160708.46434280273
25,211449.86960497612
26,231368.43043959932
27,315823.12369724835
28,124088.92567708161
29,108315.98330846652
30,138651.31856500986
31,96947.8256293397
32,237522.47328447996
33,288062.9998521517
34,660578.4394767749
35,142156.02446288674
36,196590.15021875637
37,106138.54294756032
38,185223.89771620955
39,184584.99232526938
40,166232.4543223755
41,167593.8724202636
42,122103.33588431824
43,156464.02198175047
44,143767.5230634233
45,163649.43723087094
46,237144.7060709744
47,154903.0630291988
48,180825.85169233746
49,144219.2639668162
50,97179.28324749702
51,193739.5295374266
52,130546.04760118076
53,202413.24205651437
54,153712.12545644018
55,272941.91178372275
56,109494.44074671193
57,208495.2056658061
58,137320.12205608597
59,301422.1678407619
60,199298.94487156867
61,214491.8638645355
62,91670.98330889887
63,134699.1629707133
64,127000.95820934213
65,115070.99547877614
66,115498.6715877652
67,238000.04550048348
68,89495.53493417344
69,110825.1652619616
70,128452.13842978515
71,153549.58967106414
72,129476.7750778513
73,205312.36370954837
74,141792.53176488058
75,242549.9481784752
76,142566.09784316388
77,362066.84221188707
78,134187.52907748256
79,171893.00872541298
80,142087.274027045
81,106967.60173198069
82,133898.07665799384
83,111045.87116971958
84,148792.092279828
85,167323.45652641336
86,214948.80957935308
87,142000.2553672581
88,216154.68334643618
89,209396.40397916493
90,246758.66489930457
91,181402.2071309258
92,418297.55887393636
93,186160.35302292623
94,204715.9072995949
95,199816.79555286656
96,139956.06073772776
97,150745.43148588185
98,122970.35172659169
99,237427.15687355128
100,189891.2845734641
101,118232.72415539647
102,262370.11497086426
103,180835.06835162063
104,133785.77917849246
105,316625.6107655552
106,89684.89913657964
107,183675.40263770873
108,153060.840224676
109,196863.98001464168
110,124053.4527743169
111,145447.45396236746
112,155786.36767283131
113,169436.98048140825
114,178295.99596465376
115,127358.30475624553
116,352130.1104907225
117,392532.1822282818
118,139336.41686193875
119,168102.86558881507
120,128923.69212784612
121,164382.37009475095
122,147085.866078693
123,156439.07643423142
124,183155.2503707208
125,246956.3775116791
126,74625.04970856755
127,208246.68511057695
128,196205.76394478377
129,150719.97750011162
130,127131.59700040601
131,180343.32802505788
132,127410.60889796908
133,152263.64899099656
134,168383.51245637008
135,254156.06949144125
136,283679.7530140649
137,164583.78821850297
138,118954.68041804632
139,118395.07138878752
140,189780.36457356112
141,115641.92732174355
142,133035.28363781725
143,150827.0082733695
144,144561.96307559527
145,157028.97570048555
146,231473.45252096406
147,160985.23161384958
148,309716.1525833432
149,222925.98693628956
150,140530.43202354462
151,322506.6731529508
152,196325.08829258525
153,143616.97904339555
154,148321.18354987385
155,175619.36454126314
156,295944.5415908557
157,205389.4751691227
158,333587.63564208447
159,332602.77222535125
160,118102.36230821021
161,186304.2978893564
162,279724.0463959296
163,199255.40938839345
164,279366.3653509628
165,112252.71936317651
166,156490.884486414
167,82197.57809864814
168,229375.35049777542
169,81105.42645072876
170,248956.61449925366
171,66281.36447637282
172,90063.60630404469
173,142504.56845572253
174,196616.6660921505
175,183691.84875159233
176,248054.24749705647
177,127459.18018862564
178,113886.39930455954
179,127905.933797004
180,118562.08321432395
181,162050.01443911635
182,141453.79734359562
183,59988.05184372867
184,220753.60576616606
185,126078.44659899535
186,109660.72984919617
187,155450.1922399944
188,241293.13357940788
189,165315.83006501
190,191530.30499042786
191,92048.43551325136
192,239776.24746809914
193,294863.9553445165
194,243068.34204160704
195,174835.1268289182
196,170624.8562114066
197,128138.83982871496
198,388924.09808107227
199,236366.4638863687
200,183032.55572690672
201,117560.16309322353
202,165395.6935010713
203,169268.70126309252
