Id,SalePrice
1,54194.10317460167
2,185282.79751481875
3,116196.08878891327
4,271139.71177390363
5,224274.8730136242
6,115910.43610476064
7,160950.07114139057
8,118267.33722948148
9,98902.07367568348
10,156432.17975028825
11,147126.35514725695
12,122035.90123180534
13,144999.80391850145
14,209234.12515545127
15,131097.36864343536
16,127745.08878418314
17,185170.78986359996
18,224384.06990721053
19,248955.5221736609
20,189669.12474510467
21,206641.08220683012
22,509273.5761312639
23,160121.11896982044
24,159119.18244401264
25,218677.09224264085
26,229305.1102537624
27,316823.06737126334
28,126121.8155423269
29,108926.16996678413
30,135288.38262826306
31,98491.84031290458
32,230945.15223309555
33,281894.85476020625
34,629272.9616633179
35,140166.15475206016
36,188445.16648590047
37,107248.18759835554
38,185973.61154446506
39,189309.1982667548
40,171557.66385881952
41,170721.7174925674
42,130168.13946556747
43,157699.5953614896
44,144334.72953108777
45,162084.47333476736
46,234622.57095283124
47,155084.30540800965
48,178836.7350787415
49,141792.65402844705
50,97306.99852036164
51,196368.26017058507
52,128917.6249947369
53,203403.4293819741
54,151773.34742253638
55,290709.42713707994
56,111577.92522045299
57,207516.91778630353
58,138787.51189337543
59,299562.3437654623
60,197601.4724526685
61,219503.40879456254
62,89187.26306895558
63,130156.81300881447
64,127281.9579085949
65,113867.2246590149
66,123336.05884429773
67,244747.0672350243
68,94227.76657702035
69,110745.40538626118
70,129677.2898116445
71,156060.6131626006
72,129144.01706122354
73,204522.77297696832
74,138775.98715001426
75,229152.75008301035
76,140206.75424668624
77,369629.8965380049
78,138958.59488830133
79,178519.63443151608
80,143865.55132185624
81,104623.94012468895
82,135377.6771637755
83,117662.00592848088
84,149057.43831090914
85,170173.80396762883
86,214649.63045187184
87,139660.7615640003
88,221634.59597500056
89,210268.9499396764
90,253450.1170188586
91,174013.15347768756
92,425417.5741458518
93,188521.83897659107
94,198445.6460508533
95,199540.68356162834
96,139136.69156214353
97,148206.5128735759
98,121217.95404446276
99,240810.51947225104
100,186936.41804891237
101,116879.52829660724
102,270764.13587353256
103,184201.50809960143
104,131797.5369730383
105,329612.8050656773
106,90517.29409778783
107,185867.80273673957
108,152116.92433556964
109,195143.80238452973
110,125676.83940851879
111,147261.40258822058
112,159864.06993354965
113,170474.8581071643
114,176853.48319023746
115,134193.5549232036
116,368996.3909418648
117,359479.117766683
118,140388.18365162498
119,164653.37560875338
120,129239.34843067982
121,166552.99994856727
122,140956.87295988874
123,157356.766239479
124,188900.65549002498
125,258527.61629662718
126,76010.31445570209
127,207038.91662432154
128,191255.77764594817
129,152357.2316742948
130,132238.75040492055
131,183798.34541015097
132,125785.38635112644
133,153882.16930197456
134,170662.71078265982
135,255232.6061484087
136,283643.02619706356
137,161617.92930468317
138,115320.46111537582
139,117052.50767862977
140,188723.27101921977
141,116794.89722944786
142,131663.6642924407
143,148489.95052515346
144,142638.58554127417
145,154310.04068807865
146,228058.26542289328
147,159822.39485737076
148,308921.42454937944
149,225465.5334414033
150,138954.5990120786
151,317910.0670713462
152,196018.23917457653
153,142965.36970996912
154,139043.49470911146
155,174894.64715132889
156,297875.7443924933
157,206052.33449203323
158,333077.17652633216
159,341723.3550151595
160,116898.09364473751
161,184909.5845129628
162,284606.2221208916
163,197583.0380605178
164,285245.9522265974
165,112454.51286426307
166,150260.40766822838
167,77649.7742823004
168,230999.07558733167
169,79024.19578668798
170,254537.32370715163
171,68898.75310294252
172,93634.00041646461
173,140054.16837493464
174,199220.37381295464
175,182749.02012808726
176,252755.86366951506
177,128507.65777211888
178,112940.80951917186
179,126516.15520925919
180,117057.83590464294
181,164895.6003728778
182,137389.86811099807
183,63049.21543760942
184,223041.99563719533
185,125621.86623886638
186,108634.96435543972
187,159429.53570196763
188,251545.04935735406
189,168468.2325254334
190,189462.21518807727
191,92791.9080498957
192,242913.99777527634
193,296248.6221746058
194,238944.04733692054
195,166986.27804649426
196,169448.24034124202
197,124820.68789827831
198,408048.4196054015
199,237271.5097591034
200,189246.68373303543
201,115106.10590882425
202,160372.5845842492
203,168603.59290381006
204,380609.2624991033
205,186543.5446922096
206,259609.86837341936
207,132759.90186308158
208,170500.99577774812
209,141485.42448344073
210,215964.45293535053
211,204938.5851706422
212,131042.55686826681
213,140135.40108147968
214,241536.17200394045
215,176421.14084217016
216,256046.51292430892
217,435733.3411074726
218,249275.1777485742
219,250423.81320977552
220,95725.406704133
221,133147.74507040772
222,97118.41364336065
223,71955.74759106044
224,209146.47120883974
225,145810.13566197327
226,154411.71968589327
227,105264.87661670682
228,114236.77776613843
229,164558.53281200433
230,349305.2825138194
231,134208.92791398405
232,222878.79872830235
233,128488.75757441834
234,126798.61950738303
235,147409.4682004666
236,226366.69666197058
237,307874.79372583167
238,161540.72450275137
239,136945.94760550634
240,136405.52459641837
241,159290.3162863551
242,118547.44404864739
243,180647.79251994842
244,194115.24414548563
245,259044.81881041647
246,100724.23907343784
247,265762.9083636755
248,133254.5750255153
249,116018.83392074813
250,111703.5755056401
251,220941.5344266461
252,221205.6148038619
253,149430.56971544318
254,92066.06819095128
255,257702.60263031354
256,191690.01642636038
257,217568.78834060815
258,125402.33119185947
259,322114.05530982855
260,134545.86476403056
261,224139.21436415747
262,169130.95633996764
263,144319.73619665366
264,138466.1096000268
265,138770.53248551543
266,147823.60136421633
267,251205.80592804085
268,135953.3686459347
269,112026.03041855647
270,186941.43617781752
271,188470.3467949019
272,136195.7589658597
273,104220.002680195
274,185013.36301029843
275,157904.20423016406
276,170333.32287398842
277,114773.0461560121
278,375689.13028647203
279,139677.85723721847
280,181360.73950520385
281,202531.50355647787
282,144199.58420514443
283,337792.9428583665
284,99355.07552356631
285,193041.8480707358
286,119058.41512230711
287,148931.68779309996
288,259941.46561426023
289,103664.09589806096
290,86087.46931476425
291,127873.95660183248
292,271927.7032174696
293,132341.91401895275
294,129586.34891578899
295,187331.31237418653
296,177826.61058575992
297,197931.7927897532
298,254917.63186215027
299,137730.19769883776
300,150482.9851737382
