Id,SalePrice
1,46804.98190196094
2,183739.23714179854
3,116052.88136762803
4,266015.178235132
5,217477.63862131265
6,116733.11550715697
7,163868.7861852143
8,121123.67853108577
9,96462.45839834205
10,155445.0880110925
11,151313.05268191488
12,121623.67173529268
13,141708.08349912628
14,211789.5231216914
15,132437.20740430136
16,125395.21565373974
17,185464.20933345976
18,224770.40337992928
19,242351.5264329723
20,191304.48092968043
21,195918.00306721448
22,523302.8519253766
23,158565.96934802644
24,160097.8732650915
25,212941.58123108864
26,230615.7686906072
27,315807.1203652582
28,126470.7479524962
29,104748.11348826704
30,139123.9539636029
31,95542.05911513613
32,234415.57864155847
33,280987.3919814012
34,676064.1651230191
35,137810.50917394302
36,189780.55083892395
37,104317.20415267558
38,186976.7099710051
39,184387.29000540436
40,165633.07277337558
41,166719.7191628383
42,124851.1991061221
43,155984.35924340234
44,141439.25174450036
45,158711.02476907254
46,231334.83869262607
47,153894.03801406582
48,178266.61018011416
49,145233.50733499904
50,99572.81086442604
51,196213.33929795504
52,127606.1519066932
53,202592.9765328904
54,152604.61775266068
55,271407.00474662625
56,109676.53829035051
57,205060.53818867498
58,139982.62791253123
59,300931.0128321263
60,196656.88424954895
61,212734.82704605866
62,91654.56939135208
63,136595.6198035889
64,127286.18480751265
65,113664.51613197572
66,119774.69417597381
67,236116.43172361143
68,90165.612670087
69,110591.727164187
70,131600.64286577798
71,153558.76034856422
72,130948.89945961285
73,203062.88095048242
74,140290.87146204797
75,230685.80310039275
76,137434.96579996482
77,363581.55094793346
78,136097.1896675496
79,179788.79891079475
80,144531.58993617643
81,104154.10820539351
82,135293.3993317238
83,115362.30052834198
84,149934.7346917059
85,168501.2919443159
86,209947.45400158857
87,142121.7016615263
88,221793.83771737237
89,208103.6092096832
90,253617.20073868986
91,182199.8069652024
92,420774.81784406793
93,195365.37102295243
94,199328.0094908334
95,197532.3023652813
96,139609.73675911035
97,148569.02827301182
98,121823.48470290117
99,237676.2638626127
100,191713.27613139056
101,118052.14068453149
102,259302.09492539673
103,182611.09259583993
104,133037.99809262643
105,331762.63409162516
106,89812.93815107104
107,187048.85647324013
108,148019.76149874224
109,199726.3355417092
110,123102.99251266249
111,141408.46635231882
112,153147.5667859377
113,169595.51409493323
114,176194.85449874907
115,131123.14179010733
116,345388.3156293091
117,379333.512569269
118,137938.13516122807
119,165131.7437685536
120,130276.67712882582
121,164118.08953964934
122,141660.80622195677
123,158932.08980821987
124,183394.72395276916
125,250570.53919653298
126,70218.65104958069
127,204529.93586688055
128,190923.34444460238
129,147969.01966966497
130,131612.30201238717
131,173578.13713274707
132,128014.01868983988
133,152777.6379485897
