Id,SalePrice
1,50458.73262663732
2,188326.4331936077
3,113755.518192341
4,281227.3375906933
5,234525.36978218227
6,115975.5272195156
7,161532.08329959156
8,121187.11584696661
9,95721.15170402553
10,158413.32202958508
11,147768.26708007534
12,122093.34130556822
13,141845.14991174708
14,210601.14442265735
15,129199.05354039691
16,129488.68553716019
17,189504.1677502947
18,225267.82049152965
19,242774.5710370255
20,189683.38553671408
21,197340.37865311292
22,505210.5272381448
23,161422.58997264365
24,160483.59799424303
25,212983.84949610895
26,231358.8065686542
27,308007.32652173674
28,126092.16402642004
29,107615.3868716927
30,139448.30628461507
31,96595.61033059008
32,239723.83823823225
33,277201.75906456826
34,634889.9112700472
35,137645.02261654628
36,198882.2733880207
37,107177.82460235587
38,186290.68505666187
39,189691.94308178898
40,164124.53575657003
41,168146.1096858406
42,126867.52993445641
43,156933.18285732737
44,144265.2612959041
45,162097.3583053911
46,232901.95219906067
47,148429.1268805396
48,177407.72912807605
49,142369.10416873105
50,96065.3787707786
51,195385.97015695722
52,126813.77676894389
53,205158.9095142366
54,154846.75691873964
55,279441.0471466227
56,108799.54629002418
57,210052.6387139375
58,138830.27208950798
59,304045.567964477
60,200622.3242515832
61,212618.97401810825
62,89844.30581932545
63,132021.9508860377
64,126528.10612571232
65,115005.39888168195
66,117900.30727690227
67,241686.28181674329
68,90999.45477438762
69,110372.51272818918
70,127828.16730436547
71,155902.27486725798
72,134869.3119068956
73,204682.80478923133
74,141126.8056963967
75,232771.22667412975
76,141385.60971018163
77,362538.35253711656
78,134162.02309936707
79,168369.57213739472
80,142438.6755789993
81,104982.09302187402
82,132918.4059725009
83,115786.76073752543
84,157177.89012547088
85,173298.71421938503
86,216026.39347158046
87,137194.66190086096
88,220671.93012531963
89,208664.4527162233
90,252082.60645919965
91,185020.51483696073
92,415596.92640089465
93,197511.73250200166
94,190611.72153298167
95,198183.4253269025
96,139899.27816835197
97,152409.4173063374
98,122657.28051950912
99,245425.9557622745
100,190585.5022511035
101,118148.22760208928
102,272569.239538782
103,184315.5558534403
104,131201.00537742977
105,317608.8335079742
106,89445.20463510542
107,183591.7792035929
108,153011.3588934113
109,193324.415707474
110,124260.1502612058
111,138167.48708794944
112,159602.18486127874
113,167259.56719258838
114,176377.38483666538
115,130018.72449723733
116,337683.26210187835
117,382471.9674892123
118,140444.95424527238
119,171664.51058993547
120,129520.20847112923
121,165900.0903719185
122,148056.75681995635
123,158757.94626501392
124,182646.5772102416
125,251954.78579081458
126,72047.0088917691
127,208581.9669816629
128,195367.53330932208
129,155066.4634670564
130,127998.12236497329
131,176537.92604509214
132,126700.7109296538
133,152794.908608365
134,170476.20560981482
135,257321.86867018088
136,280115.8194294231
137,168242.13976834418
138,115708.0284005489
139,116114.00266858816
140,188691.08363285093
141,116032.15528371937
142,132412.47852725248
143,150900.2729513775
144,147133.96332785094
145,153756.95584150925
146,223454.32360503907
147,160241.8000302029
148,314344.00295806595
149,228114.7234983971
150,138626.0717525423
151,325823.612957067
152,197238.92037378074
153,142575.21917459273
154,144398.56522847828
155,176711.0022267054
156,302692.74593812303
157,202145.10130537886
158,321957.13032189105
159,325884.52412563737
160,116699.72231600265
161,181721.32663706373
162,281545.7536321568
163,194700.84943005414
164,285152.4069506118
165,111334.39315086699
166,154236.4363374187
167,80172.01685237272
168,231415.7419786473
169,81102.1339198255
170,253954.15602370902
171,65633.84803448015
172,97260.56152092805
173,141728.88699678058
174,182091.70809915988
175,182773.6031891783
176,251809.71599532288
177,128521.55025608103
178,116923.96691658256
179,127890.41032284402
180,117955.29734473015
181,163526.0771921714
182,138853.13202329606
183,58889.67614212932
184,220158.18020184166
185,126539.77818286493
186,107793.57797775517
187,157689.51308739444
188,244496.02604022066
189,168753.43433144505
190,189951.31586219324
191,91491.23379606615
192,244510.48761699154
193,289119.6250912147
194,239100.19641308996
195,175694.87396490455
196,168525.94816647592
197,124169.03931396993
198,397157.8384118089
199,239012.22728140978
200,185589.6571856929
201,116639.01694707868
202,163566.25029480568
203,168695.83001595116
204,380804.00878695387
205,186675.31771134268
206,270425.6350005164
207,131322.5230593975
208,168733.519425592
209,140669.0528017926
210,213960.31049252156
211,200190.11148464025
212,128621.8536737805
213,139833.6028498956
214,244788.57205773293
215,174226.3470432968
216,261617.7949969992
217,440982.99512265273
218,251441.5229829283
219,249939.43263209832
220,95115.42528226429
221,133575.4335678088
222,97205.86118669507
223,74546.05508381165
224,211912.23568296575
225,151424.63169878098
226,153169.99023066674
227,102825.85383536639
228,115587.37052487914
229,166805.72725609687
230,332159.0742338814
231,134819.5667795086
232,224624.41133821246
233,130850.2008770475
234,128535.26274685797
235,148570.72760009582
236,221176.92505215708
237,296397.7343854295
238,158324.61104115145
239,137370.2754059593
240,133087.93478940878
241,158257.49537916307
242,119791.66213864942
243,183139.32782307206
244,195144.12216252732
245,262912.1648250084
246,105413.54096991688
247,263655.50212316413
248,134927.30700982534
249,112545.36724773787
250,110987.02767270493
251,207646.26461922444
252,215135.97006715022
253,146625.84039311457
254,94354.94738670098
255,246995.3952062624
256,194587.16109416957
257,215105.01594586147
258,130493.31429887176
259,319184.43085600407
260,133457.37676509563
261,225994.3191940886
262,171168.84429840077
263,142861.62178685633
264,136964.89997403364
265,137922.78781102187
266,144425.31472191415
267,252391.69039509384
268,133458.88438945884
269,111831.60908879047
270,195898.75801419944
271,191290.1309328144
272,133085.7281446909
273,104127.9402716469
274,186837.58853170427
275,158605.80040715792
276,176325.6420790567
277,115544.44473320189
278,377631.46059739334
279,139673.45625209337
280,181538.13771989523
281,199767.6112197338
282,144160.24711478566
283,332786.9208143863
284,98262.78822929772
285,189757.09913304797
286,128224.31637721608
287,146991.1360044807
288,262469.5454098974
289,103527.68558736642
290,88133.88353612227
291,125060.32290730339
292,265318.34815313935
293,132253.07965743306
294,126413.9915642367
295,190937.43211426862
296,175088.7006597644
297,193675.89696029836
298,257971.4062093321
299,137147.7724706725
300,145944.9143672844
