Id,SalePrice
1,51714.944430389216
2,186234.59511169815
3,116122.38435575485
4,262795.6570283444
5,220945.87541050895
6,115412.49176025187
7,160862.74955305943
8,119212.62581925328
9,95359.47623371563
10,157830.33403562618
11,149718.89259900816
12,124485.24729590912
13,143167.2653965398
14,207531.26898562128
15,130118.70158762691
16,124201.41297706038
17,190818.52569156318
18,221511.2167272415
19,248173.32187035747
20,190588.82727297535
21,200285.39761311823
22,507275.5991250629
23,160589.13421668438
24,159276.62251595207
25,210029.71442649362
26,232686.43299350844
27,320756.29177642736
28,123479.57433534518
29,110626.53016985471
30,139612.12949955332
31,97854.75007311768
32,230886.72400808448
33,286192.1149612189
34,640398.10356709
35,135872.44826013647
36,195336.1438660566
37,107125.46774492225
38,185698.5744684887
39,192218.71443194002
40,165457.02239116482
41,165356.41727713816
42,127998.45335687032
43,158650.7090676802
44,144034.39272746773
45,165134.48174821792
46,239307.0298177919
47,152301.6861272648
48,177199.9776952765
49,142076.76844234767
50,97917.44098685966
51,193733.75135471864
52,128649.261698449
53,203888.00902822564
54,152485.74829924357
55,280312.584945987
56,110072.59741824868
57,210818.8462318453
58,140011.83864247473
59,299890.55337048706
60,200419.99712884743
61,204921.135651792
62,88482.90479507353
63,134395.37795912146
64,128732.94442067959
65,115285.3181845222
66,120405.83260195039
67,239073.1261776712
68,93064.77078035574
69,110202.13703492204
70,128111.83354374499
71,157064.05638805818
72,137834.34826076525
73,207623.56344490574
74,140948.66024745445
75,242894.4552310438
76,139813.5535151606
77,353854.8942571008
78,133860.6571645506
79,172367.89747946578
80,142174.6322015941
81,103065.93401538797
82,131482.62011894453
83,111940.29615105344
84,149562.3406761864
85,165568.7428462941
86,214934.34936826563
87,141105.89110260832
88,219972.2314818418
89,207815.08274015985
90,256041.81648418677
91,184334.32361597466
92,425195.3762337497
93,187684.3692721829
94,201001.5465460879
95,198313.00845004147
96,137992.26253469416
97,151089.47279466473
98,123031.32697921802
99,243547.2515341369
100,187111.65776720396
101,118964.18871426945
102,263874.87518933247
103,183550.2089395681
104,131659.41338362696
105,328043.3003962132
106,91417.50848974672
107,187466.23334503744
108,151098.91734065113
109,193234.08517242494
110,123991.77361464845
111,143557.04192720007
112,160627.77973552086
113,170153.01158914875
114,177428.77227083815
115,127077.66121145205
116,354119.4396994268
117,367042.61511217075
118,137865.34369942505
119,168597.10686149512
120,131565.70442128732
121,163312.87363760802
122,142284.1158578247
123,157560.95450721486
124,187574.25848454447
125,247981.13578162369
126,72260.35530718787
127,207675.53053647585
128,190192.85271992165
129,149991.25387610085
130,129551.5002993801
131,181530.04772055254
132,127373.26226194421
133,153259.49970233475
134,171216.9256168328
135,258923.68847632434
136,287940.66354446294
137,160630.28551137153
138,115450.0490206359
139,115955.92995356096
140,186862.62740290348
141,117732.01862972246
142,134597.38114643857
143,149770.11610387324
144,145777.50160763305
145,153599.23292658076
146,229507.5704564342
147,162007.01877453996
148,305329.9139075416
149,228696.59187684604
150,140761.7198467405
151,320327.47172778036
152,194752.5189194679
153,145150.3551584408
154,140612.48995132925
155,174879.53013409858
156,302606.2801690613
157,204233.38722980933
158,320202.0320221915
159,330125.6209652464
160,119284.97983464177
161,184942.61360301063
162,281316.07979232917
163,196782.17654393255
164,290080.430483325
165,112291.81366900924
166,158306.7898701416
167,80705.48383550948
168,227365.88762984602
169,80681.7534690448
170,254061.74036582117
171,64062.53151370937
172,95624.77794864985
173,137529.67684717145
174,205382.08627034965
175,179664.55790895998
176,249301.92215911305
177,127227.08613685575
178,113974.56772009254
179,124010.17646446193
180,115677.16132549162
181,164068.3751735961
182,139064.3428656605
183,60468.588635618886
184,222342.6016591767
185,125707.76103704495
186,109609.83983057406
187,156278.21393548683
188,247138.83451674762
189,170211.88288544063
190,188098.45202991736
191,93239.5971945254
192,240375.8071731808
193,295134.8525635925
194,241091.8143626563
195,167802.14828229434
196,167954.6512293598
197,125547.56315451767
198,412577.6752283057
199,238265.72244535966
200,179620.5072735157
201,116821.25131721664
202,162974.38097635072
203,168431.53453972776
204,377127.09747734596
205,189244.60204065326
206,258982.88030142436
207,134231.74592025968
208,169660.6867249302
209,145263.67566017667
210,214129.70867365663
211,200603.09110222603
212,127081.51554193729
213,140623.77722817162
214,239515.15952465215
215,175152.79398261567
216,250366.4007019996
217,430484.6693739629
218,256801.5575096085
219,247694.47720684367
220,93658.00743610573
221,130249.79032540852
222,97107.57783505967
223,72861.87966514629
224,212847.3501042266
225,143369.41144610976
226,155584.54046447505
227,105625.72865887072
228,115738.4999869514
229,174669.7909740359
230,338796.46178940457
231,134935.10839585285
232,222909.35343526467
233,132687.5655617299
234,129358.36839570272
235,151739.86928491926
236,225136.09127022367
237,299637.6917511113
238,158491.72919576705
239,134354.26029244225
240,135558.42807516234
241,159580.02512064454
242,123970.6076785526
243,184393.01013737172
244,193598.46056780772
245,261160.7049659121
246,102910.66595813415
247,262919.60948898987
248,134612.8811681268
249,115115.58214821281
250,111397.80808811293
251,213902.42858972345
252,217096.15442223538
253,145568.22039264604
254,92518.67960020356
255,255650.7056854021
256,194662.4153206538
257,214415.51679233217
258,131043.06409855196
259,320226.5656711264
260,133532.25910067928
261,226133.35224816497
262,172162.7179051141
263,145324.62469338902
264,138934.1791525046
265,139290.13880852266
266,142995.30598793735
267,249200.183528362
268,133869.83741308938
269,108122.64165273344
270,194568.2985309301
271,193136.51076760882
272,133873.5121818534
273,108132.55032629395
274,184311.9305697418
275,158580.08753315904
276,172890.74262546175
277,116568.21433050602
278,376357.08037374145
279,140026.12259452985
280,180671.67010511342
281,210425.52162821716
282,144524.6448597737
283,336451.4674867816
284,96364.87241817241
285,189382.88850568625
286,128305.54986701347
287,148915.0235655369
288,257563.983478437
289,101979.80509330101
290,85887.30366305956
291,125130.44902777422
292,266871.7993815176
293,132016.24156102104
294,128725.10843684862
295,191809.6463590736
296,176959.30534166005
297,195211.52147777987
298,250833.0983624072
299,138619.51248454416
300,148426.79690671098
