Id,SalePrice
1,51711.97694031942
2,188331.74141768686
3,116294.62282428915
4,270447.1959928454
5,224263.0627922357
6,115392.78144433093
7,163109.89294873347
8,118965.8814028963
9,96542.89703644044
10,159692.7994916957
11,149581.47201104462
12,122156.55486447511
13,142313.05246761607
14,215937.8986899563
15,130114.97777454005
16,127678.65899779975
17,191519.1164559489
18,222404.49173691834
19,247108.18947689998
20,193026.62186239724
21,201668.3093431677
22,519674.69112353516
23,159414.39110790592
24,159997.5581327715
25,210389.80636997003
26,231859.21516697016
27,309213.13367469783
28,126635.46987992892
29,109783.34095332731
30,140702.8065187267
31,99226.43857655744
32,235590.52364463834
33,280462.4543267475
34,662089.1186008824
35,139583.0629731554
36,187418.77585334794
37,105635.73359335527
38,184362.56991484825
39,188494.78509473611
40,160120.27067302208
41,166761.5039560444
42,125600.1280949355
43,160542.1450541335
44,144963.2383683137
45,166516.16952837887
46,232587.06563341696
47,156179.7906052022
48,179807.82559684516
49,143273.45031507473
50,98174.42696541344
51,194779.14762869402
52,127329.72305083314
53,197414.85089941786
54,152060.212011334
55,274534.4811577143
56,109545.22299875916
57,206654.21732259897
58,137534.12520955145
59,299050.5389196395
60,195983.86569138055
61,209714.7025603414
62,91145.60638968808
63,135393.00889462535
64,126023.76556497159
65,114769.67911536378
66,121878.02186202245
67,236081.2326312776
68,90379.89443075689
69,110697.82233504925
70,129257.43990785275
71,156855.81825191237
72,132170.16194551226
73,200152.86443145078
74,140923.98967209572
75,230393.5145435441
76,144315.25174007876
77,355717.847300332
78,134488.05533131416
79,174239.3473228208
80,143721.49218126127
81,105014.20127685252
82,134742.205015067
83,116981.94880902367
84,150833.36383255525
85,167478.00338388115
86,214723.32815054985
87,140825.66547975308
88,220204.91277137923
89,206883.66845236206
90,250445.2754003928
91,180941.76223620158
92,424382.05618034484
93,187714.1185541387
94,201612.0605661767
95,199573.4026555439
96,137092.95922247076
97,149247.80195153947
98,122310.49045283276
99,243338.79187733514
100,193720.78675403446
101,117636.01681975409
102,271962.9636897756
103,183043.52922271827
104,132218.18897587614
105,329691.7418663914
106,91037.05650946556
107,190115.641705177
108,151866.00842758868
109,194488.78029225196
110,123299.88416948177
111,140642.11043423178
112,159022.3124595014
113,168258.35874261693
114,174658.39734110184
115,132229.32447091432
116,367451.0000360853
117,377084.99064189906
118,137311.37315992438
119,163868.47502143268
120,129982.98451597999
121,165042.35901128605
122,143864.75637012004
123,159447.2843881397
124,184981.20621305358
125,250494.15635751924
126,73601.98855621218
127,206758.07562609192
128,188898.5900206867
129,148027.15903580296
130,126910.75814823467
131,176977.77969468504
132,127142.73305557902
133,152225.57425222985
134,173360.13410857797
135,255625.3046419496
136,286030.28040643374
137,165285.3328250575
138,115343.54784870837
139,119971.14668037313
140,185257.6272969872
141,115875.05998054815
142,133903.30755469349
143,151567.8848605228
144,141899.7435889758
145,154993.40043357355
146,226911.87033093185
147,160340.3473451536
148,315634.4134976027
149,220204.9688821602
150,138676.97349567228
151,322664.5082900632
152,197422.68746211758
153,141677.9945635733
154,144310.72509725593
155,171792.18048587986
156,313594.61030367715
157,200206.84102550452
158,336919.0928353291
159,330592.17791746295
160,120786.61623347626
161,186717.79114746107
162,285418.88902370323
163,201790.1477456153
164,281324.50546657003
165,111210.33453741067
166,150962.24687826814
167,78592.0054775509
168,230676.40911305769
169,82070.40195829651
170,253900.69013236242
171,65283.77346544227
172,97851.87923934
173,138547.39373133675
174,191351.54241669315
175,181271.6822414574
176,248303.23649351794
177,127001.45787225584
178,117117.34332408135
179,128038.57937051592
180,117674.45921171663
181,162000.4497620807
182,136039.20318227296
183,58846.36071930897
184,219487.6691554072
185,124864.37765329107
186,107879.76472073828
187,152799.9172562113
188,246215.53573004936
189,169802.8401721417
190,185810.50773766605
191,93082.56873954294
192,240526.53905113635
193,298901.0795373428
194,240943.9697855275
195,171176.72829387622
196,169290.82595789156
197,127476.3974076026
198,400605.6401327462
199,239459.94691725602
200,185666.93316237393
201,116066.88322317807
202,163065.19842035882
203,166435.8445878539
204,385009.33248823334
205,202889.17784195568
206,261192.05522587674
207,128119.46575187556
208,172246.959760481
209,140451.42533833793
210,217817.17998383517
211,200583.2450386243
212,127788.38563180529
213,140517.94542403595
214,237786.2806188395
215,175692.02691303386
216,256542.75422970997
217,435107.278654129
218,252433.52505020122
219,249054.57762248517
220,94445.6101465006
221,130072.5302078536
222,96685.8767563388
223,76147.23641799972
224,210116.1427475041
225,151871.52595499557
226,156347.89484329574
227,106199.41371357936
228,117017.61370100288
229,169900.68563730692
230,343914.6104478248
231,137929.26643326838
232,224079.71769381032
233,126135.47045259157
234,130173.58781159372
235,147707.2005088272
236,221369.95266998015
237,298681.6443491489
238,157389.96436883658
239,135593.56204988895
240,140407.08183520177
241,159866.24845962584
242,121128.0435340199
243,186425.85379002284
244,198558.73879339322
245,256748.75416068584
246,106645.18687663738
247,263186.8986068313
248,133266.06182556134
249,114248.14878161286
250,112755.58862958319
251,216091.37226229286
252,219687.18584265054
253,145293.61177257943
254,92425.93486062066
255,252728.22970619734
256,191127.73094416194
257,209809.4415408349
258,129355.35685646874
259,317441.5909767733
260,136012.6406697223
261,227919.59641575775
262,168974.12930661303
263,142887.26414099304
264,139049.7054233644
265,138008.71080794465
266,147045.22216693402
267,251567.49979081214
268,135199.62633266507
269,109305.04741686971
270,193457.6367375446
271,190134.72178172486
272,134033.30013243045
273,107879.56137431817
274,187526.26160831054
275,158785.290453195
276,172707.2154008905
277,115701.66976569327
278,379455.3209386005
279,145018.07956176397
280,176626.79550072574
281,205372.4390024732
282,144519.6136124619
283,341315.0640292058
284,97237.9063005024
285,192646.51741867387
286,126816.82912825134
287,150639.46459865326
288,259792.45117753497
289,103735.6722180723
290,86817.8532972939
291,122339.82100383432
292,270005.1388426488
293,132329.50939039764
294,124968.73311753866
295,194876.81248892602
296,177179.81036712902
297,196927.75845135373
298,252924.51351399627
299,140517.68474080783
300,152558.811442428
