Id,SalePrice
1,55491.136828082854
2,183148.82529617124
3,117586.6701131053
4,261807.3269097378
5,223734.8991800961
6,115911.18057567015
7,161194.09636172463
8,124101.30467111504
9,96200.36859529746
10,157453.86540116716
11,150387.97614586557
12,123784.53130448244
13,141938.51017737723
14,215744.62020186515
15,128550.57273568478
16,127113.27808567305
17,187969.15914543704
18,221222.1428352906
19,240073.82015645958
20,193669.31502369384
21,197069.78551650295
22,502429.4281453013
23,160252.25660825535
24,161559.25310768344
25,211408.0792011164
26,238007.23936699453
27,307655.42143939465
28,127330.0773053246
29,107501.61574538588
30,139592.98253180739
31,98037.49960550081
32,240953.35224121704
33,283817.6569694726
34,633098.0069020373
35,138126.66768316278
36,192197.06240833827
37,110283.57029346278
38,186710.9944414465
39,184493.2408615447
40,163913.8369008532
41,168037.02843164318
42,123859.24941621206
43,158135.94928278594
44,144244.99339877517
45,158932.830150596
46,225961.61835219688
47,153381.22451506712
48,174871.74586290834
49,143809.1840226564
50,98056.49789951983
51,195210.70481214323
52,124045.7889747571
53,205628.53968314626
54,152838.18247809118
55,273852.5846207815
56,110371.63761310746
57,208085.62152216837
58,139244.4597918806
59,308115.29018896713
60,195999.73503559828
61,210480.1568062906
62,90486.31426969025
63,137932.0835156351
64,127174.92494051444
65,116203.83583786173
66,118879.5675867423
67,237026.32207211654
68,90081.09869146092
69,109061.64615791728
70,130718.68364358188
71,159057.09118243377
72,130788.70763182756
73,202184.3877013824
74,138984.43224334207
75,229155.42163925365
76,143539.6599921419
77,363665.73066797876
78,133334.2658796751
79,181150.880915557
80,143289.8339100039
81,105383.81434398695
82,133282.7050410682
83,110197.44040431181
84,149569.54200365432
85,167788.1007849384
86,210899.87181943932
87,139445.16297263696
88,216912.57677585704
89,207376.94902205863
90,251127.74833144408
91,177972.563921725
92,429748.1021929176
93,189222.12687791948
94,204467.83152666604
95,194486.45715914574
96,137881.7892439637
97,153788.81751755724
98,120788.73362458844
99,245083.27453284917
100,188557.65195041042
101,116221.78505559209
102,267772.8754564203
103,187109.012253512
104,130889.37843578304
105,320270.1706394558
106,90297.12585147086
107,179505.25169994315
108,149265.24172327682
109,201575.6839220341
110,124911.54670005303
111,142922.59175313177
112,158190.09682913584
113,171230.6542530772
114,177322.2847426322
115,124834.94751975384
116,355899.4680400246
117,367443.8630267865
118,138835.24877516963
119,163656.21353321173
120,131504.45172399614
121,164415.59883103025
122,150561.21245000485
123,157059.955768831
124,187708.38701130621
125,248845.02992593654
126,71854.55551956285
127,206830.6376140483
128,192235.01400331192
129,148917.80384809515
130,126906.36168972104
131,173928.5310516502
132,128205.21804981718
133,152200.49617598776
134,169476.63403113474
135,258060.94416687163
136,279027.36887971155
137,166306.10254607652
138,118414.21926693195
139,115239.89657508642
140,187755.35549995964
141,116276.59525481786
142,133161.08215045545
143,149408.34800521916
144,140793.91875407004
145,155621.70400623258
146,224305.77004385836
147,159402.01424041836
148,310560.12553344114
149,231821.98439113802
150,139836.25496739266
151,327881.3578780966
152,195739.4252799419
153,143968.0817334005
154,145501.335532746
155,174474.01894095636
156,301497.11765090254
157,198223.34450630532
158,326536.86142880423
159,318960.35789393063
160,120865.02467830275
161,183591.35565761707
162,289539.0017603336
