Id,SalePrice
1,54770.355572123764
2,183684.31112249743
3,119571.61900299304
4,263055.3864295395
5,228158.29588189177
6,115015.4249447716
7,158817.48456585064
8,118515.21329785352
9,99119.00956592037
10,154906.14098385588
11,148679.42803153317
12,122503.82990439668
13,142772.3204797116
14,204806.00907936046
15,129110.12488069205
16,126481.6511184217
17,184823.71217743348
18,223416.33706236232
19,242301.2248132979
20,188998.9667553611
21,204122.3371623832
22,509447.5283723241
23,159265.68176596053
24,160191.86147729383
25,216392.41078380175
26,231713.1307895298
27,324130.1952722573
28,126962.67197403287
29,107096.5127216357
30,136018.0602436602
31,99665.85024573027
32,237043.92215600563
33,281747.91202147165
34,634507.490765984
35,137465.93354597496
36,191530.236808865
37,109941.30696978254
38,183896.70900993707
39,191068.17643457325
40,167639.1313918222
41,168747.59668584648
42,128950.12073195634
43,156794.0467914143
44,142881.5363562913
45,163466.42707088497
46,233365.769928516
47,152658.09385071232
48,177472.02243869234
49,140782.01755321954
50,96893.04268846575
51,197555.24738676622
52,125990.57409788341
53,200978.81793994646
54,151376.35910803193
55,286420.98116287286
56,112398.45633404994
57,203550.52747861826
58,139674.10476748768
59,302133.30213509046
60,195118.33936908245
61,213160.98145730828
62,87496.59004859813
63,131566.75400651142
64,127073.90831571542
65,114690.68698206019
66,121003.98016589324
67,242818.23496004258
68,93458.88920706855
69,112489.79309980886
70,129201.42927806173
71,154783.11019082792
72,134104.91636991463
73,202026.69779032632
74,138514.69105037057
75,226437.78248746655
76,141097.06534222912
77,358770.3728780318
78,138173.1198148272
79,178334.63374166173
80,142812.21436941237
81,101716.68444523854
82,136974.9030099367
83,116671.2886942899
84,153652.8799728108
85,170215.34398284846
86,216254.76608448024
87,140108.41463379384
88,220966.39794038038
89,210442.5936079591
90,252466.73332084535
91,177695.40595824816
92,426043.9508123865
93,189425.60890991482
94,203142.06962439365
95,200883.97612019748
96,140778.40401794028
97,146627.777808122
98,121644.7823343944
99,242055.75633876832
100,186349.96630121078
101,116895.95834776096
102,266227.6216456132
103,182215.7539172186
104,131236.6002473129
105,328146.7941780661
106,90987.25018469643
107,183987.65328283724
108,150972.37764682175
109,194002.532236176
110,125969.4833151583
111,143649.47789244886
112,161033.70322325232
113,167262.99854987918
114,176796.58230765778
115,129150.46585129049
116,363466.1176663086
117,371108.0364824404
118,140228.68546869498
119,168539.47353029906
120,129770.34250544729
121,161223.94911945637
122,137613.2164614064
123,158630.97517439624
124,187466.8975770304
125,253570.19029964478
126,75975.72710028786
127,207226.3863109649
128,188634.7064625627
129,150626.81653184426
130,131377.8214778266
131,180686.8710138677
132,126144.6905825469
133,153049.85664411908
134,172776.11123510386
135,255895.77685620272
136,282146.0556158804
137,162913.0613824081
138,113799.55564162755
139,115632.9257710668
140,191177.66265081742
141,116869.56761314848
142,132644.32922207133
143,149054.89988802344
144,143256.21241731645
145,153931.48215035457
146,228380.85299451824
147,159925.52267953183
148,312232.1291532555
149,224333.3814798628
150,139378.4555993353
151,318173.3040703343
152,195134.61042221048
153,142060.47456479786
154,140660.63923083383
155,176681.47983350797
156,297636.3252615646
157,205045.59121849085
158,332369.98304560507
159,337430.97632929304
160,118065.16935718477
161,185756.11014448985
162,272697.4360070778
163,196825.82347322014
164,284017.1701271213
165,112919.22393379317
166,148817.13067843707
167,77986.95753158457
168,231658.40877756735
169,79303.76973804113
170,255316.97243024365
171,68067.96317679423
172,91701.06368921493
173,137580.22683308288
174,198182.6829520472
175,184728.7597565055
176,253195.42558978105
177,129074.25653852122
178,111802.9487243111
179,126936.9558389983
180,116676.83141938342
181,162628.73073317966
182,137166.69466186492
183,61535.06606021664
184,220720.71534374577
185,124269.54757411839
186,108271.32975852954
187,158165.5219817315
188,247911.83918328857
189,166488.52264666633
190,191300.71545930457
191,92967.1354439888
192,249188.37165163417
193,292690.2808966717
194,243539.15927080333
195,170503.75836957147
196,168456.66835835073
197,124684.14253387367
198,406291.18755450676
199,239647.4566529744
200,188881.8255018942
201,114073.38596211314
202,161803.5173306168
203,169601.32694906284
204,375626.63990657264
205,179871.8629702383
206,265172.3000841468
207,129902.948913719
208,170993.4033484873
209,141933.79123396028
210,215114.51655661679
211,204151.1149374248
212,130148.39221180306
213,140430.27005411088
214,243234.17877975822
215,171422.89966590877
216,259950.08611179848
217,427526.0048144837
218,251142.89266779763
219,254747.23083996156
220,94493.54572788793
221,134090.4675234371
222,97095.24287583315
223,72273.09373311304
224,211933.02799937056
225,147093.42825661128
226,153181.414263197
227,105877.62312497878
228,115256.24706099462
229,162350.44861237987
230,340722.9900618219
231,136083.47121664748
232,224718.984311718
233,129266.53445266788
234,125028.61254181697
235,150357.48320526717
236,228387.22644087364
237,308043.2961243816
238,160784.6375908675
239,135900.65394476862
240,137637.10503514498
241,158630.0055942717
242,119210.94591605716
243,182870.8808461133
244,191169.41383557286
245,256277.88114873765
246,101646.80866470835
247,265539.83640641725
248,133018.87228612983
249,115892.88064734061
250,111752.67489200854
251,224111.40419855368
252,222968.4238213039
253,147606.10955091307
254,92776.10126078175
255,259955.12771732965
256,186596.2346162269
257,217096.4727725054
258,126229.38184039638
259,321142.25656287756
260,131588.4113916087
261,222434.80297940888
262,169796.85621223357
263,145038.1989289659
264,139269.19554061734
