Id,SalePrice
1,53699.37142641133
2,192013.64170638553
3,116760.0815207313
4,257103.4971918335
5,218725.8400422283
6,117112.50597272831
7,158639.49178453864
8,120212.64591170302
9,94751.5328323535
10,155606.5927624183
11,149013.7028924169
12,123262.27806717176
13,141329.59047261294
14,210371.29003875548
15,131872.75375293984
16,132709.739385591
17,190385.30310124657
18,223892.1118321523
19,242290.32657352352
20,193672.67988020502
21,197184.81462602233
22,495973.96716942627
23,161244.2899518613
24,162507.25357954073
25,220644.09821824724
26,229364.47160053602
27,310964.1534959734
28,125439.12458805538
29,107659.3411622332
30,139469.33226143406
31,96263.22597758395
32,230580.71261406262
33,286397.53821137437
34,691864.1148960352
35,140934.86490009286
36,191272.6424919467
37,111529.71364182846
38,183724.78017194488
39,190869.13579436034
40,165626.52646597472
41,164575.5498887252
42,128511.69236228598
43,158759.70774095398
44,142019.87211353943
45,163449.73961945728
46,235314.4609050896
47,148938.32251588957
48,178537.13832985793
49,143910.3500597763
50,96242.12632610391
51,196016.33419412817
52,130202.1663585448
53,202605.36281667158
54,152426.14690895926
55,278915.8184612398
56,110296.23742607603
57,210734.3319703003
58,139428.66426382132
59,295360.4284965471
60,194937.90807842603
61,212978.35753258373
62,90494.39907849101
63,136743.2231434718
64,127665.01858430397
65,115945.01326402203
66,118965.31867267692
67,235158.91981831702
68,92309.37027675455
69,108995.82827429532
70,130785.1044542197
71,154463.84998907882
72,132504.32834097143
73,204258.84678001888
74,140778.26229766745
75,232166.36812825422
76,141958.53842377797
77,369105.77102680336
78,134935.98040913357
79,172982.9688775228
80,144177.63496411854
81,104834.65815260597
82,135365.97902229722
83,113723.31502298397
84,153294.82796896758
85,166820.1574321273
86,214129.11636522066
87,136897.81269920248
88,215752.906085957
89,210512.5282357386
90,247696.55577808857
91,178131.23051167626
92,416269.01370610023
93,191483.0683573092
94,197272.13281145768
95,198284.5443498781
96,141014.2073551504
97,149165.92559263413
98,123475.47683496505
99,235301.3063336718
100,189483.25422003012
101,117076.23977104251
102,272658.0875470143
103,185555.01398514095
104,133375.0752644054
105,321124.1372482989
106,90447.30968091494
107,181973.55920870107
108,148749.91189337478
109,190550.32698563416
110,123672.16920627104
111,146018.64055059873
112,160736.01201837324
113,165960.9170063857
114,174378.4682961705
115,129430.18362073477
116,346800.123867089
117,366363.95428406895
118,138343.8166321559
119,165582.58139746662
120,130346.17173383984
121,166972.29327540495
122,148257.23868300542
123,157268.26519154262
124,186227.888900103
125,248650.1314275227
126,72442.37164567912
127,206961.70243220136
128,187014.50404119305
129,149931.85826577176
130,130919.91229878699
131,177541.96692750248
132,127431.39167170464
133,153231.38069499048
134,172519.84941807992
135,257532.5186906015
136,275626.2718988947
137,170521.39363618314
138,116628.3503253692
139,118847.26878336623
140,187222.42739956375
141,116561.21221793046
142,132168.5884193167
143,152581.47328659103
144,146682.31883799488
145,157976.43806398852
146,225018.31382103649
147,163337.47721684637
148,308482.7097912402
149,228103.28940238061
150,142068.83830601137
151,315588.42971218156
152,195003.89584669546
153,144150.95135480032
154,143229.73268941708
155,173173.86259431357
156,308642.4079819506
157,200605.8777405353
158,335078.7722719694
159,328571.39950981253
160,118898.54285260261
161,189488.3274728856
162,289555.55720812327
163,202394.92887199114
164,279101.2817200434
165,111122.03943422687
166,154391.33861532033
167,81896.73870002228
168,232840.48616692814
169,84337.54931410446
170,253172.6970309198
171,65460.79795175903
172,97916.95552981546
173,140953.00442589205
174,193785.02235623883
175,183361.60893963065
176,244452.0274701813
177,128198.96663687877
178,113939.39834255162
179,129674.5366762709
180,117966.25283978693
181,162725.5284492444
182,137892.64687114523
183,61189.73344207061
184,218132.27405911326
185,125855.16995937546
186,109378.47692571118
187,155606.27154683665
188,244322.05186754314
189,173387.5061389733
190,185814.29527431313
191,95203.52556155703
192,240805.9162994323
193,293361.9431812482
194,233285.21638288882
195,174052.41747083626
196,166985.11165931122
197,124247.85228192635
198,392495.3774986437
199,237052.929109793
200,187157.07814634196
201,115815.52550516285
202,163995.09125817855
203,167963.66399494486
204,376025.375053195
205,193477.19846961938
206,269667.74039700005
207,131034.05581644356
208,170203.54262600734
209,140880.67282200468
210,217419.36764235247
211,200321.48013012417
212,127828.30751896884
213,138940.1922224354
214,235728.75213058045
215,175267.85283990856
216,256995.98800432775
217,443864.0795658299
218,253992.78250219912
219,246096.25984905974
220,93033.40730480335
221,130712.15367426825
222,97046.15238165698
223,73841.20158559493
224,210817.92344044498
225,148085.48796064281
226,156074.23543155091
227,103362.81362073137
228,116955.59184231106
229,169415.5737663101
230,331840.10258674255
231,136045.8446539864
232,223980.31784332517
233,130867.79905431281
234,128638.07264122517
235,144667.01483139207
236,220027.75319945184
237,290118.888624914
238,156362.3664721559
239,139605.66233130867
240,133148.10078813782
241,160849.51443218274
242,122203.3863913992
243,185253.77075826924
244,198328.77963207752
245,254402.43968084914
246,108425.9073458449
247,269093.2962150039
248,133701.44553313387
249,114713.42420882816
250,113606.32391467663
251,215718.20393788692
252,217187.03812483588
253,145141.56134311395
254,92918.8539685016
255,250689.1558977079
256,191118.4176830648
257,213998.62691268662
258,131561.7150148453
259,310995.9638915641
260,135083.67472182764
261,223855.01239865355
262,168968.93935767256
263,144920.35726295479
264,138093.99882074812
265,138758.7546212149
266,146155.0454253021
267,250224.76556684464
268,136107.98885596832
269,111147.86279747885
270,188510.70866380128
271,186902.74946320092
272,136023.37706675314
273,106229.63947115465
274,185731.9770881385
275,162733.5325798287
276,168619.56645923218
277,115787.9429622821
278,369837.8944258799
279,139699.74434951186
280,183513.82778818315
281,204168.91017495314
282,143816.9607319919
283,344081.0177154634
284,98184.93533460438
285,191181.0008018102
286,128127.71126001092
287,148612.44384044618
288,255805.53112707942
289,106091.9597930967
290,85805.31688361599
291,125360.99662140367
292,262851.5471528151
293,134046.73406464347
294,127244.97862307518
295,190879.18419945164
296,176587.0447279447
297,193570.07852183015
298,245530.08218233008
299,137050.53951203474
300,146496.8121439166
