Id,SalePrice
1,47113.04786790078
2,190468.76060211012
3,115035.92488859351
4,277689.7651850444
5,222854.36497028777
6,116289.36654321986
7,161000.49787404388
8,123099.68251977868
9,94695.11961104345
10,158298.56522223575
11,149344.5956856727
12,126443.92279449785
13,142314.9077296851
14,214824.64827646172
15,133233.73874934585
16,124763.84072332944
17,187148.8605121582
18,226930.36508606837
19,235861.4184744793
20,191692.7516796087
21,199128.5216444732
22,521367.16097469034
23,162437.32321626972
24,161332.41862914886
25,209754.94945872368
26,238166.08845371928
27,306247.5949492332
28,127068.04771635168
29,104065.87529628242
30,139542.3374309009
31,97470.75563203626
32,235417.39123133608
33,289001.6556741122
34,657189.1629780974
35,136955.79712947138
36,193151.63652191136
37,103610.54292890673
38,184343.31290852418
39,185442.11344548635
40,161897.17866437125
41,168709.9801889
42,127802.67861101526
43,157055.40975583857
44,146442.54197865687
45,161375.28901796922
46,235135.0445682336
47,153232.55589290906
48,179627.37982139416
49,143775.67914643715
50,95360.70539542321
51,195460.49402828832
52,127578.63336388164
53,199969.4852654189
54,153957.2696784749
55,278792.5407509352
56,112062.67705205521
57,210106.65195705023
58,137695.76884712695
59,306308.6943451057
60,201129.8309858904
61,202175.63749269905
62,91461.30308279376
63,137103.1484284314
64,128118.97562706367
65,116603.60065820362
66,120459.68678870841
67,233700.1068903244
68,91797.67715145065
69,110128.88402018613
70,127839.11713954392
71,152191.45836654695
72,131022.80867199812
73,201266.04999444954
74,141725.38507793963
75,236995.334079008
76,144123.707577186
77,349800.41839372186
78,132233.36659023142
79,176827.71389054036
80,140030.3180797514
81,104796.4404342747
82,132099.89877262773
83,114421.93293612039
84,157052.78702063733
85,166998.26923503028
86,212690.7883895123
87,136663.79744482558
88,218279.1786780003
89,206873.12515462268
90,251747.15243543623
91,181158.42083640673
92,415874.33099098626
93,188540.53705363825
94,199295.89219026134
95,197811.46746744763
96,139005.64309523633
97,145226.16245267022
98,122418.87706343956
99,231414.37164574477
100,190618.95284587884
101,118104.81129084852
102,264222.57685490197
103,183494.3318434308
104,132074.5257788151
105,323404.5410473104
106,89366.28560430305
107,181218.69841574557
108,150159.1143535658
109,194414.54746364162
110,125530.30152300684
111,142997.11585166305
112,159948.9061727353
113,172725.20173455565
114,176516.62825519676
115,125135.88306888808
116,355546.80482668424
117,349607.0779314019
118,140905.95453382938
119,164533.45675843573
120,132274.214072718
121,163819.35064498472
122,151243.70154945308
123,159004.36740480908
124,188207.89496001665
125,241956.11644080572
126,73637.46983757438
127,206297.85015576406
128,191286.1299920835
129,148475.94213403357
130,132643.81888581993
131,173622.69361351742
132,125536.16486107251
133,151615.87254339462
134,164958.1308354293
135,256917.91071469028
136,283043.8151193975
137,165328.27892971566
138,113273.92326792798
139,124415.53911560438
140,191384.4439634075
141,117083.96105258723
142,135311.40136740424
143,150407.30038244615
144,148894.5885481023
145,155685.30467924048
146,225994.75961376398
147,159182.22119904772
148,314884.1505805151
149,226127.71779078533
150,139032.8566782767
151,330611.1008189077
152,196698.6842418238
153,145248.9115585084
154,144849.9090416751
155,175177.98125852123
156,308196.08220944076
157,200807.66643378162
158,338489.08553964377
159,332183.6790080077
160,120797.62992599198
161,183931.68184659554
162,278149.8925807159
163,198316.71393142306
164,284438.0582880409
165,112412.42913947182
166,152588.68979302543
167,82866.64714798018
168,230879.71637687564
169,80994.55738687231
170,250420.58548881716
171,64277.073682717135
172,94500.95945360819
173,140585.4876537875
174,191679.45208551513
175,180688.93644739615
176,251523.68260785574
177,126850.37519352858
178,114832.7757982359
179,127191.07732068488
180,116303.93728642269
181,164662.24176240817
182,143201.27873965324
183,59120.01855020017
184,219812.765695096
185,127797.4478399255
186,109264.14303092181
187,156606.41571993995
188,243423.16692465523
189,171961.97825699823
190,187822.2099939938
191,92616.22320460707
192,242808.07251757843
193,294569.4918545966
194,242785.1776754785
195,172067.86208079493
196,169884.27834452337
197,125088.71988263643
198,399836.36407797463
199,240408.33486804727
200,191130.7629013811
201,116653.74660827167
202,166172.78004009972
203,171233.87464007287
204,373807.64759790763
205,182923.33311377556
206,269954.6929201093
207,133720.1301079099
208,169411.34060840803
209,142897.34055370645
210,217994.3845333393
211,199515.811185346
212,124021.07132040779
213,139691.43230437493
214,235078.69972653917
215,174877.0939126927
216,258278.30071619485
217,438669.513341817
218,254342.84799489964
219,250868.0868795552
220,94069.46101673084
221,132839.74563600987
222,96547.55329581481
223,77574.0702257178
224,205032.53875671583
225,147626.75901811512
226,155512.67608828403
227,104645.55932929902
228,118602.1301195768
229,165693.3410406863
230,338993.37719808635
231,135993.32423140673
232,226585.3766320296
233,131114.9975724706
234,131404.6567484489
235,148495.8486319522
236,222901.11595122266
237,299913.05079547665
238,154860.59242366027
239,136179.27183030391
240,134413.53063742988
241,158688.1121960288
242,121326.27627070867
243,181801.2827710189
244,196177.11963781968
245,248888.2653335014
246,108150.36469026098
247,268914.8052511022
248,134543.21197050466
249,116063.23904098751
250,112000.27676929273
251,218995.84888428837
252,216487.40323930266
253,148704.58232720458
254,95746.7761346123
255,249365.14012388897
256,188292.1668576391
257,211751.20343000378
258,132148.94654764226
259,316858.7856609857
260,136762.20837027236
261,220621.95677301358
262,170411.42092105522
263,143821.26015361564
264,137905.48492228307
265,136765.13399084925
266,142628.2836783672
267,245696.7646290754
268,135953.75947959165
269,111518.97865265289
270,188234.50053533484
271,190849.10815530288
272,133915.44614541982
273,107958.04343504895
274,187713.90810053708
275,156585.72048850893
276,169103.25425384854
277,115562.10281528997
278,377602.79226564354
279,141905.41118654385
280,179680.3285766637
281,209518.14547944552
282,144889.32687451027
283,350222.898713263
284,99347.47358386406
285,191216.64339066285
286,126459.73282149695
287,147800.20942533255
288,257569.4994095743
289,101790.37407465906
290,88538.67242954932
291,127830.74297198618
292,264850.2566687057
293,136623.92603531573
294,125463.15490881598
295,187815.81114061637
296,175327.9671257656
297,199742.45485891923
298,249759.65815657878
299,139386.89418356193
300,149681.32406527104
