Id,SalePrice
1,51927.86808305599
2,189929.0931969205
3,119406.83289118057
4,268204.1491786545
5,221374.26291840695
6,116186.50778325742
7,162569.8510769479
8,125114.94318847757
9,97406.9465619823
10,159165.93933162073
11,148853.17884566815
12,121978.16153283195
13,142351.54016437827
14,215067.87972729618
15,131608.2669569458
16,125944.45574276494
17,194366.29734770078
18,221788.67992434461
19,241897.64089513622
20,191986.03813525604
21,198796.94770360857
22,494458.11974179646
23,159451.01481134692
24,160088.7036800368
25,208005.57565869825
26,237188.99003898542
27,316751.2483807802
28,126884.3269451952
29,108438.04074763869
30,138733.9328706544
31,98774.71096793003
32,238668.4235433732
33,276978.3001431706
34,641103.532280308
35,139803.04411685216
36,190746.74914337855
37,109664.30252380851
38,184300.01071436383
39,186840.20848891596
40,169900.83026353776
41,167149.93869935308
42,125528.30000434663
43,158290.73005908378
44,142097.53468678662
45,162972.36552611907
46,233561.79742895183
47,152029.58117597405
48,180456.4083668096
49,146780.92005661744
50,98538.70356600394
51,193977.77095036017
52,129908.50245416503
53,198537.97149057835
54,153187.64328165087
55,280165.7623849696
56,110473.42928446225
57,207340.3677250915
58,137016.44914337434
59,303476.5857510638
60,200686.1727500764
61,208409.5705069816
62,90692.75666935797
63,136630.4894223297
64,127344.42494356455
65,113063.07922712108
66,120582.32392840958
67,235907.2087329481
68,92065.72460325029
69,110916.62501286907
70,128691.46154047412
71,154064.01091141923
72,132494.5565696857
73,205419.10826274697
74,138078.80906065984
75,232321.50590064892
76,141623.5271800561
77,371121.7172557454
78,134336.40648756525
79,178223.02096010625
80,142436.39531255062
81,105021.68813011702
82,131904.06105519636
83,120112.47601182594
84,151131.55336187442
85,167854.7685780782
86,213141.68833333775
87,138311.3307931575
88,225742.02864852408
89,206950.48494513342
90,251046.916511263
91,176029.4290096807
92,425024.3042393379
93,185689.1955299119
94,202332.6223860867
95,200181.73651417898
96,141470.71898723923
97,151845.34211683852
98,122635.76750820693
99,234473.1515666737
100,189272.34738367458
101,117551.67022084295
102,264611.71817669476
103,185853.6291927203
104,131126.31841619412
105,328593.1233593068
106,90619.47336827943
107,181970.01873058928
108,151589.31834944646
109,196836.20772727198
110,124633.29287106225
111,146581.26268248164
112,161202.3322730141
113,168497.05294217158
114,177605.79513964098
115,135924.40497092385
116,355381.13637842843
117,375967.57975513645
118,138376.89922466202
119,163608.60926010154
120,129399.56324725339
121,161395.23632679193
122,148325.15551112738
123,158332.14297066035
124,186388.1269651984
125,244959.13604281514
126,70385.60510399424
127,203556.33507753283
128,190441.6850543453
129,149718.63776648106
130,130693.88106893108
131,180483.5429295147
132,125472.67268521372
133,152307.43654073885
134,168968.98510465524
135,253837.11748538175
136,288898.7728665634
137,163195.28998841636
138,114730.1630391209
139,119088.02091081651
140,186863.61674404633
141,116264.94690921169
142,131577.437841408
143,148666.2589391777
144,143924.62734006546
145,155155.2742837854
146,229290.6256615024
