Id,SalePrice
1,55532.212811317375
2,190120.35998358997
3,115545.43043888637
4,256487.94202807714
5,225048.621984771
6,117672.66643878203
7,158864.00267153358
8,122109.65575519866
9,93677.82932980511
10,160466.57590763294
11,150419.8161522129
12,122084.17861985561
13,143904.24916748737
14,214249.21873378128
15,130662.2329100572
16,127002.89758750211
17,189265.64338109494
18,220034.931074629
19,242262.18027752117
20,190596.30065781297
21,200951.45987932835
22,523536.0766783946
23,159817.30712998484
24,160447.7441775996
25,205593.08862521627
26,225729.22394688003
27,312543.52539287537
28,127442.04342113096
29,108739.62809558645
30,135846.6033615888
31,97930.27740360741
32,239653.7747294814
33,286044.5421324519
34,676574.9383911467
35,134907.74289884197
36,194399.7498735943
37,104186.06775073872
38,183766.85445054263
39,192483.01063759337
40,161743.47610890295
41,167402.41491603703
42,125755.57773564459
43,159411.60829883226
44,143511.95222533267
45,164670.90944265784
46,236307.2178978234
47,152753.91291561406
48,181180.477738417
49,143574.446176046
50,97955.15666425407
51,194939.60612527735
52,129021.29555631272
53,200108.7488582883
54,153535.7193862278
55,281484.89537358505
56,111260.2871938005
57,210031.4473333091
58,138318.41084117736
59,303968.0834526911
60,200585.72104578555
61,205359.5117399637
62,91098.27697428632
63,131931.96193256366
64,126635.69236847853
65,114907.30803392653
66,118937.13074771898
67,234728.9361340884
68,90869.23585097743
69,111421.38628010919
70,130284.65654665093
71,156502.65961714403
72,134095.07258665393
73,202874.59437756735
74,140690.2624802106
75,233083.49870211506
76,142494.06466695244
77,375066.2724032052
78,136558.58146633557
79,176598.00836250276
80,144103.10447121406
81,105472.2644699333
82,134048.38420971326
83,119193.35714217408
84,155144.99666350213
85,167117.22068058435
86,216718.66261877285
87,141752.30618245728
88,227010.75289177522
89,205968.78591784893
90,254783.1047676944
91,184481.95360495977
92,428487.00598750456
93,188329.03639054194
94,208131.33803323418
95,195870.9499836686
96,135741.34957015657
97,153853.5930824108
98,123030.64537569536
99,250605.71802608354
100,189444.07843493664
101,120056.82969834756
102,263826.5172052698
103,186327.4834004774
104,133112.18614132266
105,324643.6000044548
106,91675.21266919297
107,181935.96978813026
108,151766.87976022813
109,196477.30663863552
110,125099.99765196926
111,139696.15322042126
112,160759.22066449095
113,169611.76865463628
114,176373.854044264
115,125510.74310457555
116,361278.30134153686
117,352463.21633105236
118,140252.23688290865
119,166294.7116771315
120,131203.87351453357
121,163198.30918703522
122,142216.5869090247
123,160106.5058994489
124,183653.80317654612
125,247487.07962984263
126,74591.38609387855
127,203480.25541039745
128,188772.547493056
129,145963.991991639
130,127702.80676120594
131,183830.96967181546
132,125472.45005330852
133,149809.90238010016
134,170994.88514105175
135,255478.8061960304
136,282778.5506861117
137,162486.55904288357
138,111572.3918405808
139,115519.61726397392
140,191994.999715174
141,117652.88397949022
142,133861.4811897659
143,150365.52618778872
144,142838.61335217746
145,156132.54069775547
146,227748.5040187055
147,160735.4354571048
148,315814.80693105457
149,221352.26467788577
150,138212.4932685065
151,328444.647925568
152,196347.32169300856
153,146155.31784540028
154,139842.91081966265
155,172818.3588660444
156,307762.4451366882
157,203107.88395971022
158,331136.5057545982
159,329282.6957953325
160,118361.93992330908
161,183609.43099727432
162,280606.55450216203
163,202497.83560363762
164,281948.4207241029
165,112826.59821012139
166,154456.4580701121
167,83690.43552217446
168,234031.20181478452
169,80395.7698850573
170,253028.96092831958
171,66083.90608361905
172,94310.54786649172
173,142068.02403454809
174,196924.40431787257
175,185050.53520364314
176,254056.40017856663
177,126786.50459398214
178,115597.51031196145
179,125296.91619558808
180,117768.02519204916
181,160277.25013968928
182,137129.47842115106
183,58365.95342250774
184,220670.37234687636
185,126703.02085505496
186,107109.98126507254
187,158480.39518453105
188,242803.0694230877
189,166542.70372177562
190,187953.41277076027
191,93002.5543179858
192,228740.38197043163
193,288096.7390892719
194,240110.3265588341
195,167862.17161748896
196,173023.1346015733
197,127936.14861846284
198,389931.35767466936
199,235444.54908192335
200,189110.44663323642
201,117240.75408767792
202,160583.5855518252
203,168067.44536671508
204,374343.05979177187
205,188596.4280437855
206,266504.86397745955
207,132760.86088619704
208,172667.81377460854
209,142505.48832928846
210,215448.691347311
211,201382.0768522275
212,129234.38187034056
213,140815.39759764008
214,239352.5499436371
215,181255.20109384804
216,257675.58422736364
217,434921.72970481415
218,251140.58114036807
219,250542.08687093682
220,95738.19587942728
221,134387.2388029142
222,97351.27070419263
223,77784.1377593084
224,211497.68252158436
225,145733.77085726033
226,156349.35934834406
227,105178.9394232543
