Id,SalePrice
1,52005.84396612051
2,183028.42748703383
3,112505.82253098571
4,259186.27056335227
5,215028.33720240399
6,114203.92916687555
7,159678.69836046445
8,120094.1072176962
9,94511.07693129011
10,156173.08399877322
11,149452.3183131385
12,122693.65364481915
13,143324.69416605393
14,211832.1978823261
15,132346.04641636962
16,128059.43721454899
17,187197.87722040882
18,226574.79518087424
19,240915.34457137558
20,195642.85126880696
21,195039.05150930813
22,501185.2307641936
23,156428.88951850953
24,159867.99175537715
25,207034.04640982224
26,228416.0956403549
27,310283.12366191467
28,124309.62514073846
29,107980.74861420866
30,138808.78916143053
31,98219.78499741007
32,234752.43523774957
33,295776.8665973429
34,667942.8728862803
35,133676.5327508966
36,189360.17103786595
37,109794.32636400075
38,183585.28152404007
39,189937.64354298558
40,158067.3103827366
41,162689.1618217513
42,124602.50391932594
43,158478.9324789919
44,141714.50687263807
45,160142.40622019104
46,230880.881440721
47,149260.41778372432
48,177017.3167158401
49,146043.77953101412
50,97503.08106917332
51,195733.33116225447
52,125989.15600270338
53,203049.92396348563
54,150058.73414775456
55,271361.5449920499
56,108674.65482416369
57,208044.72102403556
58,138980.45443793226
59,299428.22688202834
60,203091.7537975392
61,210816.69556992035
62,88183.81190541273
63,134403.7696638146
64,126562.23170101522
65,116751.98446326898
66,118443.442157277
67,234124.09129742964
68,89710.4876548021
69,109907.16588297373
70,131582.65353834664
71,156229.1576284194
72,130779.1325462756
73,201889.24939231164
74,143787.3553850349
75,228208.75796171938
76,140273.52136546123
77,366239.4105825851
78,138740.68146491694
79,175683.37080649735
80,141950.17458338122
81,104968.31986223014
82,133708.16182917502
83,112225.45736788303
84,148719.1864355791
85,166812.0150121433
86,212892.53922866198
87,140549.1459363098
88,216551.58839441842
89,207151.84157632085
90,251643.02717971863
91,181092.30736213824
92,425169.98190039024
93,191077.7882957654
94,202764.3830515061
95,199001.92460640764
96,139971.55098052687
97,149884.67637590106
98,122256.40368517468
99,243640.00784245177
100,187073.23668782302
101,117182.48555957065
102,268078.3028681315
103,185723.53658827604
104,134808.8012399624
105,319456.24985765415
106,89277.51390287229
107,187485.33880330063
108,149555.26951946504
109,197925.79878332862
110,124856.80890238556
111,139137.9722000294
112,157807.30296453767
113,167274.32644529457
114,176177.72802315152
115,128683.36797698928
116,356128.5694097558
117,376898.84045077907
118,137461.50554051052
119,166667.40767483824
120,129001.49430662708
121,164912.13666391582
122,146383.8825046293
123,159995.3300606053
124,182199.12176740097
125,247603.4145539111
126,70799.57238406928
127,209544.7207982605
128,191073.22163645015
129,149308.69206348856
130,129391.99851682338
131,176887.27223307933
132,124268.04792424539
133,154246.77261506408
134,172205.468137888
135,260869.0917941862
136,276589.8863555855
137,161982.85844430473
138,115003.34705758479
139,117752.27034626411
140,186774.50070930412
141,113373.08740882193
142,133007.64101100556
143,150139.997450652
144,145992.7541715079
145,156739.81907311498
146,228521.81149912384
147,162284.8706725289
148,315279.7957973443
