Id,SalePrice
1,56139.687431085025
2,189773.83662224424
3,113823.33749846503
4,262787.22405588196
5,231107.19879940688
6,118486.3379348403
7,161670.32872058984
8,119639.4774684423
9,95226.19287109713
10,152530.26034583317
11,150281.04505243903
12,122638.99439605832
13,145298.7481630406
14,217872.4791997491
15,133634.44120431723
16,134692.91921008486
17,190857.55086246482
18,222163.55574330874
19,248318.09991960772
20,191383.4585643686
21,193266.492102421
22,482446.36751567625
23,158684.59521969667
24,160024.52404876138
25,209742.28786782347
26,227558.65625376074
27,312958.4120489306
28,125835.21657264236
29,105688.74607176517
30,141075.1446345892
31,103057.03407220665
32,234971.17900740367
33,291733.8705918941
34,630351.2970847223
35,140875.3523217385
36,190333.23817264492
37,110755.68594845162
38,186968.99882975328
39,189503.50075037256
40,156267.8720949782
41,170282.97854395048
42,129357.0288618108
43,156611.700843071
44,144832.9855592742
45,163748.6146226536
46,225329.04648368928
47,152856.50902578328
48,181011.9638280568
49,142211.13479046445
50,96509.62927790548
51,199740.49130196834
52,124793.51568874388
53,201383.29462789756
54,150181.63216711886
55,273095.068779371
56,110549.07975560123
57,210157.88721000493
58,136246.92241921162
59,295505.2695922793
60,195600.83285401325
61,213695.16490234042
62,88009.33700663238
63,137011.2779276377
64,127153.97145443957
65,114879.72619323387
66,119962.84139820065
67,235676.7669486494
68,93550.03396318584
69,111663.90760983506
70,129823.28314479043
71,154407.36921700666
72,135538.80530459055
73,203221.16558550586
74,139956.28159273622
75,224131.8346665035
76,141929.4282649063
77,374365.6499907335
78,137441.60170056063
79,176510.79521817152
80,140363.93595723013
81,104517.63657069525
82,133529.0467467914
83,115842.06341862323
84,146578.19343988821
85,164982.9704120456
86,211076.1287354322
87,140494.1348533769
88,221769.85698144682
89,209685.50221016823
90,250177.55525560255
91,179803.53233529604
92,432119.32839636964
93,191349.95626357626
94,191803.58491958946
95,198807.9820336394
96,136810.6663157081
97,148698.56925002876
98,124240.63816090046
99,248798.49734859297
100,185646.4747119743
101,117664.94669500209
102,277978.59449278825
103,186041.47192717603
104,129418.72217201411
105,324414.63603375753
106,91282.16078809282
107,184399.65603550704
108,152472.4832344683
109,194908.74282596435
110,123997.88114861218
111,140138.2963815239
112,157673.46444242657
113,166946.69125516154
114,176193.89607490084
115,125369.4513779571
116,359934.08899464435
117,368017.2597630337
118,140325.69581258827
119,166300.4279166963
120,130913.06851801302
121,161567.4377472126
122,137384.38191035474
123,158950.51086096297
124,186019.59608414114
125,259391.73804144902
126,75992.4964929684
127,208445.11357009865
128,193751.82308422407
129,151477.70316622444
130,129762.74326576096
131,176721.269292677
132,125348.13543538706
133,155170.6676800982
134,166919.38421469336
135,260417.38177823776
136,284346.3958783637
137,163827.41486156415
138,115509.51801366419
139,114227.37920500511
140,189408.90022129787
141,115297.79377444621
142,131510.67193247247
143,149166.5230150251
144,145837.73318964624
145,154957.30926392792
146,225162.39341464324
147,161099.53514585205
148,311094.96898474725
149,222678.4541958792
150,140458.95952414948
