Id,SalePrice
1,54300.27404662362
2,182236.8467353411
3,118230.51932371137
4,265517.7034598751
5,229180.85861345142
6,116655.88452078037
7,162892.1726981538
8,117198.06816785093
9,97115.05019430911
10,156284.23199209815
11,149668.16781458945
12,122686.68670491844
13,141950.88874860425
14,206771.04166418253
15,129948.38292161097
16,126270.61328939022
17,188535.37079188332
18,225767.4522724715
19,244645.334527864
20,191426.98954884982
21,202034.98762124032
22,500776.14335817297
23,158563.92813929846
24,160037.243874949
25,221352.23757968185
26,230927.73144611518
27,325007.1156516225
28,128329.70485190385
29,107831.35644171867
30,137830.24876371588
31,100392.00116390783
32,230599.83643280467
33,287548.00898446736
34,647221.6757095176
35,137337.53252989578
36,191168.99850196094
37,110359.42738429461
38,186051.69717882964
39,188395.39366159262
40,166178.96942280733
41,166972.21879601912
42,126515.55778136545
43,158049.496151281
44,142806.58867576448
45,164058.44114421785
46,232754.02331009906
47,154230.84631079415
48,177062.16785955284
49,141120.69137666989
50,96934.4169136463
51,195486.6050769731
52,125400.43165154573
53,201343.8179960328
54,151076.58103789864
55,281838.2512025765
56,110569.04970948485
57,203203.11203740095
58,138476.3696660056
59,298451.3267342561
60,201018.74916533407
61,210735.01513580733
62,88018.75933460402
63,130876.509276987
64,127094.68941103571
65,114015.61102176606
66,122162.71758100217
67,241638.6971955567
68,92606.00036638112
69,112458.33520353849
70,130498.92505119402
71,153297.98252229567
72,130793.66236563794
73,203311.92627096165
74,139458.2822589103
75,232111.35338446486
76,139957.15741837266
77,373118.87862818013
78,139102.514980104
79,191537.85360521325
80,144518.83666500731
81,102418.61524017774
82,136608.11737491496
83,119010.1917487127
84,153328.00073284545
85,168751.62468505252
86,217141.8658407409
87,140924.2449314844
88,222252.13295804188
89,207925.70667633633
90,249706.50405487977
91,176821.1993611954
92,436463.7012706475
93,191781.98113452134
94,201984.79597916594
95,199258.0655396278
96,139568.25842660558
97,146948.30257511567
98,122239.1847226929
99,238219.8398085727
100,184977.08701551377
101,116151.74447560144
102,265683.0354296349
103,183669.2438556317
104,130018.69436986487
105,332545.52301740984
106,91992.54975747161
107,184671.78887967477
108,149600.5311636694
109,195195.2519327507
110,125785.57543463711
111,143352.47706018257
112,159945.43697231307
113,168531.41114317864
114,176616.761597321
115,128001.71689899426
116,360733.78650502587
117,356439.9944830561
118,139024.53320545616
119,167966.76637454858
120,128138.80342207679
121,163588.70745845578
122,139062.78894722436
123,158514.03936058836
124,185398.1999228207
125,256918.6371642977
126,77983.57254503385
127,205920.45046609754
128,190491.58684140007
129,151747.0724234616
130,130462.11191194672
131,181241.13786377962
132,125637.00258693352
133,153261.4262433879
134,175565.10914282588
135,258853.98644463767
136,285282.87892027444
137,164493.64489040544
138,113619.91606660464
139,118875.01903825451
140,190313.34658422216
141,116106.90856248347
142,133099.19740165412
143,149953.7261804767
144,141220.88742146088
145,154170.7637927921
146,233187.12191443448
147,161666.82617262227
148,314169.5202080028
149,225323.28379993775
150,139395.98200335618
151,325530.1808431588
152,196215.8722685201
153,143090.35904186725
154,140396.382182235
155,174991.4234160203
156,308367.5812325433
157,202222.29443005382
158,329778.664229747
159,334401.37070964085
160,115722.60056590462
161,182773.03078247822
162,275051.69315225474
163,196080.9573454285
164,278166.0231542346
165,110771.92635327902
166,151214.16514814412
167,78265.98511495558
168,229579.26492897535
169,80224.78942296893
170,257031.0249161356
171,69078.09852642853
172,92495.81420869834
173,139127.79072681782
174,190100.9352425147
175,182276.18970915466
176,249563.26164353415
177,128347.3839504991
178,112253.57897883547
179,126033.67663773516
180,117982.10189213183
181,163610.02090990884
182,137380.28059136294
183,62668.656792437854
184,222298.25841444125
185,125527.11282801194
186,108602.31039695656
187,157790.24392156603
188,247224.82708846184
189,169544.55776295188
190,190226.81972957394
191,93715.37684446706
192,238710.826836638
193,295862.35674040864
194,245342.4848699758
195,171264.32609258452
196,169881.81935623288
197,125480.5713947263
198,410942.3715005316
199,242715.10783962996
200,191026.47755227506
201,115416.65396030477
202,162504.3347646444
203,170647.9400113522
204,377888.3659426447
205,180064.50502466745
206,265442.3978223825
207,127302.09412488973
208,169319.91101387216
209,141347.9015297319
