Id,SalePrice
1,52365.18443310651
2,185680.3634088667
3,116650.60779875443
4,263620.07847938745
5,220062.13576059503
6,118069.19227943946
7,158826.6937379438
8,120736.29096532437
9,94915.48348523377
10,157701.48153938033
11,147654.28086288748
12,122931.29775618107
13,140514.40959962484
14,211757.83855450986
15,129578.27997886144
16,126578.6179776365
17,191388.5900489812
18,226028.09539397576
19,243830.14564487195
20,189987.3290431935
21,200910.79331891346
22,536226.2847267573
23,158204.8001393343
24,162650.12612349013
25,209416.5141024121
26,231532.51147430632
27,310620.69155570597
28,125540.1025042863
29,108015.9050007117
30,135733.7537016503
31,95921.26986822287
32,227302.12574153344
33,284009.94258125656
34,673238.058237792
35,140783.96800106228
36,200270.21082317634
37,102163.427862169
38,184813.6608358127
39,188816.88820906985
40,162987.53140538387
41,162357.38730749523
42,124899.37717242536
43,157527.7759612066
44,146616.43534587097
45,161914.232737524
46,238778.2800089532
47,154102.4024796251
48,178825.14150870006
49,144884.44865168852
50,98184.79091055703
51,194456.98389457923
52,130415.21007242765
53,201242.68885695262
54,150646.39576157514
55,276147.7434335007
56,109667.26982063953
57,209842.11101461216
58,138768.62919753572
59,297025.08743997803
60,203591.84252447265
61,203458.40311829647
62,90467.3029733339
63,137007.49724233823
64,127133.53246767854
65,115521.95485675966
66,117617.7981344506
67,237335.37721707337
68,91205.07273563485
69,111091.30959195484
70,132485.07529177607
71,156292.08526438588
72,127984.93147039438
73,206576.0035711945
74,140899.82119419114
75,235244.88045393353
76,141329.80604001577
77,363089.4809065042
78,135386.23142682723
79,164458.48604714972
80,142572.94348238697
81,104123.04011732935
82,133834.3249226399
83,119112.26636093584
84,153715.0947799811
85,167088.1969603471
86,212161.17379260293
87,140064.98288904844
88,218298.7665222461
89,209268.37833899088
90,253950.1533112111
91,170819.12081096924
92,417831.87583937973
93,183083.79387807244
94,205692.40251452118
95,196751.54408783533
96,140407.0341290123
97,149838.7182444504
98,123396.83196693932
99,242670.21349892882
100,189912.82350300218
101,117835.44947836665
102,263237.33887457725
103,184504.74274037872
104,131392.51613623687
105,321417.48529994575
106,90819.40093984119
107,185563.07857050325
108,150640.0307111719
109,193023.95760076403
110,125172.73523132985
111,143280.0071136572
112,155716.21888483764
113,166840.71373354
114,176870.27221360244
115,130900.23243886496
116,354848.93448937737
117,364864.48075878405
118,139177.45900698574
119,172455.03360452215
120,128805.68912791788
121,165850.20211285923
122,142716.89413662106
123,157275.57268326022
124,187328.75696344514
125,247108.53305091753
126,70905.13568169085
127,205850.2334890113
128,187942.33408489835
129,152461.68637252814
130,129655.69572726857
131,181489.69067601094
132,127572.08013775079
133,151888.7869288273
134,167509.27418507973
135,255373.9374953979
136,284206.8280753836
137,162991.90577783063
138,115151.93667478692
139,121079.77591717905
140,189696.1133926456
141,116429.57233416235
142,132862.7172874576
143,148304.05577049643
144,148764.52857673875
145,155862.5206737188
146,228768.8126583845
147,160549.12742403342
148,314159.68245494604
149,232229.74853340117
150,141325.00923634533
151,318950.1793749377
152,196057.7585827359
153,142692.50454768096
154,144917.49546760024
155,172230.3427397684
156,314697.04485331743
157,203076.54109046553
158,321016.2818241262
159,319640.2100369919
160,118689.32386086755
161,185401.38078975352
162,280980.2725709877
163,200726.14587356083
164,285671.17810641264
165,112647.4597749559
166,154293.64903123336
167,80387.68276466218
168,232587.15393672706
169,78461.65016322202
170,251225.70428735105
171,64912.37268381082
172,95366.35482077497
173,138777.43617088156
174,189832.72617262643
175,181021.91624086112
176,248603.2269666237
177,126308.996901931
178,113837.74289815074
179,128199.05208268449
180,118509.04389370354
181,160396.0019458773
182,136866.42095716353
183,62094.507404339674
184,217604.14400633945
185,125928.84419810308
186,110418.53233202313
187,156026.1583870473
188,244180.68172929317
189,166678.05908493456
190,185689.43573667886
191,91494.06336294513
192,238020.12099927725
193,294874.8599896127
194,239453.96783594973
195,170553.87163760004
196,168927.41628083104
197,126899.0628105123
198,396298.4849668773
199,240165.17911007185
200,190213.61850347492
201,117070.36267840308
202,162336.3102721647
203,167517.30065914107
204,376185.9821244436
205,189682.4282601982
206,259014.25481205783
207,135280.75333865208
208,169941.83633647326
209,142926.43733605763
210,214399.57328471565
211,200362.6908796732
212,127378.61018370336
213,139963.49038826124
214,236902.25771053534
215,175703.4391220536
216,255922.75966837912
217,440199.4262026177
218,258343.6952795141
219,245651.2387613238
220,95447.00179727712
221,129673.83949641977
222,97288.53019041532
223,73145.45584213313
224,207822.796884751
225,149157.4851358707
226,160993.77693387735
227,104757.35147525107
228,115186.56135266497
229,169291.96330759357
230,342851.4771016997
231,134774.35439931296
232,224394.93064526276
233,131607.18439359675
234,129755.19459921823
235,149916.3042283827
236,221195.3960143057
237,297401.5134374186
238,157471.91266738984
239,139657.37523322634
240,133402.6624922154
241,157309.113151581
242,122713.310152413
243,181547.1144976381
244,196767.09323709016
245,254811.87621757237
246,104527.75422021835
247,263904.1625810614
248,133834.80241472693
249,114111.79155803971
250,113324.52616589521
251,217626.38157922524
252,213194.48800876524
253,148344.12328248922
254,94353.69221999099
255,248735.50189864662
256,194988.10900791863
257,213997.77452837903
258,129176.3768245488
259,310367.04889793386
260,134574.44557912592
261,227697.56477613706
262,170491.0604612605
263,145087.4126514756
264,138587.83846667846
265,139423.8924119446
266,148368.95433228873
267,250341.8798313004
268,135318.11757092114
269,111993.24611022782
270,192170.74821224698
271,190657.9122671792
272,135509.3151274949
273,104990.22488879686
274,187967.3361488618
275,159210.76318230605
276,172330.99839760014
277,116181.67542916564
278,367947.46115722484
279,144014.85612627096
280,180365.5923600345
281,202972.2985404162
282,144711.9474289736
283,337997.4216860585
284,100002.4370410092
285,193746.48162803965
286,125029.43330126513
287,148103.0736512871
288,257869.3889324273
289,107228.092379444
290,84979.43028952355
291,124825.95987935932
292,265416.1057142415
293,134622.98723607918
294,126367.39984618603
295,188364.49611247052
296,174894.4782466889
297,198645.27691741317
298,250347.32164790304
299,139171.5004404151
300,150728.41910269344
