Id,SalePrice
1,50272.169251335676
2,187493.60663009973
3,114553.20307981958
4,264682.4242222996
5,221214.99942394922
6,117810.24056259176
7,159642.616900462
8,122879.01050220379
9,92625.24425989292
10,157662.8713577041
11,149412.9726279324
12,124009.58451467863
13,140966.91218902715
14,212243.2912531854
15,131402.5583074176
16,129674.60806772314
17,182875.43640172863
18,221241.8598563829
19,242716.92262692587
20,190588.79874562932
21,196897.90433063102
22,514241.05672100396
23,161069.5179179572
24,159264.98697394776
25,207761.14578418538
26,229982.27808972728
27,316505.474316327
28,127314.59164401858
29,110234.5505799753
30,139339.21758292438
31,97344.99702181698
32,235866.58461044886
33,295228.5258024096
34,637131.2505029518
35,136802.61487020514
36,197259.32167019165
37,107342.24635825625
38,183578.59219503173
39,189624.06716460764
40,173446.95014470664
41,170839.69905820448
42,126829.75870935181
43,159253.56657201043
44,151883.07788801182
45,165272.39599794228
46,232694.73850458724
47,154339.17072946572
48,178641.2102248392
49,138842.4206382675
50,99536.13366579995
51,195775.95400300762
52,128078.25389586999
53,200787.62945126335
54,153768.71583740148
55,281302.86155384744
56,111172.0307111091
57,209183.26434434316
58,137650.24234429264
59,301967.9870637658
60,202426.36170600186
61,215337.26647213483
62,89356.38474073945
63,136233.90906719994
64,128857.8835693437
65,115649.659016899
66,117944.1423844334
67,240161.2211769264
68,91330.46643397037
69,109870.84171517682
70,129458.57269774807
71,155613.61105336985
72,129988.94705280312
73,202693.87630286659
74,140855.21493466044
75,233266.36649998397
76,140262.92341916673
77,364612.399421218
78,136176.67896638383
79,161543.34060010855
80,142825.49101152635
81,105547.40334117765
82,136057.7752881512
83,107452.0175168597
84,151259.13199755456
85,166575.66657124547
86,215163.91726033404
87,141826.5440829187
88,224522.3683710386
89,206492.78457859321
90,253400.1977074283
91,177075.45301449098
92,423565.26742201904
93,200478.78688241084
94,195647.89780927915
95,197761.81421235256
96,141027.4033762936
97,146793.35548857646
98,122569.56518000209
99,239891.14977943705
100,187600.62706035277
101,118000.3696962601
102,267763.02034966997
103,185128.41909142822
104,132858.12272884432
105,329351.7978662394
106,89842.30384321729
107,182759.4793817496
108,150676.12214756495
109,198687.4079528603
110,124601.63826432808
111,138157.2363141517
112,156843.10983561643
113,167514.121789131
114,174950.64191204138
115,131293.72255171175
116,357390.4650708668
117,390297.44608652295
118,137568.87896742296
119,165856.3561135285
120,130763.80061558235
121,164943.7964746445
122,145340.36836898047
123,160829.297261334
124,184255.0365526834
125,248079.37843564336
126,72611.48900040665
127,206597.06138854724
128,188419.85095445643
129,151537.2232125483
130,127891.74503963764
131,177032.74047596016
132,126490.59545051967
133,149508.53914222476
134,170903.98497583458
135,257215.36457483852
136,281332.5250088021
137,164002.628065268
138,116386.40243399174
139,116790.702953309
140,187320.03400330344
141,115392.70904726873
142,133038.68522527954
143,150010.40185409304
144,145813.18264344588
145,153323.06865752942
146,226954.91340637577
147,161493.03741892191
148,312477.15233210125
149,224870.98435278822
150,140312.2898813868
151,329619.5336330418
152,194662.18005037052
153,141970.92393354312
154,143108.04576658798
155,175110.3942847873
156,302000.5840283026
157,199982.81346331176
158,324539.5923110305
159,334962.2403079362
160,117315.84691115358
161,185325.47612663996
162,280696.6087948431
163,197642.30381993533
164,285575.3056268097
165,111105.53114446497
166,150871.37965891176
167,80194.08988073016
168,236251.60641106227
169,80959.08937482668
170,255177.8115967148
171,66059.88511570645
172,96572.52169330195
173,141712.28779141852
174,200556.75571701568
175,183307.14675531987
176,258484.25129246025
177,127758.59995686258
178,115087.34535947052
179,126116.03204197442
180,117628.02199630984
181,163980.21559278926
182,138370.99585908453
183,61375.781214786075
184,216494.53481988856
185,125762.17368287283
186,109607.35829642143
187,158086.9446014954
188,245031.6468566525
189,170141.34382902228
190,186608.5434898995
191,92901.2858215154
192,239476.2659702636
193,300142.4971656446
194,237149.34017977546
195,169608.99927427946
196,171764.46846191178
197,128463.85979792677
198,401524.0648799112
199,239381.36769760016
200,187272.36758304597
201,116835.49674355397
202,162115.8559184335
203,168700.127583087
204,372134.6533252701
205,192350.4260274893
206,269099.81807277765
207,133518.21563429097
208,170116.98360194504
209,139203.6206083432
210,211922.31570343472
211,197428.45598056898
212,127209.9133378003
213,140759.64660574836
214,241337.16375483965
215,173323.40509163958
216,258880.74372289848
217,430324.8090572709
218,250286.68197863433
219,252485.7995762452
220,95681.53386614153
221,133537.602626291
222,96801.2241463742
223,72929.47290137371
224,213554.82060569947
225,148503.68186488588
226,157805.57718596733
227,104606.63700274931
228,117154.31605014317
229,167134.76022635738
230,338567.7585916557
231,138360.20864932134
232,221304.00325428342
233,130229.22949757945
234,128830.21286396378
235,150997.17448750522
236,223217.20193779917
237,299411.65091167454
238,156215.3598132456
239,134653.3640322272
240,130853.38880441515
241,159085.6277248069
242,123194.35184352532
243,183111.8018797409
244,195398.7586852645
245,253521.03797485543
246,108025.39130030514
247,264004.5018507368
248,135592.3226171093
249,115287.89894359936
250,111880.64073080162
251,217816.6370840267
252,213523.60381878793
253,145788.51171594224
254,93055.45337006483
255,252356.84885570023
256,185957.39142714383
257,218143.24928040057
258,127629.45127186865
259,313185.6897339595
260,135409.29454206696
261,224726.46587170413
262,172025.79603015556
263,144906.08447906308
264,139784.0965778686
265,137233.15947812848
266,145268.97185845568
267,251752.74175257102
268,134372.4592872234
269,111953.57626788817
270,190903.2540556107
271,192161.77130438865
272,135269.45855587805
273,109007.13446239627
274,187025.41662361697
275,156275.1385028276
276,167906.91593963502
277,116356.60901676679
278,366623.0736142236
279,143548.6537672747
280,181571.00259960975
281,201724.8686458934
282,143746.43192791313
283,334857.1508465124
284,96910.49430849298
285,187933.13202703977
286,129010.24999018425
287,150527.90131856286
288,261583.25854547689
289,101470.28297836627
290,86450.51567093417
291,124695.4844089837
292,273077.01236511196
293,133486.19298736565
294,124303.11156519865
295,193075.2952516365
296,177075.54195051707
297,196143.25567708287
298,249884.924941097
299,136955.82541613016
300,152104.80991460028
