Id,SalePrice
1,53594.77925332271
2,189196.73805941755
3,117054.86300505282
4,269506.7716754224
5,218132.1812112242
6,114348.81242209968
7,163137.7014267734
8,121342.61133217922
9,97390.60781618692
10,154008.76403128472
11,149947.9621538636
12,122892.00399459922
13,143299.86740404577
14,206813.67586741768
15,131998.6260270804
16,124757.78224358858
17,188730.18152042007
18,223851.78206530612
19,240677.81648567566
20,193159.5793676245
21,199193.87105586767
22,498524.9827113041
23,158671.87019240006
24,160253.6785776778
25,207676.84867651807
26,233129.72212105713
27,310840.94855946914
28,127083.21866962762
29,107754.4160756607
30,140218.7857460234
31,96892.43927360828
32,236340.57424703892
33,273822.77611517214
34,656375.4125206759
35,135173.5243091092
36,192881.0153906995
37,103915.19265567377
38,184669.38404934361
39,188943.48415732736
40,165504.27736549763
41,165716.4622325295
42,124369.27198813879
43,159943.19519271955
44,141570.2799516378
45,164134.0352707704
46,230046.0531171188
47,152614.47454998275
48,177849.1915975863
49,143759.14313442467
50,97469.25877669721
51,196262.48919903795
52,129577.19451420667
53,198838.15269743165
54,151587.6488202765
55,275951.6631809042
56,110448.26994151458
57,211128.25268304016
58,141028.71158948643
59,301576.79222908086
60,202659.90329866
61,222578.35353444275
62,86441.80065486423
63,131819.53249651054
64,126342.63646698507
65,114842.87032582953
66,116349.94880957367
67,235335.2495119569
68,90116.94254495714
69,110986.94306341084
70,128617.50363222443
71,158481.0573175829
72,133231.22672623553
73,201207.7381214957
74,141692.4095028533
75,230369.4213276266
76,142532.32074431234
77,370223.66990296193
78,135296.237848303
79,179401.45742732752
80,140854.8272182328
81,105016.84846524146
82,134955.33112874287
83,118413.43632549117
84,155467.77342178434
85,171632.80930278794
86,210115.25329358454
87,143617.12592261686
88,220977.18498262347
89,208626.74529109214
90,255538.8669256447
91,174153.30040772515
92,425178.98496927175
93,186890.785058192
94,202689.51429586438
95,199179.91881109768
96,140311.23322004286
97,149452.18781367718
98,122048.25149622449
99,240031.54451994773
100,188879.3259564108
101,115831.20289031164
102,261487.20085658808
103,185760.08202944114
104,131337.5743525163
105,322559.5007999544
106,90786.95793326541
107,181974.99089800377
108,150946.56579387284
109,196920.81913097476
110,123129.20409201746
111,138926.09944831193
112,157040.67576660487
113,169951.07497608158
114,176313.03878210468
115,129415.65681637195
116,356959.261640661
117,354753.3315563667
118,137932.94338354818
119,166335.11644451058
120,128898.48755519946
121,163977.94824340567
122,143497.18269252862
123,160338.0381645474
124,187079.45062046524
125,246848.14836479808
126,70867.7222672137
127,205947.2488823257
128,186484.13705126112
129,148040.49786186253
130,131432.7475869726
131,173122.64186077027
132,128174.6212765969
133,153367.72813976704
134,164647.30549869724
135,256201.94624357152
136,286347.6106992961
137,166286.2746975445
138,114675.45855842385
139,118131.18338689387
140,187356.83747178005
141,116745.23418658508
142,132096.10004030383
143,150067.9303158564
144,141789.56436788078
145,156975.63796704393
146,231028.38323750248
147,160942.65425708992
148,310844.87564612867
149,231283.9596097125
150,138580.08644983039
151,321957.37679114856
152,195515.8344669851
153,144332.04419747656
154,143446.9516438294
155,175255.3918866616
156,307474.9860397969
157,203794.2286568469
158,324445.06288110436
159,334366.98508175625
160,115859.13647652588
161,183467.91301863603
162,282297.43759184045
163,197355.28844298894
164,282860.34896681074
165,110667.75919880036
166,155602.8663534003
167,84617.35491790481
168,231857.07851389464
169,78066.09385437523
170,249164.769882339
171,65692.09393827053
172,97752.45554076492
173,143492.01507865556
174,196298.70237355898
175,185752.10959263518
176,249693.4400640329
177,128634.69463086977
178,112997.39246490522
179,125975.16001690083
180,114933.29551136684
181,163605.66227742788
182,138407.471450879
183,61734.951373885306
184,222613.8073195171
185,125188.65086551987
186,109702.8341296766
187,156896.72124375775
188,243486.60933878444
189,171432.40247365067
190,188485.17331247244
191,92239.59196666791
192,240294.3532441522
193,286395.5899775204
194,239662.78957907614
195,171883.15658502036
196,168111.7288726412
197,123566.14328840583
198,398554.5720719944
199,236243.11714310382
200,189454.13778676253
201,115938.18568296316
202,163370.8032121664
203,170832.67716682208
204,381740.252013318
205,193291.1252840794
206,259969.80556611248
207,133538.6962458611
208,170188.14560912704
209,141121.22757048026
210,215985.31209889438
211,199413.71972807767
212,128324.44705621096
213,140494.9850840471
214,240681.8587365924
215,176463.24380628986
216,254093.16926934713
217,441391.76504873077
218,250284.75201811639
219,248050.524494604
220,97999.8506529897
221,131458.02831579075
222,97128.75072656882
223,75023.39247111691
224,214202.3870925893
225,144247.5272531893
226,154150.2314002125
227,105147.342069523
228,114834.20442994837
229,173138.10210524502
230,338297.89602311625
231,134376.46066418677
232,224728.1616442813
233,129500.45152443243
234,128185.46731197825
235,143905.52574415784
236,227722.46791017865
237,294132.9657655292
238,160626.32714917534
239,135683.43537474237
240,133404.68785950227
241,162139.8844742491
242,121793.1075702234
243,189070.89944642366
244,192719.90103738743
245,252971.19892725468
246,104729.03044307654
247,260016.52454826667
248,135927.38785930892
249,117211.33731879326
250,112452.60934904851
251,217332.75924094894
252,216464.75917476873
253,148567.95246692782
254,94596.80143582952
255,253701.74432662604
256,187522.18274729027
257,214307.0138218826
258,130569.23659337971
259,311930.38214498985
260,133698.95651611948
261,219049.35227373423
262,172316.99506360537
263,144025.18657611465
264,139420.96387314607
265,138197.6293869116
266,146127.5487596027
267,249846.05044122113
268,137739.29113616896
269,111226.31108666485
270,192429.21604741196
271,191172.7624736526
272,134296.73686202167
273,104342.9902172661
274,188694.8077912583
275,159013.4648939923
276,171612.49840095037
277,117736.01475945464
278,366867.76863599004
279,142888.57824273486
280,184252.52574988338
281,199499.30305070526
282,144800.73503314794
283,336765.8885832502
284,100013.49912871332
285,187726.27758196104
286,128404.13077966
287,146849.1927255495
288,259335.97081473953
289,104531.26474043983
290,85462.20183957167
291,127120.59841398786
292,270873.6886313827
293,134414.5957655179
294,126567.3431027997
295,191066.19454821598
296,177910.75364380502
297,193245.99694203227
298,251714.35457582114
299,136058.38081271976
300,150663.72745255817
