Id,SalePrice
1,52306.05216371652
2,188433.29577628526
3,114113.20750257513
4,263714.324653256
5,223755.81153544382
6,114250.70660272238
7,159537.29284527537
8,123922.43329786182
9,95856.86804722251
10,156219.74685990415
11,149048.8702794326
12,123642.20914291494
13,142255.4818859396
14,211884.9066432601
15,129322.89867987059
16,128419.66705582317
17,186188.55854062768
18,223849.018442541
19,241262.49253593478
20,190559.2984125639
21,193167.95588559727
22,505114.1035683501
23,159711.31240516252
24,156729.02854395003
25,210299.92952583035
26,231631.12246697315
27,314345.49201035075
28,125475.51283117011
29,108784.45779833266
30,137318.28692223414
31,98058.38929076551
32,232957.74567729406
33,286930.4889769808
34,634752.0977813832
35,142269.07559063373
36,187720.80298395027
37,104945.76597840559
38,185575.2747043252
39,187844.60570941758
40,164160.5134582358
41,166554.1297062508
42,127646.30207001555
43,159169.109876313
44,145024.43475120305
45,164643.5336768442
46,232044.1199593444
47,151143.81058188208
48,178870.33445228857
49,144019.6012084952
50,96666.7533586822
51,196679.64131137377
52,127892.66437831735
53,202582.98388884775
54,152447.26964165608
55,276533.932415093
56,109741.31011497263
57,206761.9375733788
58,139667.18895208542
59,302910.1832436499
60,197579.1008933132
61,211764.4295470152
62,89454.36589991208
63,134252.9956270921
64,127692.25480363911
65,116092.50366465891
66,117624.44864520698
67,236063.29038728934
68,91338.61627383129
69,109221.66236119771
70,130277.56185123362
71,154193.6216751057
72,135877.29558345213
73,203539.95011086154
74,141670.0085131581
75,230180.11340391013
76,143545.87670461935
77,366686.23562597134
78,135033.1824631719
79,172562.10114145992
80,141876.74772382743
81,106382.5577119184
82,133801.3512519544
83,114621.11795000502
84,151182.24525856363
85,165639.01854582864
86,211663.1142260801
87,139479.12348823543
88,218781.3956474343
89,208260.04944834716
90,250132.06216672683
91,180880.3794341611
92,424874.64268011553
93,199694.30627252752
94,197136.6113284267
95,195529.61542631578
96,144179.94245069157
97,154991.1224842339
98,122276.05277390564
99,245625.97200729485
100,188743.9913716616
101,117538.37756153116
102,265184.55328063
103,186426.2117210823
104,131497.7722410842
105,323664.0381223424
106,89055.46886475422
107,182402.54540469206
108,148687.3997562227
109,193444.81872183413
110,125532.4861454812
111,139304.57002387574
112,157522.9585465826
113,167174.95475694689
114,175986.17291169305
115,129184.53548643387
116,355000.2993605548
117,372252.9832280192
118,137075.7179170793
119,163799.83112396984
120,128998.64694544973
121,163684.50736661657
122,142154.28906544758
123,160064.54989464133
124,182691.03584753908
125,249241.20944953352
126,69742.81279331353
127,205431.227667173
128,188726.23187361576
129,151400.33871157092
130,126368.31592592105
131,175450.56215107397
132,128704.3232646218
133,151160.80681652605
134,172336.74031690066
135,256080.19476118105
136,279032.9112304325
137,164886.34067452786
138,117559.13472115746
139,114605.19265414306
140,189160.2492300832
141,116380.8524244997
142,133247.49921879332
143,152316.2978863298
144,145995.32289662302
145,155772.58503195632
146,227499.80343866482
147,162597.17506222305
148,311984.31549880246
149,227185.82134643593
150,140752.04578542747
151,318103.17926060694
152,197094.95002483178
153,143785.76203477502
154,141295.87691908807
155,170996.0804713049
156,312440.2559401386
157,201327.51315794338
158,335335.8617534944
159,331662.2036628534
160,119725.94252367085
161,181312.8344167081
162,274306.77253247495
163,195140.608964114
164,276559.2507974274
165,111427.4490241277
166,151091.25536144027
167,82270.97877381087
168,230620.22789009303
169,82497.5342103603
170,252895.37054103054
171,66223.97291699376
172,96323.26611019831
173,139740.31417244193
174,184595.29733034063
175,180001.021309348
176,247892.87077734538
177,129788.65152595188
178,113779.8857570865
179,127057.07759425984
180,116536.82503530975
181,163113.04711305542
182,139038.47421716503
183,61101.05139233533
184,218685.65464046088
185,125787.86814563714
186,108552.47538561442
187,155399.16272778405
188,239978.98180407405
189,171086.8578765862
190,190134.40331981846
191,94183.1853135353
192,243354.9283658033
193,296390.04983396013
194,240997.14586865783
195,170620.64005453157
196,172492.3484968917
197,127245.615980667
198,400029.03054644447
199,235216.65733278767
200,188340.1324268854
201,117448.34419501545
202,162556.4978719325
203,168774.71368740874
204,371298.84039291466
205,189982.7578555033
206,261028.64600130322
207,129046.53393721233
208,170393.7859709
209,142528.09822414516
210,216102.37958654267
211,199144.8104738115
212,127813.71923581227
213,139438.6740749344
214,232172.63526396852
215,173976.73809206084
216,256707.70454404314
217,431332.7192640991
218,256501.48790181475
219,251593.00928875356
220,93236.67272262149
221,133116.52753010136
222,97754.34928122503
223,74142.97087726087
224,210583.2941031812
225,154112.15307789145
226,153933.40371626147
227,103319.36712792289
228,118423.07359409868
229,170504.07465542678
230,337000.96947157005
231,137515.54328033858
232,224612.30340842152
233,127097.89354839057
234,129471.13305231371
235,150514.28507929828
236,225556.64416151404
237,293155.14553150145
238,162500.80467560244
239,137608.0529847365
240,134280.3870075021
241,159931.7935390257
242,122121.38201174578
243,183828.99343968474
244,196052.33343390527
245,251148.62336110976
246,104472.39743458666
247,267767.2849385447
248,134952.9641096873
249,113971.45053553392
250,113155.27608805531
251,212453.3943714843
252,213979.13787701642
253,145664.90007183029
254,94096.29036903745
255,254024.64542297373
256,186012.36900513383
257,215529.61397223058
258,130968.32978074322
259,319291.51811136614
260,136255.46778076456
261,223747.62511486735
262,167859.6433913558
263,144496.45249292403
264,138230.63075659846
265,138665.75459781545
266,145641.79700618662
267,249992.62495881238
268,136468.58942313291
269,109037.76799118954
270,192457.5451554929
271,190117.15181234494
272,137049.48890798097
273,104947.06396256691
274,186192.12413604293
275,158182.84471016662
276,174837.65096585648
277,118324.41327336074
278,376401.1100502327
279,141938.5263987491
280,183564.70901276535
281,203956.58926966778
282,145556.11795618848
283,341002.49663507246
284,97002.20422915435
285,192020.98671956
286,125906.38290077935
287,152450.69773320208
288,259784.8419638705
289,102177.54517583862
290,85761.81255667898
291,124824.03335287666
292,266783.45954849606
293,132813.28464717066
294,127104.48169126606
295,188488.14038702616
296,175155.15508013606
297,192205.21538267305
298,251349.4828984817
299,137905.0555557719
300,150743.6614280749
