Id,SalePrice
1,52831.82746861716
2,191814.89802052182
3,116959.47792525937
4,267768.23713835515
5,228735.12051396514
6,117291.62685389555
7,162006.44322976426
8,119352.58463805851
9,93965.57047911092
10,158024.77838422894
11,151353.68623003032
12,123551.91938215507
13,142573.5027105826
14,214714.9741144563
15,129048.40058030389
16,127547.31695792772
17,188102.4676156907
18,220495.35887852078
19,243445.60492713036
20,189383.13309385485
21,201729.56532694126
22,520094.06493963103
23,158613.24451082782
24,159436.73423791653
25,215365.27963753114
26,237123.76364155003
27,308897.56634261005
28,125080.87297125805
29,110818.7672802899
30,138108.77980257772
31,97036.33378310388
32,237361.12329245824
33,299826.94059809885
34,672659.2854945466
35,138933.0269316587
36,195716.78139621895
37,106661.31805697453
38,185021.42022544018
39,187389.18007139463
40,170888.46721247607
41,167857.77311412172
42,125529.26258876071
43,155290.1427429485
44,144361.41429794946
45,160927.70085834185
46,233235.86638816757
47,152156.74888282237
48,177959.65207242404
49,141474.25583561824
50,98027.24539534499
51,195592.41531020703
52,127459.50225488661
53,197219.89353747622
54,150297.96613643656
55,280943.9674312701
56,111411.53087168904
57,208917.87792294237
58,138922.94690246633
59,303025.2687967903
60,196937.51680737993
61,210573.62324508358
62,89734.00408599299
63,135283.31042687228
64,125176.76273739975
65,114849.4289376434
66,120183.85811453115
67,234665.2746950303
68,91348.31829817519
69,109626.31176790738
70,130244.99006887936
71,158095.61616384677
72,128492.39924483592
73,203226.24837387263
74,137650.293873403
75,239012.2951301497
76,142382.10108587987
77,359665.8020046726
78,135495.64662393965
79,172417.76039589572
80,142334.02929211463
81,102870.2494651369
82,131603.10723434764
83,112749.44969594319
84,157726.72793782133
85,168516.22365263585
86,210624.87075428755
87,139160.09256651404
88,216933.70027288128
89,209273.94588716517
90,253896.24753197795
91,184950.2134798852
92,425637.20835695206
93,187309.17712229028
94,197785.51650765902
95,199001.55835085912
96,138867.20728519445
97,149191.767377259
98,121933.18428990417
99,242389.63296033614
100,189425.9953684138
101,117159.2247051632
102,265084.5088748446
103,183811.90129547933
104,132172.59687112703
105,320168.1929873463
106,90749.74993128999
107,184976.2555882801
108,150823.97353254817
109,193000.44720724315
110,123284.71073411992
111,142797.173107907
112,151795.821191766
113,167979.09852222388
114,178654.26639462594
115,127772.78582278655
116,347936.47778728383
117,385350.34822817426
118,139978.97205563108
119,165908.94993089238
120,128547.44679546241
121,164183.0782402318
122,144523.09824519078
123,156576.8363815546
124,188827.14090856872
125,250792.16306572116
126,71663.07342336352
127,204215.18568335287
128,197201.31659404992
129,151015.82559337537
130,133587.7488732307
131,179124.07378437225
132,128088.37212823218
133,153514.8007988197
134,172206.9386697995
135,252550.4420214898
136,282494.0928239846
137,168174.21184054198
138,113294.96231907234
139,115843.8430137927
140,191437.0213313554
141,118045.68687493895
142,134064.0699197789
143,150680.99359089087
144,147935.61846639286
145,156636.21380941352
146,228899.9416575985
