Id,SalePrice
1,52673.597746057516
2,182337.63417052236
3,116025.389126074
4,264013.1803860731
5,220089.05296356196
6,113486.83472908882
7,160492.74384931792
8,121364.02074610026
9,95950.7446382434
10,152151.04246340677
11,148203.06523816154
12,122725.63268563793
13,143285.78835216758
14,210385.74205891168
15,131587.13271324235
16,127459.48255193628
17,190913.7123920466
18,221863.645374385
19,240102.54402431563
20,194218.54110158517
21,196407.59456165694
22,527426.1691450095
23,158811.81696133412
24,162856.49367167565
25,198334.1300906818
26,233064.47904234307
27,307269.5986816157
28,124954.01951907185
29,107767.84951037844
30,136991.95154591638
31,97217.01105576639
32,234569.69491619128
33,292873.8339041026
34,664305.2945260699
35,137899.5592316906
36,191106.7680164823
37,109954.46683031255
38,183727.939576514
39,187334.16576895092
40,165633.45929108717
41,161977.19343439463
42,127977.18451373802
43,157988.8488845305
44,144607.61268968633
45,161816.37352218974
46,234267.2124683134
47,153638.7217854389
48,177569.30681552048
49,143583.186744185
50,97840.25020120054
51,192898.09398934478
52,127758.68907517332
53,202836.96750506273
54,153414.19541152936
55,274655.31231175974
56,110374.5361215909
57,205268.7394334993
58,136883.07749532798
59,303602.95835892693
60,199165.60587771586
61,212516.5947712432
62,90524.22203543126
63,134706.15653440717
64,125123.1553102455
65,113869.88712514343
66,118127.76725638348
67,236656.36669789968
68,93031.4983098772
69,109121.60984327414
70,127862.69115304342
71,155920.80525232837
72,136116.51312118582
73,202570.26328186996
74,139700.22711641228
75,228239.3345205262
76,142299.62021596334
77,366522.45326446847
78,137121.47235128246
79,169277.6682075212
80,138994.02938502908
81,104602.47796344633
82,133243.15292023928
83,112629.19304761474
84,153112.786462376
85,168664.0872086141
86,212707.07928097254
87,137891.63984172346
88,217811.14110411098
89,208216.90587296392
90,250589.921862734
91,178572.4199548083
92,425530.8415875437
93,183782.85319350584
94,199561.15264256697
95,199182.40251884665
96,139667.7485097449
97,150010.8719822761
98,121842.28680064325
99,239953.90436341942
100,190122.3758688856
101,117213.78875332665
102,265855.126633064
103,186139.89534156298
104,130089.2077227771
105,320941.7775707704
106,89168.2165672776
107,182487.76044065345
108,150535.78819674219
109,195356.0865295306
110,124132.21456724752
111,141687.45234201715
112,157514.68714964564
113,164640.55023251957
114,174975.142407927
115,124789.47921681448
116,351215.01223538094
117,370877.2371952557
118,136577.99756344274
119,165395.3872148892
120,130056.96094322056
121,162837.92829130543
122,140601.31624944555
123,158616.1036590956
124,185192.0781950005
125,246447.49051326571
126,74480.42836541808
127,206752.39802450786
128,188998.65087203434
129,151835.60320703028
130,128471.54984420522
131,177252.69633879853
132,127050.20957608859
133,151685.58117333672
134,170932.33018175588
135,256126.998681924
136,280127.4772989063
137,166308.93463996905
138,115791.64572985042
139,120996.48607336437
140,190417.45187953356
141,116225.17080401214
142,133167.84110965335
143,149894.89822602313
144,142960.3730405742
145,155254.8108849988
146,223945.9516467256
147,158363.73427102785
148,317211.7250793211
149,226625.74315251637
150,139620.96165725015
151,321625.38785165123
152,197053.16923973564
153,142823.189799975
154,147518.59370872765
155,173744.69808742966
156,313796.3371492226
157,203616.44617470345
158,334155.26376775396
159,325269.16131119913
160,119538.58990439822
161,182189.72767052136
162,281021.6349552749
163,196986.986802946
164,282959.6885649877
165,113025.9843622849
166,154781.40587440302
167,81092.68406466846
168,233828.87509958175
169,81275.57406377059
170,252276.13079661818
171,65924.30113938295
172,95674.38465113987
173,136932.517527732
174,197451.18132313664
175,183420.8462705629
176,249693.37177448592
177,127977.745145528
178,114733.09085117017
179,127565.57456352877
180,115372.26525682738
181,160912.52082227307
182,139581.20565484467
183,60197.309586192656
