Id,SalePrice
1,52167.539966021664
2,183773.4088161849
3,119814.57597836388
4,270519.64448233467
5,218699.34105334335
6,115352.0386474573
7,157109.37987081608
8,122635.73601304523
9,95671.15045897181
10,157479.1148271687
11,148179.28094337013
12,124281.40790596149
13,142256.01795379096
14,212954.91469727698
15,129458.3131491277
16,129583.18931467009
17,183881.79730520095
18,220911.16233259268
19,239114.80464891522
20,192990.3138948048
21,199550.42555201132
22,500329.1489170186
23,157560.52450154137
24,159228.89701982314
25,215585.62236470843
26,229573.8040053831
27,310820.3354491608
28,126356.69783975913
29,106780.27755662995
30,137806.00293522252
31,97918.30011780358
32,234807.83812652828
33,284613.89822177327
34,680480.4806099564
35,136497.8445604467
36,191785.68161158814
37,106354.93978609146
38,182279.8628697786
39,186866.26238970173
40,165642.77391111854
41,164313.03543048262
42,128972.95413717575
43,156656.96271159264
44,150173.44330351253
45,160493.103003861
46,235718.05146027068
47,150520.63637405453
48,178145.64842292375
49,141373.70934159012
50,96953.27340762016
51,194496.389037563
52,127909.82346569437
53,203470.33819265178
54,150664.1834211085
55,280803.4360805811
56,112542.08994326332
57,211411.96683045247
58,137467.9524476184
59,300451.7287329288
60,199781.83548284852
61,206440.31447755924
62,90880.24645832695
63,136882.88283412473
64,128886.99008779031
65,115037.22495355149
66,115281.25717099296
67,237274.43762086533
68,91871.58137535397
69,111549.5448874551
70,129281.66686777658
71,154305.90591349694
72,135576.52958173765
73,202793.45699116774
74,140230.98466773992
75,234141.2613173011
76,140522.13033405243
77,354643.40152266907
78,136515.6558221497
79,169517.53078915217
80,141725.09709737278
81,103756.30528506722
82,134175.2059735536
83,116502.1883925806
84,158088.80643151168
85,167417.03302472775
86,214412.33854518906
87,138664.18427535362
88,216047.35725071165
89,205178.94011857695
90,246108.7019702792
91,180704.81661926385
92,426533.34546069434
93,181084.61351883374
94,195745.32227725958
95,195397.20988690286
96,140181.5369010695
97,151201.0964581598
98,125244.31949045698
99,237841.76177623146
100,189669.2564554843
101,118613.31183067085
102,263840.07128208724
103,181753.71749387102
104,129862.29545266856
105,325099.91757827566
106,93680.42812343476
107,183531.16119380193
108,148246.17716272542
109,193748.39323044856
110,124674.41482396335
111,145346.72206897184
112,157449.49552798466
113,168203.42111106275
114,178281.12738943927
115,127473.58007554631
116,363066.6264946594
117,366576.6203713573
118,136043.06943926675
119,164860.23761049123
120,129629.39812822749
121,161348.82078742035
122,145202.5799034839
123,157403.60621101828
124,181185.12670691393
125,249493.26277081957
126,70224.86870016764
127,210151.72409061567
128,191914.2695184112
129,151970.9447182691
130,125110.39372214944
131,177958.20585824057
132,122858.2838233289
133,151033.56382629325
134,168561.9873068567
135,255107.61457414486
136,276831.4670525278
137,162737.67748255807
138,115625.1546271777
139,118275.28397630708
140,186354.93352608357
141,116556.53533847425
142,133983.37736254025
143,149066.62059819355
144,148542.82172716537
145,153945.524489938
146,227067.8842915753
147,156625.07368592324
148,311779.36934388586
149,223634.5810644567
150,141200.26841388602
151,322111.1640740645
152,197080.03610273282
153,144732.05804301528
154,142814.72500855944
155,173935.9752788762
156,314215.00014758896
157,199797.9395134316
158,333598.260073943
159,325325.8193863231
160,119970.06187789945
161,179030.03032663206
162,285144.37559078954
163,200762.44857596117
164,278185.6468409837
165,112314.30777021225
166,151406.97517358256
167,80765.8552994232
168,230962.99528214597
169,78715.53697276527
170,251586.92023293438
171,66666.00862376811
172,95078.03003530014
173,137347.94685552386
174,187918.82824963264
175,181590.59400212657
176,245514.11030462434
177,128355.86945863976
178,114447.28685021464
179,126344.9248163647
180,117079.79082648845
181,164757.71071165788
182,138431.76805235844
183,60528.98766159168
184,216833.66708803817
185,126457.55861145827
186,108396.11289896823
187,159486.19911838142
188,247277.1146294574
189,168439.69815976862
190,187562.61228705628
191,94958.92478588725
192,238089.4807780601
193,295346.649884547
194,240407.50050692074
195,166517.67831151639
196,171277.80893253782
197,120338.13402952945
198,388974.52756607055
199,235747.400438699
200,193006.91100935597
201,116939.47329041238
202,163006.6372900449
203,169051.19595957905
204,370948.4422552808
205,193776.34832342097
206,264427.2344632977
207,133143.08819778668
208,168469.60182076314
209,141870.31529924492
210,211550.80395228657
211,201023.55527094647
212,127864.58951112251
213,139141.20129422963
214,241468.6050461837
215,169187.87906832577
216,255471.00183658142
217,437425.81753817387
218,252868.25200368193
219,248794.65352549826
220,94916.3464059487
221,129816.89643379815
222,94857.18939522463
223,76308.25167695979
224,211022.09902130676
225,145036.90602794447
226,150679.15428618054
227,104592.24077437907
228,114359.72509184224
229,171084.30557357115
230,345695.01890837547
231,132548.02774331038
232,222130.72822397956
233,129504.459823554
234,127847.88543168413
235,147693.119138906
236,225369.87974677168
237,289680.91227482917
238,154214.8465638291
239,140053.7659025096
240,134526.97443591605
241,158288.54592209586
242,120474.06097746939
243,182362.63852541405
244,193700.94242517927
245,252527.28303207963
246,104002.01277152383
247,264355.16430943506
248,134883.50905912207
249,116503.03399051946
250,112097.3820013951
251,216354.56844947094
252,215239.91876333772
253,145891.6588101616
254,91270.9948104357
255,257561.50363105338
256,186514.6512491956
257,217230.67283937574
258,128972.04161994644
259,319098.916397446
260,136382.04018789163
261,227674.25212318456
262,171098.73889824143
263,144417.19143684607
264,137231.23491740314
265,139438.3579280175
266,144735.90982084078
267,253756.63808716997
268,135305.64932676687
269,110344.70851625601
270,191723.3012762316
271,190195.8169376039
272,134299.5552650771
273,106749.22535510837
274,188353.79758002187
275,161975.63217909783
276,166844.33580571593
277,117658.56381268485
278,382111.61156443274
279,142302.5372905351
280,184360.70456177634
281,202713.7942536925
282,143483.96251689232
283,336923.9017912492
284,101258.28881633228
285,187697.27295981004
286,125108.59861350598
287,148864.10018240527
288,261209.44641487917
289,105328.35668612605
290,84802.18133827679
291,125199.41852201625
292,273713.26187081594
293,135841.874564057
294,133564.0438024609
295,190593.42210024226
296,175333.225988211
297,195210.30076079813
298,245452.94187436346
299,142424.91468263572
300,146329.97466862915
