Id,SalePrice
1,54063.80939235459
2,190018.6579821429
3,114751.94208661656
4,278196.40804051654
5,221070.87526332194
6,119458.02158763644
7,159386.95195434432
8,120491.47637649978
9,97678.49013143228
10,158328.10516216414
11,151451.17835010117
12,122905.3099036047
13,140994.55177397
14,218557.56271417352
15,132658.98476127777
16,129918.29672202056
17,188129.34575308333
18,223787.73001971186
19,238963.42160755928
20,188249.17956598307
21,198182.1272132208
22,519956.765757554
23,161623.9412608876
24,161145.8312915907
25,217416.622369455
26,230671.888192976
27,304645.8997402459
28,126705.09286092554
29,105109.16917731593
30,140174.57928367582
31,97080.34213728113
32,223250.83407480211
33,287144.5001786798
34,636419.4333783443
35,141663.67145211497
36,195190.96448154698
37,104394.26774316163
38,186546.75886411214
39,192850.0562348757
40,164206.52412571193
41,167787.17454769785
42,127720.25292922523
43,156136.92603041753
44,141280.7642852205
45,164971.60780924183
46,234176.5559138759
47,157143.88339005134
48,179491.5248432518
49,145747.37854838363
50,94103.41708124969
51,192866.606035654
52,126196.0272930345
53,203334.5328380628
54,151685.4893895911
55,276933.7700395056
56,109714.41501180564
57,207991.54946584863
58,138741.82429071175
59,298620.253915233
60,199620.43129185785
61,202964.3459640528
62,88572.16214695861
63,137357.72630829492
64,124945.72128010796
65,115679.7215963575
66,115237.8135988261
67,233173.8485985407
68,87507.88167245981
69,109479.59263854574
70,131357.46195284132
71,155364.78786620867
72,126903.07446187598
73,204300.61343353303
74,138633.869504429
75,234814.28260486666
76,139668.30433842802
77,366789.84493755206
78,135472.04478268235
79,179984.86581926484
80,139679.28420278622
81,104616.934042377
82,132720.59168610544
83,113181.72323668272
84,153446.94769478362
85,164936.15144440098
86,212275.7498077789
87,142449.5034183519
88,220183.38335300997
89,208571.73186851086
90,253667.18260426493
91,186093.0376832491
92,425866.05378595274
93,185410.13577148077
94,195519.058871018
95,198109.16988841785
96,141404.4482048832
97,151292.5156429984
98,119960.71097150247
99,236737.7060236496
100,187401.096395778
101,117675.37765092692
102,265820.1701637284
103,186155.97819181115
104,129678.06853300027
105,326168.9260621469
106,91035.19303115693
107,188552.8954068443
108,150540.6248081637
109,196708.7536933062
110,123221.62786569343
111,142080.9032211526
112,161260.76649637832
113,167216.74630628922
114,177359.70234231427
115,130802.1172103401
116,359957.84464966925
117,373416.6743602027
118,138858.9920355943
119,166601.62751143554
120,129231.89098633348
121,163868.71248235044
122,146120.71789784887
123,157185.9373030433
124,182981.75130142513
125,249627.67429278506
126,71803.54637205022
127,204931.18307928162
128,188840.77232737595
129,148440.6240485271
130,132052.88804832802
131,169085.65606744695
132,127881.70798391593
133,152663.97724411945
134,173007.65666359328
135,256918.31993228584
136,287897.18178377626
137,163249.25446257356
138,114622.78035295999
139,112435.60332255329
140,186873.74882862493
141,115163.61319761856
142,133280.49789960423
143,147084.2202132744
144,147186.7074706757
145,160753.80901962685
146,225178.94701368696
147,157996.19044293178
148,315634.04336174444
149,222288.93302778996
150,140089.51574485304
151,330852.48502780806
152,194579.16088645213
153,140202.37542130408
154,144871.81365836432
155,177951.14252946476
156,308368.73121920903
157,203582.2261904177
158,323312.9628920577
159,334026.62087872735
160,119877.12524715473
161,185266.6517293293
162,285949.8328636609
