Id,SalePrice
1,58228.485897120365
2,183239.72546210984
3,114710.90207372636
4,276186.0892199536
5,218592.98826448468
6,115925.45661058092
7,159666.30002883266
8,118681.06804533742
9,97515.54008041977
10,159911.58208720485
11,148888.07022306102
12,126059.9487656746
13,143521.5059915536
14,211117.0375661035
15,130274.41313842949
16,130266.55734428555
17,188957.91456713426
18,222964.5523182828
19,249800.12739931355
20,190572.1724877068
21,196794.29144394232
22,503142.04244970216
23,157347.34951591774
24,160274.10300196428
25,213264.29793769497
26,225660.98537028325
27,321073.56687105127
28,127739.76347256846
29,105866.47630012242
30,137796.93274470617
31,98909.96323911316
32,227877.35963516808
33,288360.6653397834
34,812413.12387
35,136218.7685827935
36,185176.297238699
37,110023.59391752783
38,185337.185712123
39,187765.02196020362
40,166303.79591629098
41,168180.50060258486
42,127890.22554934456
43,153732.62653744358
44,145263.27595374465
45,164660.48932999716
46,234495.2477194468
47,154421.96559791613
48,178145.66006791926
49,144369.04329437102
50,96833.81212527804
51,199528.19333277547
52,127418.01660607672
53,202812.12171258786
54,150693.50810150025
55,282784.4626879875
56,111730.16485018397
57,207590.96966737
58,138330.59362038132
59,296457.85212575714
60,199351.69977797827
61,206274.63992935698
62,87218.1206324599
63,131438.45554203814
64,127585.43055572304
65,114613.11681736425
66,122264.07979225894
67,242065.36318895413
68,92731.56011675496
69,110863.25595810906
70,128904.8422880086
71,155056.43631354874
72,127268.50749177168
73,201971.62433029801
74,134761.98119350825
75,229016.1294865668
76,142614.81601263373
77,359485.0329093857
78,136431.62990562242
79,176137.19786823832
80,143368.65566914913
81,106924.70960208766
82,132423.88636085085
83,113415.9454595842
84,149769.69364458276
85,167464.04511918608
86,220791.08386260626
87,141103.60773736401
88,219945.65254175247
89,207619.0487459848
90,248468.0876940646
91,179655.8891495413
92,427428.00998702506
93,189216.14151788925
94,198086.25886817352
95,196251.49959876703
96,139282.2586481221
97,149289.6620456196
98,121857.06751618591
99,244282.2632961986
100,186442.03010769255
101,117935.08220621613
102,264784.4033065345
103,183698.90828047105
104,130652.20060870162
105,325652.3843952278
106,90789.11300509986
107,185943.85755961385
108,148143.7629690803
109,195531.737496476
110,125921.31625175585
111,138182.1249967787
112,160836.11562325538
113,169452.94919003677
114,173866.5903807591
115,130203.91550119176
116,362092.88625205826
117,367224.7378364379
118,140296.89004170554
119,164243.15861204747
120,130097.3371239874
121,165735.0153162062
122,138592.1915042466
123,159138.24795359594
124,187763.04541876732
125,254022.45784095023
126,71480.47695397968
127,208157.43628734132
128,187191.21655278315
129,152493.59975009738
130,130592.6649171624
131,177049.59609292835
132,124530.13873286336
133,151731.72642648118
134,166168.32154285087
135,260078.0517184813
136,281495.4308204073
137,163718.64594481667
138,116478.9464107092
139,113010.5402777937
140,185175.2466209414
141,117194.89174062676
142,133130.97234734645
143,148064.24463215534
144,139974.04430515147
145,156476.3365384725
146,228277.27328326055
147,161473.52920307513
148,309697.4714727493
149,223174.92547727106
150,143777.11633549148
151,322471.369373717
152,194988.23389429835
153,143570.31937602395
154,144991.6598803279
155,175210.8121924068
156,306349.7967969356
157,203556.7351088849
158,326896.77306000306
159,342855.3650559953
160,119645.53846107314
161,183594.02440875387
162,282536.230529085
163,197427.25051008427
164,285605.81449389376
165,112302.61479065311
166,150977.81202895992
167,77913.58557366999
168,228616.3577859764
169,78738.75898403746
170,214413.12387
171,65759.57597081987
