Id,SalePrice
1,53212.08416361368
2,183498.83492488772
3,119596.9098956444
4,266759.773855377
5,221696.08844507858
6,114925.44811708115
7,160538.15098345044
8,117237.34127972348
9,100172.13329823568
10,155875.34342675822
11,149983.50232677357
12,124344.75838977247
13,141743.10117693024
14,209545.05009438537
15,128632.79939488834
16,128855.03145406117
17,189529.82174331843
18,223533.57969505203
19,245575.9119609302
20,190544.3671134564
21,203858.3664580563
22,503472.5336011468
23,158935.82677847528
24,158717.70047236414
25,214331.65935148776
26,229669.78394745052
27,320851.2907520056
28,128367.83408194243
29,107406.87001966023
30,136739.6100535168
31,95956.35895983696
32,234315.69643465854
33,279207.520268791
34,644844.4550834699
35,136658.02520551957
36,191250.34415548405
37,110949.69303472326
38,185210.26626670323
39,189841.58736612537
40,161581.60069062465
41,167122.03846797458
42,128254.54037402903
43,156981.95751165276
44,145627.01525849948
45,161864.23309058952
46,234340.19176494586
47,152302.16819483874
48,178735.2279126658
49,141170.50586187688
50,99118.7579279043
51,196208.8139905409
52,128380.26295588446
53,203750.84010681813
54,152462.21613611712
55,287460.66947496217
56,112865.34918727355
57,205213.3783374118
58,138022.2399496176
59,299458.0040356727
60,199441.20644915686
61,213071.94161184644
62,89056.5022472104
63,133689.61183161486
64,126916.19976001915
65,115177.58100545531
66,120717.63428330066
67,242763.1178366691
68,93372.82580922083
69,111587.05755536155
70,127840.70469849266
71,154146.95378565733
72,131137.4465625046
73,202167.13582127047
74,140156.55088714242
75,225035.30490758416
76,140951.59873608942
77,359236.782722127
78,137427.79823846472
79,178322.08258152002
80,142680.43897509074
81,103715.10518229876
82,138834.85511023394
83,117628.6853998585
84,155356.78620868555
85,166993.25972553913
86,216350.22640360202
87,142373.86948343058
88,221963.77878985953
89,211857.617572019
90,253549.93150076075
91,175706.4885964607
92,429478.62739288196
93,191852.34929627986
94,199886.39118006168
95,199443.122098257
96,141579.73422088177
97,151625.4054911038
98,121263.94020595326
99,241513.68786909545
100,186366.16461123785
101,119224.30928374686
102,271884.5452400443
103,183458.27830170802
104,131417.5417640286
105,329268.9323768837
106,91897.84888489758
107,183632.57590585944
108,150168.35326931984
109,192594.10970051022
110,126625.65369582342
111,143857.45284991091
112,161888.52263913644
113,164611.00277345054
114,175010.31437354197
115,129225.61251019815
116,360432.2907866194
117,355767.7721157746
118,140092.66230081784
119,169425.22462972917
120,130347.77184876897
121,164632.26766402365
122,142332.53030057033
123,158319.4803395086
124,186457.73226801105
125,256195.66556147466
126,73850.83755191698
127,206962.62041970814
128,192377.42529653883
129,151455.2946715288
130,131660.90729450757
