Id,SalePrice
1,53327.0648424516
2,189018.91486681323
3,119084.89633965933
4,270923.1179416352
5,219521.49814546292
6,115019.27951112684
7,161055.30669261448
8,122107.01079430735
9,97703.8488100502
10,158273.5482892456
11,151911.23624099648
12,121770.08719045925
13,142779.97849490144
14,209711.3693523393
15,129692.83855167522
16,127910.45057963047
17,183053.80035379122
18,222957.2138906623
19,238268.589024267
20,192725.53401325375
21,202191.57619246727
22,528749.7130606999
23,156703.32547467397
24,161122.9893638587
25,212117.41095878638
26,230832.5951648684
27,305100.5254207779
28,127539.26823592176
29,108657.10681334393
30,135989.44905583138
31,99725.30428863951
32,240012.71579578318
33,293349.4791659047
34,692095.3615715317
35,138682.4514408358
36,188188.37398491814
37,109064.94453263398
38,186013.09913806996
39,187824.70208985332
40,158858.76712918002
41,165190.79747953705
42,125489.11894742404
43,155902.69230604495
44,143152.96433287984
45,161752.50474202927
46,229791.78798880056
47,155145.97556320476
48,175197.20310862406
49,140217.43993728267
50,96037.21289090438
51,194176.20331085823
52,129308.1714165973
53,201101.30286529043
54,152685.92954220847
55,267794.31953237235
56,109955.25431905763
57,206282.15259842598
58,138293.05896857602
59,305435.86226626125
60,197885.35015520788
61,205129.0547992112
62,90624.5170194333
63,139257.00340015523
64,125801.37696192604
65,116413.52566215262
66,116698.64967600587
67,232422.07859888
68,89405.87250688429
69,110881.64742332803
70,129095.62552743878
71,157832.3746705151
72,134976.80181481232
73,200791.96894522716
74,142072.5115997442
75,236213.8616005093
76,140889.53921286835
77,351678.72304754966
78,137984.86932940368
79,172566.96900299133
80,142958.64343352566
81,104276.7946944033
82,133700.1901009275
83,115641.14678794955
84,159245.85056872907
85,166121.2724637876
86,211380.04385010153
87,136475.27253734466
88,219237.12462444452
89,206875.55533736694
90,249565.71794697485
91,184700.96727162084
92,424738.3747763931
93,183888.98331321168
94,197587.36377698273
95,201961.25392033442
96,139325.24071727952
97,145534.70111885172
98,123926.48737811802
99,242113.62492553765
100,186681.1753287362
101,117886.79844512555
102,260719.1936133665
103,186185.95532427297
104,131847.24164603165
105,324289.47276882787
106,90657.0697660931
107,181213.32829582746
108,149140.32241440917
109,196468.02174884954
110,124764.56085243866
111,141678.61879295757
112,159423.43131660848
113,165861.3768976622
114,176767.3426009762
115,130272.25689556458
116,364262.51251167426
117,385850.02101059
118,138476.5966163662
119,165813.05950203573
120,131019.05091778809
121,164427.8713683709
122,148068.38473549412
123,158091.82540383146
124,184271.19212267597
125,245216.87295241002
126,72035.11643974579
127,203773.52865600996
128,190078.17905957912
129,151681.3815722228
130,128909.45252915184
131,177546.50622148052
132,124918.44044495757
133,151974.04926420227
134,165582.78439446812
135,259666.97874477354
136,281554.4027235353
137,168788.41136797896
138,115356.19964244313
139,117565.87178095426
140,187518.1775042728
141,116745.36125115088
142,132364.60358785652
143,153973.50255727302
144,142451.08362536944
145,153594.2815505214
146,222461.63088959162
147,155063.26542393718
148,311462.24990266224
149,227319.08257695148
150,139260.04366167617
151,319392.06357639213
152,194279.7716707062
153,142818.2332149191
154,143819.73974920993
155,175624.34965254378
156,304563.623218836
157,200467.29311713745
158,328259.32912120264
159,323033.6422007732
160,118445.41190266769
161,184625.17938068396
162,287073.49016435
163,200740.8986397304
164,279697.2026235547
165,113143.21202959132
166,150986.37312667392
167,84490.0589794944
168,230756.968055459
169,81601.35880039014
170,252093.09394438463
171,66235.98004546916
172,98248.9850952208
173,139074.45106613083
174,196613.14765350617
175,181220.9932742104
176,248892.43599145566
177,127661.66980762417
178,113382.87826991387
179,128220.54724736123
180,117314.79859857897
181,165131.76904661168
182,138828.0637523303
183,55458.62354968897
184,217138.0023651112
185,125899.96348196149
186,109874.42346649537
187,156088.7333713009
188,245989.10716712842
189,166684.34892341172
190,187999.60106727877
191,94578.70844052896
192,238947.4256287032
193,297448.2745101415
194,237874.84558724685
195,171327.90191001756
196,170024.12040960166
197,123278.00360230678
198,391867.78878341906
199,240278.97827982783
200,185544.1267486629
201,117429.06453149421
202,163385.03874322577
203,169044.42503137013
204,374720.2837413341
205,189211.7094793174
206,263381.3236016128
207,131056.52834520442
208,171495.55939512403
209,142065.1901216207
210,219236.5116271952
211,199884.58131787492
212,131188.83610375447
213,138380.45425407463
214,242961.95797756605
215,170964.71710674168
216,254078.23657574822
217,437979.32098421926
218,251913.19857556297
219,256091.9592964465
220,98692.82743266712
221,132965.13834643213
222,97354.10270258848
223,75729.30418476669
224,215056.33073783902
225,145063.82777467754
226,153584.75629499127
227,103088.52137580038
228,115945.89579980377
229,177696.19947641928
230,342971.0247726507
231,133940.70322348096
232,219565.34567268688
233,131442.22438560176
234,126851.12286318152
235,148590.42685959867
236,225469.84201288564
237,298423.24045667774
238,156372.9529849397
239,135240.95064807686
240,134487.77227367123
241,160551.20514742043
242,123391.52853389738
243,183091.94903767097
244,192603.72267069618
245,250062.36113482466
246,106325.09399453773
247,269999.2742276226
248,135326.14095485385
249,116738.744831349
250,110260.32758903973
251,221730.6575964458
252,219733.23648571
253,145898.9619530808
254,95707.57082013106
255,255708.18387661612
256,188756.1628671514
257,215215.2239278553
258,125685.3712168063
259,316545.01943622355
260,134035.96783409044
261,223111.84032848701
262,169126.56771535025
263,145358.27788102115
264,137141.25798133077
265,138099.58927142905
266,141786.8690127621
267,249382.09261449936
268,136131.2326116589
269,113723.20309593265
270,194281.1138179909
271,195479.22418430308
272,136413.2173182335
273,107263.90603860917
274,185692.1386709039
275,162672.46271168746
276,166951.3045675119
277,117394.34426435136
278,374426.2216637273
279,141125.77394554982
280,181089.47704519224
281,201095.16463769003
282,143215.75820708316
283,338336.00987835263
284,97036.84190171715
285,190155.68502138718
286,125776.09897391249
287,148856.63643524592
288,256774.4629807259
289,104926.03039545861
290,85784.91658970888
291,129328.4498939623
292,267116.6997328358
293,130868.34975798667
294,127957.57115749383
295,187430.62495551642
296,176172.86001454745
297,192540.39917096717
298,250636.32925940712
299,141259.79398339766
300,150393.23612283624
