Id,SalePrice
1,54989.780833671386
2,191723.45745195833
3,114544.8690363764
4,269970.66571289446
5,223391.36953781315
6,113658.35035769468
7,161272.7107338302
8,122135.58714669438
9,96514.69862685257
10,155506.11518243494
11,150924.77096422887
12,121970.68253276839
13,142974.99966471383
14,211520.70447223497
15,132949.22208697305
16,128525.77238603972
17,177700.63455748503
18,225510.45880144936
19,240771.8300137992
20,191009.82679353646
21,198020.37157889362
22,500123.6273489218
23,160630.45314572618
24,161228.2539865601
25,208703.7463660554
26,232108.64009084122
27,307991.91943528183
28,127700.13475990758
29,108746.67740852066
30,138990.28537597682
31,97157.96111133139
32,238293.62439240422
33,292073.0128417578
34,670803.0153948899
35,138811.4451352592
36,195468.92668515746
37,106215.30326257931
38,184077.15896080242
39,184025.5902353199
40,159733.87189466666
41,166401.48549863487
42,126095.90343382172
43,159622.34220860552
44,146858.07063493945
45,162581.76426326137
46,236713.13464812888
47,152995.12294894867
48,178523.39518404784
49,140006.82919278077
50,96939.32693450958
51,196589.25697679174
52,127699.81804139874
53,201812.8281832743
54,152581.3324716363
55,271586.6328748069
56,106621.56890874339
57,208297.2406024767
58,137772.14995806597
59,298246.7562558
60,199552.92958269265
61,206287.84025544015
62,91426.98843190163
63,135132.00078368606
64,126265.2514024974
65,115428.82216361165
66,116824.4819963082
67,233777.28471844626
68,92128.14703260013
69,110977.95805938939
70,129538.47749912378
71,151440.4165160273
72,135219.96236365067
73,202355.03295876467
74,139636.7667305937
75,231701.4089181749
76,142180.28551067252
77,360266.9238924817
78,134352.3331968034
79,168169.9823939853
80,143686.0438577621
81,104099.49336192325
82,133192.44772453562
83,114954.75556227195
84,147781.97542389613
85,166585.4719356303
86,212802.97483810264
87,141084.4141785837
88,218486.86667461
89,209399.2551385675
90,253555.56193841412
91,177723.569003832
92,435607.8808536962
93,187837.1228932331
94,199768.86007377028
95,196751.69564255344
96,138880.04565210227
97,151988.53694493097
98,122160.63574740868
99,243666.72729112097
100,188039.10433933046
101,117989.13185517082
102,263306.12515811756
103,186462.2377612358
104,132727.6504033655
105,320949.5268183605
106,90798.34291566852
107,182882.88523987427
108,150159.15718164356
109,198843.62959708643
110,124207.42225231424
111,141777.64515432421
112,161619.11115084545
113,167038.12142217174
114,174887.81717541296
115,127820.43211089684
116,354407.63769615436
117,360769.773943058
118,137039.2247914288
119,164897.64897934464
120,129605.41958841802
121,159064.20987949448
122,142916.6666936544
123,160807.52525508683
124,185729.86451326823
125,251557.11777111562
126,73973.99398261061
127,207698.89257258418
128,192066.71293838104
129,150961.75226153331
130,128065.74063528178
131,174355.09167338314
132,129840.14144477296
133,153964.1823784141
134,171736.61222857545
135,260721.8345164591
136,277682.8762667564
137,162788.87677182234
138,115113.50140833986
139,126425.89812699247
140,186009.7380160119
141,116241.2781106256
142,131318.58004650762
143,150203.8327420837
144,146063.5348876929
145,154857.1074518169
146,227948.82506129824
147,158250.54035056644
148,314605.7879000413
149,222862.5604239671
150,138810.5755329535
151,334381.13037535746
152,195311.47940631726
153,144952.49997791045
154,144858.52190975298
155,173814.18889216482
156,320861.8426679368
157,204403.00849736194
158,330459.0228797759
159,330293.5391992379
160,117289.99962386569
161,184720.74422877101
162,269743.1191257548
163,194827.73924237705
164,276217.1688804195
165,112115.12462928669
166,155484.66460680967
167,83963.88810561696
168,229785.46567470641
169,84030.21061449559
170,252761.9453952105
171,66335.73002201047
172,97178.43272190807
173,139415.90019834953
174,190068.72514192748
175,178791.26765295712
176,242802.71918047933
177,127183.83044239323
178,111016.59343975189
179,130064.50990475065
180,120662.41123158403
181,164908.87381060485
182,139091.92280237764
183,61712.39112470911
184,219202.44139449624
185,124779.04614213233
186,110385.30815744611
187,156799.2075048516
188,243121.40467358017
189,166683.73405138106
190,190293.6722945695
191,92180.17650187814
192,247896.5906779905
193,297080.35004169954
194,243368.3577988666
195,172376.72245806747
196,170857.07338201447
197,121250.11633907867
198,395521.7324037107
199,241039.67652838162
200,184949.94294517784
201,116695.6922092709
202,164378.79341319887
203,168069.5973311554
204,378340.9911910915
205,188441.87197240605
206,265138.81846706633
207,131419.14600886492
208,174401.15305298188
209,140248.41428971654
210,216085.5371849571
211,201317.4870528643
212,127385.82985939982
213,139533.38566776854
214,240365.97270629695
215,171774.11093730823
216,254448.64460524038
217,423310.7706728124
218,254904.6380316667
219,252312.12942792318
220,95155.6875306508
221,132839.38838399755
222,97047.63734265909
223,73903.65138008873
224,213796.19967083915
225,147482.90176870278
226,152285.35913716332
227,105231.24251920752
228,118498.36811777351
229,168252.88825385962
230,340667.05942146154
231,136757.0107768972
232,225326.40228943602
233,130662.62797355569
