Id,SalePrice
1,53410.31398338861
2,189350.71652194086
3,117571.85390987793
4,260160.16838582838
5,221967.6573505369
6,118766.94034623014
7,161757.11190955635
8,124291.61452184085
9,97716.17880975331
10,156297.29893765762
11,147501.83383351393
12,124038.73656562773
13,143504.21638040524
14,212415.45198432085
15,128944.8668476726
16,128733.44617118193
17,181651.63303264137
18,221208.46123725013
19,242235.28750704788
20,194663.07466219476
21,194790.96521874805
22,500483.7690067706
23,157206.46497840394
24,161644.66415785556
25,212663.2676167947
26,232886.07028928777
27,303639.6236513372
28,128674.60766648798
29,107213.02188630145
30,146520.69267291084
31,95992.80428172972
32,238226.9135221443
33,295263.60487929743
34,689860.8664018571
35,136681.54955594923
36,195794.2537762503
37,105624.85987860418
38,184575.47653158268
39,190735.65218096683
40,167879.14659030578
41,164454.3361462661
42,126345.98233660332
43,159230.7598490375
44,144397.90194045243
45,162606.8251401615
46,234927.57925911096
47,148105.51972443334
48,179325.27493407266
49,143414.28283104577
50,96571.28984149787
51,193663.8923720426
52,130633.84492360489
53,200014.31989965908
54,152053.30066748752
55,276927.36366584926
56,109133.48110205888
57,211120.02751670193
58,138395.0710639543
59,304039.3510505878
60,199852.82345808257
61,204642.7722092446
62,90555.89548368762
63,139692.79090877358
64,126370.35781866935
65,115135.10228198578
66,122652.1424480432
67,239431.9658895512
68,91729.80887297119
69,110431.4526279815
70,128318.8080174028
71,155022.80279275106
72,129085.3794176906
73,204886.7773450701
74,139771.0671498631
75,233058.4377258973
76,141280.21616396384
77,369785.95212419465
78,135644.15856319419
79,174385.44362785207
80,142407.8662047901
81,104614.04060609409
82,135528.80442624417
83,119967.99343908658
84,153927.60034840577
85,166147.25121594084
86,216297.52967301372
87,139905.04304553644
88,218496.99971423135
89,209521.18455699782
90,252669.70955307013
91,180389.75282416344
92,424277.0993924431
93,185872.73972607838
94,208684.46657223502
95,198309.92487622623
96,142263.1170299606
97,151227.24965842668
98,124468.44846504976
99,242550.9822993712
100,189395.32004984756
101,117149.94146471082
102,271467.0729136731
103,182618.1455369796
104,129939.8258202767
105,327973.66402782936
106,90721.76200721035
107,186349.9386165776
108,148998.65763963136
109,197214.04354819722
110,123231.41877181063
111,142831.56807501178
112,158216.80806708118
