Id,SalePrice
1,54863.059716204916
2,185356.47473348156
3,113363.93466117313
4,264504.27421849873
5,225417.0957959058
6,116508.78302232895
7,158182.14833171296
8,119396.69814431378
9,96434.00739406422
10,161299.65256253304
11,148672.47902872844
12,123222.45482480901
13,143572.3995732874
14,211797.61613846754
15,129921.56447219769
16,126861.92660077692
17,187848.87897767586
18,223784.02140226113
19,246764.3606186333
20,189318.73226132343
21,193229.37033777733
22,514640.4262383559
23,160418.16274385605
24,159101.60027184535
25,204988.65256449953
26,229816.08241562845
27,308938.31500095763
28,128109.47525462031
29,104922.55531150082
30,138315.9929090365
31,98163.28052725119
32,224522.77116628943
33,282607.1115704255
34,201113228.6266207
35,139257.5335098809
36,184722.11740346046
37,110307.13812438729
38,186875.46683453477
39,190463.0417220119
40,166673.72203467067
41,171544.6560266799
42,127633.25184861074
43,155934.62483367522
44,142313.97327674794
45,164317.90950993262
46,232578.2846355589
47,152815.01034126402
48,179206.14729077733
49,141941.00252133174
50,96692.08472248945
51,194926.90258733323
52,128522.16099362685
53,204450.19695021494
54,152013.5077707275
55,286241.3714748477
56,111375.35351072063
57,208489.6077249135
58,137720.4526494027
59,297238.61608480476
60,197888.28370998168
61,205130.0788102485
62,89152.18724926999
63,133429.62407804924
64,128249.10270997178
65,115031.08074181635
66,120070.01358523281
67,241101.62237246204
68,93272.12058821095
69,109698.81691256803
70,128700.42753241542
71,155365.2024942483
72,131931.63267935088
73,202690.31397073437
74,140523.16749331623
75,226871.27594953327
76,143161.68188424833
77,369342.8270219603
78,135079.57616491974
79,176489.19368536735
80,145542.09664938287
81,106533.58831058755
82,134229.45469915596
83,119067.2024759233
84,152789.8457241026
85,166774.60759984763
86,217851.578263892
87,140582.56077689922
88,221259.03660752263
89,207116.20853307948
90,249193.65261748873
91,181169.97428017203
92,420847.4140763785
93,187921.72174535194
94,195487.61246724433
95,197100.7513803455
96,138263.9072146907
97,150926.42343150804
98,123278.17732029961
99,241064.6807534937
100,187144.32530441115
101,116970.5042437558
102,273940.86216423975
103,182187.9238870997
104,131809.0839357045
105,332267.80456629005
106,91268.99983309048
107,184789.1790638608
108,148000.7563346454
109,194475.48852185396
110,125458.4898204527
111,138832.88741854398
112,159077.20820913152
113,170612.5240219403
114,177585.9775155335
115,122207.16628446337
116,355266.60551884625
117,369481.4053130722
118,137729.10177479524
119,169424.95147980537
120,130634.30892617219
121,163545.72503106273
122,140035.72864543536
123,157232.15996081053
124,187002.72075113008
125,253785.1059807817
126,74034.8249855961
127,208044.53638280768
128,186244.50857186218
129,151661.87524598296
130,130746.87962543116
131,176379.3824839494
132,127313.89493012875
133,152267.51556809823
134,171116.7676773923
135,254208.46424018164
136,281694.6980666963
137,165315.04211133078
138,113873.34801768074
139,112583.6097655348
140,185923.8029591744
141,117564.64009381444
142,132551.75372147872
143,151821.40127738254
144,140049.7717488671
145,157749.74418607863
146,225531.2581984419
147,161448.5258252803
148,312709.18734205776
149,225719.84176484917
150,140106.52522324232
151,322959.5896332874
152,194952.19809303107
153,143975.75531451876
154,144346.9681954968
155,173921.15485875242
156,309613.0187054383
157,204101.26525847826
158,323316.85495874204
159,339810.3152948113
160,120352.67960315883
161,180422.13144428653
162,281891.538336366
163,196051.21116302983
164,289097.2157585356
165,113604.73793439654
166,153068.37795512477
167,77589.72149689589
168,225471.03704905306
169,79059.46953753111
170,10612.16475395416
171,66659.46748676166
172,92484.39860173025
173,140116.93980856086
174,202279.92812951957
175,179662.16215173437
176,249669.501208427
177,125834.2749201257
178,114299.10756457839
179,126966.65052523582
180,116201.02580091974
181,161422.96162682396
182,138335.34146677132
183,60220.995845715806
184,220350.29831425843
185,125714.75396556243
186,108766.1210633445
187,156188.5200433492
188,250967.34102938345
189,167512.72460810802
190,186101.65184865493
191,93264.69050093727
192,242270.34610564084
193,293758.2739593631
194,242733.15544607383
195,169324.7684570222
196,168091.59123009487
197,122974.1404847492
198,394765.0821982146
199,238788.3801010309
200,188647.27490343092
201,115954.83227962928
202,160573.56847968284
203,169317.34892782004
204,385328.67142207356
205,182026.890801495
206,260602.37132331973
207,135215.64666279303
208,169386.94322116757
209,145427.31505035434
210,212897.4501040474
211,204058.57565799338
212,131643.47476403645
213,139917.20958309626
214,236813.76248059797
215,177434.00700774035
216,259532.94300264114
217,438208.82220242714
218,251620.99429012253
219,250318.66424857292
220,95053.27955786909
221,131707.54112112074
222,96974.61806324667
223,72164.01884387959
224,206328.768483027
225,149094.19039884588
226,155456.87046584516
227,102237.19562413855
228,115842.95476322346
229,169129.76532418357
230,342209.1580008151
231,134119.08609407343
232,225241.24361336647
233,128674.68152306876
234,128388.98444684119
235,146295.73398703427
236,223786.89514494763
237,298363.7704301915
238,166446.22895298377
239,137328.06452568524
240,131449.9197365261
241,160350.47535289612
242,120368.74225796941
243,183249.20548603876
244,191889.30439330285
245,267070.248333254
246,99269.88296838429
247,262787.7624549371
248,132808.0933561648
249,116226.83225062655
250,111239.15040435179
251,211825.6349866404
252,218795.79539850063
253,148103.07852404733
254,92246.10799013516
255,259454.09977917906
256,191213.41291311837
257,215526.6704315816
258,126391.29350873364
259,315342.2355682489
260,133921.85129947937
261,224205.85660126258
262,171815.71179181276
263,146573.44354566076
264,138717.24977095384
265,137299.66147604428
266,147241.05511959162
267,251726.2144807083
268,137447.57487632945
269,107916.90681682368
270,192224.2513979591
271,192576.3811572694
272,133720.82945609555
273,105500.28171896799
274,187360.19520169988
275,159454.95775972283
276,170404.19189091754
277,118067.52839427626
278,382260.45787751104
279,143317.41673108257
280,178123.93767555626
281,195062.72478885102
282,143382.49456509328
283,335504.07835187874
