Id,SalePrice
1,51283.580683547894
2,187851.90055364318
3,112342.04782476174
4,267676.35743860557
5,220923.53729457318
6,117519.5749064746
7,160890.49141530326
8,122999.28243036539
9,92667.41604087342
10,156989.5358115344
11,150796.16872771998
12,122728.07896152503
13,142183.55251209717
14,213151.47842061115
15,130120.67497471017
16,132255.48970004544
17,186374.91467098464
18,223302.9278033747
19,245928.26584685053
20,192256.89437861467
21,197841.90436732137
22,499990.94455329626
23,159214.1805128098
24,158995.94487679948
25,204314.19140294747
26,235009.96137164824
27,317359.6592499927
28,124879.35008677625
29,106927.19060306306
30,139634.53172484672
31,95883.3307217432
32,239758.37359303728
33,288488.27504817786
34,650030.9821421504
35,137576.4420349403
36,193276.99864763598
37,107757.12244065254
38,186273.66251583127
39,188365.42389539952
40,162514.94761167065
41,166703.10067762728
42,125659.32440374189
43,158673.05028980755
44,146615.29990665408
45,162279.70827656286
46,231684.90962223028
47,154742.26095671533
48,175541.49999003814
49,142384.07549983542
50,97697.26841327922
51,194709.1185102964
52,127092.62312489093
53,199535.2216583674
54,152146.65337713735
55,281451.03282689
56,108612.44788824089
57,209730.61205499663
58,139036.03731603856
59,297562.0662910091
60,200085.7021537088
61,205060.283961953
62,91447.3683109605
63,139361.47228598275
64,129725.74050898319
65,115037.96056958142
66,120928.61997757659
67,235716.78110450375
68,92256.66554003267
69,110753.47739385217
70,130335.80842747966
71,155982.26312540806
72,128098.11386562145
73,204382.92403851848
74,140702.29277381458
75,235584.10351702833
76,143212.09443470082
77,368933.31045087805
78,136283.55561564327
79,171357.5806414755
80,141803.17580592658
81,104173.80903807019
82,133283.38491991998
83,113592.52189656411
84,150930.89200292245
85,167646.30257275098
86,210246.47460314175
87,137394.72492524987
88,218210.97357776
89,209568.44955057738
90,247874.67950083403
91,185628.36995782956
92,434248.22206218133
93,187413.87203392855
94,199693.32347483802
95,198115.20655173244
96,139629.91854432353
97,151855.20992356617
98,124005.653782529
99,241162.4999758286
100,189069.51760360994
101,118004.3541204538
102,266923.9011057989
103,184776.97859444682
104,134415.36691284296
105,329583.63630053395
106,93880.84261317301
107,182950.05943292557
108,150650.75555783775
109,195651.33969519363
110,124206.27241126387
111,141761.6408543686
112,158615.24291172356
113,166508.93795397837
114,175295.5887516895
115,127898.85957029088
116,355128.27797812043
117,354172.5674005784
118,139804.21836112498
119,165639.33478455633
120,131047.04842924344
121,160437.6945025387
122,146449.54460435215
123,158091.1866858315
124,184759.48491641722
125,247505.0356335211
126,72517.2759866274
127,206017.8475515854
128,193720.39017976736
129,149949.2162976966
130,129006.7516202058
131,181204.50359945183
132,128268.87994283228
133,152236.01904224267
134,170548.08124536942
135,256702.12914351668
136,279796.51283041004
137,166651.8192694506
138,117617.60038218665
139,117099.17393813253
140,188862.40112845748
141,116532.9382581538
142,134469.47732062353
143,149784.95295396232
144,146927.01477513678
145,152982.95619334994
146,228802.34393898092
147,159068.9024388056
148,311030.896466554
149,225136.03284824456
150,138810.43743163827
151,322622.2094863518
152,196604.0659513318
153,140605.92341640426
154,144314.14284443052
155,172269.8985309776
156,303965.3454766528
157,201401.75520768214
158,336052.1052891462
159,327807.82632435765
160,118853.1204905769
161,184756.5590724826
162,282520.7438988374
163,197613.7736480065
164,287198.260522327
165,111506.40272603281
166,155009.2192086416
167,78812.69941873064
168,236563.3763108766
169,80318.95464496597
170,253679.96610367487
171,65876.22103523015
172,97530.87310176015
173,138541.82497200134
174,197596.0455223198
175,183905.7233499954
176,245156.8805441253
177,129925.07352699165
178,115969.42203323713
179,127079.07051977534
180,118864.52155996862
