Id,SalePrice
1,50341.65076932436
2,188635.83752209105
3,116772.09497267284
4,261793.55943466307
5,220255.76619487567
6,115553.67627077604
7,159211.94047769986
8,122570.69793192965
9,95280.23591517318
10,154626.79662940736
11,150652.96101479745
12,121481.77419585355
13,142527.50997193714
14,211615.4271531189
15,131278.75925628364
16,128988.45453373656
17,188054.97929051484
18,223814.15915851638
19,241355.90541093115
20,191710.09067586836
21,197025.75113068175
22,513781.1889501305
23,158443.93062821595
24,160334.13446025233
25,206496.8063169193
26,240707.7683535878
27,324444.891954913
28,125745.49604605461
29,105084.84547145506
30,139223.17228569367
31,97481.12406071699
32,237889.74420976188
33,280997.0546775826
34,669154.5467637598
35,137661.61480737108
36,194802.48560852365
37,104901.88034526154
38,185090.59875059253
39,189880.378015087
40,171505.64420150255
41,167727.37057671353
42,126970.16702610337
43,157366.4912314102
44,144424.2188519453
45,163598.80411959204
46,233687.3925561844
47,151147.11264683344
48,177897.9996429813
49,144262.57883928713
50,94559.10249619265
51,194233.11970426174
52,127838.83620562735
53,200844.30776963162
54,150517.07948722958
55,275353.0587943364
56,111129.19974167815
57,212392.10974568254
58,139477.81759872453
59,300123.4684259503
60,202311.13505153276
61,211350.69051522107
62,89951.4858117719
63,134042.69070377725
64,126170.81750209231
65,115911.8495216042
66,121059.32793678979
67,236541.62962769635
68,90560.109389735
69,110476.71664789505
70,129836.99669107658
71,153558.56763828092
72,129845.1425647142
73,200498.86718144224
74,138402.133571923
75,233523.82058948165
76,143730.40555009514
77,357980.82107330917
78,134257.22636914902
79,172797.0588436345
80,142914.8900072843
81,105599.42255253525
82,133884.13901757944
83,113283.89786982269
84,149942.91835540716
85,167147.74751290845
86,213659.99444469108
87,138468.20686406927
88,223230.30685300927
89,208779.79458670074
90,248699.62545834904
91,179109.52695679877
92,427996.7669917595
93,182335.09671107822
94,201052.76687256043
95,198384.4578630717
96,139095.07406322923
97,147864.04139126
98,120964.8600952363
99,251753.8365479833
100,187914.46569502546
101,116279.48531809734
