Id,SalePrice
1,50766.00174406331
2,191550.50554150657
3,115970.83943134495
4,273591.09711993934
5,216811.1968332537
6,116440.51859376888
7,162658.28953677445
8,121731.1812567246
9,96850.02947708497
10,157791.243776945
11,150448.57732443555
12,125630.77961962298
13,142502.5208534609
14,223855.0645567554
15,130345.9789479265
16,129427.31960077671
17,191477.55146801815
18,221825.77604395914
19,245516.6712937587
20,190898.6170144224
21,202516.2941704689
22,516414.8278682054
23,159099.0547567227
24,157845.05831756425
25,220306.37607269586
26,234713.17459894056
27,310958.5547278813
28,125555.80870427296
29,108080.64858608098
30,138966.98916418714
31,94979.70115798524
32,234773.90238601464
33,292293.30641483195
34,659204.9946880182
35,138043.52265787555
36,194620.56763443683
37,108907.14642207777
38,186219.70264204746
39,187509.4245953284
40,166401.99087962654
41,165293.77744270506
42,126614.25638652667
43,157397.96743788992
44,147157.16372166367
45,161965.69297161986
46,239098.37068871266
47,153203.04918648858
48,179215.11572660648
49,140783.3462282809
50,99766.66514548106
51,193584.75076994582
52,125946.09104030103
53,202479.86325620016
54,154311.1459541334
55,282973.16506380535
56,112080.00912539795
57,213398.27790532963
58,137704.79360153616
59,297154.4165468069
60,203519.22378727564
61,213239.75682832664
62,89905.03833663261
63,139144.67407460755
64,126869.0626619376
65,116067.31057299554
66,120543.64644734556
67,237017.28837534442
68,92220.01129888301
69,110965.12643768382
70,127700.76086168647
71,157774.35994689804
72,132343.74992201684
73,200574.24118173958
74,139833.865741994
75,241062.3563188838
76,142291.4972810365
77,377171.88502420054
78,134869.55633342447
79,174788.18619887377
80,142427.8272386615
81,106268.5760427668
82,133461.2640185971
83,112476.19995589061
84,154197.16261554993
85,169814.61523377855
86,213529.1805620609
87,139813.14834279468
88,215238.74414351818
89,206172.34547848144
90,254066.85396426343
91,178246.45729341143
92,418674.6257645
93,183573.48968923432
94,206137.98541559879
95,200392.53098828287
96,138121.93621460474
97,150554.86522259488
98,121842.58054341779
99,243933.7167533809
100,186473.80169169328
101,117803.23271023549
102,270242.8491561658
103,188138.05873821175
104,128510.13794324057
105,324957.00319483894
106,89178.26922533182
107,184707.20394118212
108,151591.80359931377
109,194823.84090513468
110,123538.23339508874
111,142067.67944622293
112,155603.14986395452
113,170171.70371875836
114,173208.70373509338
115,117177.69054102032
116,361800.37039477564
117,378666.9591956397
118,139163.40164411638
119,168878.4980751596
120,130335.51111342365
121,163777.43972416996
122,144515.06287681815
123,156167.2736578367
124,187952.98485107013
125,246788.05550136667
126,70773.72243989786
127,206456.126461635
128,184968.8093796048
129,151321.88447592646
130,129353.25100035872
131,178560.32039459996
132,126601.95175442542
133,151716.9274475788
134,168759.02698154363
135,261191.10619721268
136,280756.1891814797
137,165290.46567670195
138,118609.7524253381
139,117765.39719280094
140,188128.6996492309
141,117629.8632196645
142,134799.42731187385
143,153329.87057617583
144,146409.82095306637
145,156995.6880035405
146,228570.37895984948
147,160241.47155985158
148,310849.610968451
149,224412.58288347255
150,139244.34786674462
151,330461.6145843424
152,192824.3216019986
153,141715.15854663888
154,138340.74364189705
155,176577.3944961155
156,298365.39642495336
157,203219.32905891197
158,334438.8936343342
159,326118.69350469357
160,119496.19028757639
161,187576.02866496408
162,278150.4131400996
163,198188.87693062518
164,288418.9486003324
165,110974.0564677213
166,151941.74247901107
167,81306.86064166209
168,228192.2282965538
169,81720.95694171924
170,250183.76969348371
171,65283.56236864601
172,96915.19427882502
173,140858.3818839428
174,196898.10713476967
175,182788.96185780768
176,253054.77178845045
177,128712.7415919048
178,116442.76922092948
179,124245.51531034916
180,115530.08344715834
181,164539.80727001757
182,137173.29360758833
183,57855.1892515349
184,218006.95115092237
185,127444.95839602387
186,109457.22241849884
187,155405.0065679265
188,249145.28173298604
189,168060.81955991706
190,186074.1975004326
191,91966.45737638524
192,233185.92367811836
193,289209.5286006164
194,238994.36521678555
195,170948.97731454755
196,170367.33823168962
197,128364.98124508485
198,393728.2408544472
199,236898.34818652406
200,185951.20011862845
201,116707.82860912994
202,159997.40712861138
203,169866.71191720647
204,370778.7384232294
205,187457.02675150603
206,264262.82593333756
207,137297.1280448571
208,168155.89988758005
209,141560.64852508344
210,212613.69347546715
211,200992.4170501127
212,125723.40285432499
213,138270.76226918775
214,237953.7255737898
215,177074.2273831931
216,252855.34363653924
217,436271.4898582989
218,255781.3706501229
219,247860.29356340723
220,94533.01806716697
221,131046.66061552608
222,97880.04037709598
223,74089.32675644394
224,214143.1596581265
225,145147.1472171476
226,152897.6733471139
227,105848.72453187544
228,118078.09255646873
229,177948.26107297404
230,335649.2032967856
231,133034.94286580014
232,223567.29308837856
233,130595.60127731845
234,129027.28773849239
235,148743.28543227864
236,218354.408702574
237,300878.544991598
238,156874.73971701213
239,134644.9408093652
240,135095.90967117276
241,162111.16491279582
242,122771.44479649268
243,179778.7673878887
244,194742.80521356306
245,251643.46264632302
246,104086.34226352308
247,267043.50081892125
248,133906.98146594415
249,115448.89436824982
250,112624.26162555037
251,209936.48664209154
252,215375.600783582
253,142875.20602938984
254,95080.1266635424
255,255843.5809464044
256,189103.91216682486
257,212475.13265330053
258,127188.71240486365
259,321223.5766012897
260,134521.704262639
261,225202.17824752958
262,172948.76431808033
263,145188.28006507686
264,137767.11328209893
265,136542.93369115016
266,146275.47089049866
267,255376.6153594312
268,133706.90980854467
269,110864.59824102244
270,192592.07573632878
271,193394.75062694558
272,135330.80318171595
