Id,SalePrice
1,53973.88032610012
2,188162.67018988184
3,115909.0410525836
4,263008.6384730109
5,223796.32406156923
6,118172.62495461907
7,160364.40398458074
8,121284.75617077183
9,95247.7929208301
10,157531.60827459497
11,148092.15574380787
12,123510.31698570758
13,140591.5740435063
14,203331.29817275534
15,131612.8421031319
16,127521.53888266935
17,191476.74421683396
18,223430.44423223703
19,241667.04001110207
20,189038.31152052435
21,201977.75312034448
22,510493.8253006768
23,157796.45043766708
24,160565.4131432984
25,213573.3308846095
26,233077.22756871404
27,316660.0694324961
28,127412.62413455037
29,109618.35274080656
30,140055.82560082304
31,98438.58566806321
32,239818.74526246652
33,298989.14816232014
34,615246.8271688282
35,136678.24889034408
36,194384.7508426315
37,106431.3264652114
38,183151.138890178
39,186230.89116031342
40,160385.2509288768
41,166022.56527311317
42,128310.0381978048
43,156733.70534215687
44,141383.2252262761
45,162851.6884510844
46,234827.63239246522
47,151616.02953832227
48,177123.88657833613
49,142092.4924428463
50,97964.36464650353
51,197055.64852864467
52,128582.78885164595
53,200464.06070939876
54,150064.27388012625
55,278913.2466217298
56,112005.88880948504
57,210687.44743860475
58,138842.7632982127
59,298159.32454137487
60,203498.5821809505
61,204238.39882473552
62,89301.13877930368
63,135451.27925631963
64,127538.41592545189
65,114177.72262770381
66,118808.90925521242
67,237202.2096345557
68,92691.68334063391
69,111104.25053174504
70,129883.85063381254
71,154830.6067763813
72,131318.07120738496
73,200913.4990131415
74,138721.10672691674
75,237118.07368502804
76,141277.87188668418
77,373502.6042968988
78,134979.85565338677
79,170501.6522418596
80,140014.00174569845
81,104464.84989355232
82,134191.72383830047
83,116524.70893295991
84,149143.55438881295
85,168210.89948420023
86,215681.5516998896
87,140170.05951151045
88,216716.4793110256
89,208136.47307132313
90,251851.40853111868
91,182413.78440529844
92,422934.23573660327
93,183821.5474864292
94,199464.20105722992
95,198123.02907091667
96,141272.89924197344
97,153795.33824782673
98,122558.66954771904
99,233607.58524325534
100,188660.2868701018
101,116896.75142708095
102,260413.3053878913
103,184359.27525509015
104,130485.42004506964
105,322829.0465577223
106,89628.7387971212
107,181991.76283284702
108,150805.8892728671
109,195133.89151812438
110,124856.56628528751
111,142948.3532013074
112,160179.38437354975
113,170870.93951511482
114,173750.26074627036
115,125665.20768923439
116,343254.50589099375
117,368653.00061905954
118,136687.56897581843
119,165755.01059415995
120,130901.47270445028
121,166842.53261879264
122,142714.84115284748
123,159001.72435775472
124,184456.46509271226
125,248853.4240816308
126,70469.1119857104
127,203851.39403090804
128,190042.35042311385
129,150692.74384594403
130,128105.02674428304
131,182880.57240513057
132,127659.69711987428
133,150917.43345431582
134,169778.8673137252
135,259452.92544438297
136,281420.17306535837
137,164328.828211325
138,114196.94158809866
139,118646.40205924283
140,188255.68974139998
141,116181.43560509817
142,131973.45801389086
143,151433.06062171326
144,148094.4632170219
145,154911.53159126788
146,224191.71187344394
147,163526.95246122
148,309280.53008244256
149,227261.0902723748
150,139062.64600478084
151,335047.6120570109
152,195450.9168483751
153,143929.60981943636
154,142640.23871410752
155,175505.43696955027
156,298417.8670665814
157,202324.60425813284
158,329930.7131680817
159,324408.3747212627
160,118642.83992112291
161,185020.69316491872
162,290387.17236807593
163,199768.4661342786
164,285773.82671963656
165,112014.23493219975
166,154136.72406257546
167,81166.24156859462
168,232139.99085060207
169,80060.34894772834
170,256739.60645358867
171,66195.17985493322
172,97510.44269095393
173,140483.15215998035
174,191039.28768394722
175,180447.12637189223
176,248660.47372571556
177,126752.49736264917
178,114449.15151208287
179,125609.11692341292
180,115294.2761007963
181,164509.63792471593
182,138758.90660699573
183,62577.13492479508
184,218747.50066591467
185,125441.08102503534
186,109926.18577958895
187,155126.66918574425
188,246920.7612435544
189,166815.5269753705
190,187617.64457733784
191,95139.03146863324
192,236977.56967667842
193,295753.8634482483
194,239492.155296694
195,172617.71670823853
196,168823.3612869351
197,127606.91701909143
198,398492.0004232589
199,236472.69527793935
200,185961.000945042
201,115640.87544265286
202,162467.62741038093
203,166746.0748389674
204,372158.6735371903
205,192372.79599872496
206,260738.98223419103
207,133821.02974058114
208,173249.56676600466
209,141436.21236895697
210,214685.02519893693
211,202038.57818652564
212,130726.30544810761
213,140219.99859900482
214,238475.66499578126
215,175299.14843173156
216,253302.3904697821
217,433826.7391356738
218,254323.4737793117
219,249935.45492842767
220,95741.12636631347
221,131567.64704311074
222,97619.64318461217
223,73289.24625293973
224,204210.6355937589
225,143498.2398419692
226,153967.13605016805
227,102081.48025171144
228,115475.15390681829
229,167370.41956691918
230,343765.2038806333
