Id,SalePrice
1,53137.759295805576
2,184550.33090832364
3,115852.89845241237
4,267592.14738466433
5,221069.54885393014
6,117240.15901142838
7,164082.4219948553
8,120850.25467354215
9,97589.36874339341
10,155736.4585500629
11,151884.20838148438
12,123859.70524588875
13,143359.59465569188
14,214220.36978351412
15,131424.0658071674
16,129909.34711202029
17,190358.44816498194
18,223588.21321170626
19,243355.9077666624
20,192985.31963775968
21,200561.534722218
22,514475.2850052261
23,157662.83144125415
24,159155.295517535
25,199877.48557344073
26,231885.27099969782
27,310701.15095973044
28,126595.93566646149
29,107722.24031195402
30,139940.795024171
31,99697.50687893035
32,232005.06039153438
33,284563.7927373275
34,649273.7558678341
35,138110.4568174452
36,200220.65207144932
37,105399.6507411792
38,185008.0699828006
39,183888.686366511
40,164954.56066730188
41,168050.65249408424
42,124638.17610071911
43,157036.48335775704
44,143556.67179661902
45,161027.0681167853
46,234271.46758566695
47,154112.34594258174
48,178027.34292481246
49,143292.61602625262
50,97350.01692663199
51,193757.61443385243
52,128135.35066270365
53,200443.03655771035
54,151063.54387806292
55,279075.69485959597
56,112860.02353531872
57,213418.80302144753
58,136679.93103446846
59,294355.9857387075
60,203648.51034961906
61,216067.87955164438
62,87779.17496174025
63,138184.83456723441
64,128268.35211845327
65,116182.86481956928
66,120976.48954496412
67,235780.57242048386
68,91129.84892647958
69,110628.78852240239
70,130009.67318318367
71,153080.69734390912
72,132039.0788813084
73,199182.41914841643
74,141588.03859075176
75,237482.82245122534
76,142723.54876297293
77,370401.071670632
78,137128.66598520832
79,182763.0742868247
80,141727.34633450187
81,102009.97790783572
82,133821.82729328994
83,116216.20419960713
84,152787.1066971735
85,165909.66175826706
86,210017.10185025117
87,138125.23679205897
88,218539.74082771846
89,207894.63928384925
90,250541.17546343183
91,177589.16800856034
92,422160.5385628966
93,185034.1542973089
94,198325.35928227645
95,197383.71919523823
96,139476.35666265123
97,156357.86093796894
98,124018.83908725886
99,233816.39834578327
100,184321.10997517637
101,117815.76104617532
102,260756.400290867
103,186480.9442568478
