Id,SalePrice
1,51510.66509475642
2,191212.85652656388
3,116453.93440449898
4,280514.18485452153
5,222661.6005050538
6,118204.33830472523
7,161437.41919226476
8,120538.56096533185
9,93525.5474706372
10,160115.50712708003
11,148669.09631596747
12,124232.69812956118
13,144384.72005144568
14,209922.90554066832
15,133570.20707808973
16,129518.29031065466
17,185944.71879167258
18,222361.60729431643
19,240598.71234267158
20,192750.66773635484
21,202906.97807030758
22,510439.5619284279
23,157609.59024460486
24,163284.67028994908
25,203073.27446080194
26,229380.62802801887
27,309883.81527355383
28,124650.94388269153
29,107282.67367782444
30,138812.1831297341
31,98024.09572844779
32,236576.89243952642
33,289688.34396664595
34,642981.4618792642
35,139401.2721663022
36,194980.06971312032
37,107207.28048572804
38,185062.00154931893
39,182324.3088970638
40,164722.31455131178
41,167613.72032392456
42,126062.68679731047
43,157320.93964527638
44,145855.65232642143
45,163809.6892679191
46,230577.92758973356
47,150364.95271488585
48,180059.38130024236
49,143433.76666123842
50,97317.6908240432
51,193291.81401562627
52,128923.51227394442
53,201256.4503088333
54,154949.21247350576
55,269221.6265794519
56,109597.36043531481
57,208448.77805146843
58,138729.7727165374
59,302380.45475331566
60,199075.78982923875
61,210881.44120005582
62,92408.50725459041
63,132160.0660148605
64,126770.8484310426
65,115424.3772045744
66,122192.23897418364
67,236851.07533145187
68,90257.61594874586
69,110511.67716896275
70,130102.94377596676
71,149464.03656052958
72,130143.98756150453
73,202150.69291041576
74,141795.1633104596
75,235322.94287598648
76,140853.58570736877
77,357611.4143989097
78,134879.27269297233
79,165288.8680268577
80,141939.62848129382
81,103626.35858326594
82,132582.72156728827
83,113436.76041517459
84,149949.7621561851
85,167126.2773139737
86,209371.79819848688
87,140990.91472146855
88,219774.3601216566
89,209720.02990401356
90,249809.94215187329
91,183110.72520851644
92,429735.5782430492
93,191738.01232081355
94,202209.9589434239
95,198499.96875420286
96,137636.23392999012
97,154000.6377878499
98,123588.75805203732
99,241587.25627031925
100,189179.26599741497
101,119011.36493030588
102,271647.40290904377
103,183581.01325124537
104,134213.74308411466
105,317461.50332892325
106,91769.89405458677
107,182226.16056691844
108,152410.7291914674
109,197406.08906854424
110,124086.89532693927
111,142118.30097324657
112,156555.64894240577
113,168797.72711381022
114,176573.33334420627
115,125759.97010210872
116,350523.1835489915
117,364045.5831829272
118,138423.98677927293
119,163532.07797346075
120,129840.4715299673
121,163909.6359931798
122,145870.89853437876
123,159987.69717747127
124,184016.6836187862
125,252709.89580800972
126,71882.95665313418
127,204375.75834160487
128,188798.86580901148
129,155160.85507929997
130,127949.25235049392
131,178395.266066059
132,126885.00526302491
133,154337.52082202115
134,165900.5143570318
135,260393.52464923263
136,279184.05773068283
137,163769.10504122183
138,115881.7472354737
139,118938.45508508783
140,192098.9412811669
141,115262.60586865153
142,135134.8151086974
143,151171.400555798
144,145116.8694676776
145,160023.51950345846
146,228344.08639343522
147,160654.62960060706
148,310279.13271929714
149,228214.14976182295
150,139842.72859944205
151,318108.5399229172
152,196161.2131146427
153,143097.18677158342
154,144815.09306073943
155,171477.03608410302
156,311413.5754458646
157,204630.1165735702
158,330358.1219325935
159,321116.62075630843
160,118805.1625077876
161,183178.82549598743
162,292869.9315869685
163,199271.5361556662
164,279449.5122182841
165,111466.04113532741
166,154977.28794252002
167,79079.10773627218
168,232497.41500488936
169,81535.726418504
170,249868.38089998547
171,65791.52581333944
172,95430.3139302003
173,137875.8115106293
174,200950.44157027904
175,182824.76602409844
176,244242.84786721712
177,127494.1647118636
178,116111.29085332148
179,124929.55168219363
180,118854.21735801018
181,166428.73587230008
182,140473.2561488067
183,60377.716004347065
184,219657.06724210686
185,126838.659533792
186,108967.66496990631
187,154148.82472291935
188,248071.37058436603
189,167323.88892095318
190,188948.48719793238
191,94067.79256087415
192,240191.18334040136
193,297048.74443684577
194,237471.27604878525
195,177184.29182803433
196,169189.99940007718
197,124434.74329984612
198,393148.08244822256
199,232851.1593441398
200,187358.530684713
201,116748.40871827352
202,162714.89834017743
203,165451.1623884182
204,369515.00218668877
205,198491.39785462906
206,259195.1065820421
207,129128.85172887391
208,170752.53634246552
209,143696.68522077776
210,216382.12302190636
211,200515.8500992034
212,126915.29264599082
213,139323.10899198128
214,236516.6570191368
215,172739.66021373455
216,256939.94098612494
217,440098.3319757514
218,250830.282333454
219,246038.4798610212
220,96176.6833289585
221,133279.83597214503
222,97717.48657806545
223,74855.54663469193
224,214655.4098956477
225,150871.94677412036
226,155536.37792796074
227,105684.62700044723
228,115243.82263486301
229,163354.03835487788
230,338753.3341029147
231,137281.107001619
232,222453.38027623523
233,132778.84309127997
234,128432.89832543502
235,151160.07839030362
236,220734.98140614442
237,291179.7558580457
238,157355.05476283253
239,136534.3930448145
240,136373.58870515053
241,159344.84100205332
242,121000.44082720122
243,183878.18966325282
244,194374.80672007953
245,258348.03113171668
246,106042.44354861966
247,267325.1426272461
248,133665.8043089403
249,116265.40661306359
250,116413.55423287177
251,212995.28116171344
252,217364.88294025153
253,146476.70901166418
254,93669.4041756286
255,250733.12163504484
256,188502.41399509285
257,209425.74135667246
258,130836.82089749948
259,313195.16319289483
260,138123.3842490904
261,220932.12001993958
262,175704.18391922882
263,145553.65578940458
264,138521.6050958278
265,139286.82985806026
266,143526.24860388093
267,251434.1291039222
268,136064.19602833645
269,111492.31675302077
270,191224.37867440443
271,190292.5463880719
272,136104.35654505529
273,105559.11895754372
274,185207.45373370074
275,154137.73438184374
276,168363.42853733365
277,116488.97900977577
278,374155.3674545385
