Id,SalePrice
1,50679.08553762082
2,186081.27053884516
3,113716.8438125256
4,265577.1091949394
5,218919.6780643929
6,115967.39655648853
7,161888.17628388634
8,121915.06317307918
9,92690.92721018952
10,153925.74068490113
11,149877.5726755397
12,124180.31495229437
13,142688.92394780103
14,210280.7984455733
15,133164.8608382316
16,132466.4775022219
17,183860.5487148589
18,222801.1941949825
19,238704.50142890227
20,196920.7364153164
21,198076.96080331336
22,522170.4280038973
23,159425.36287555328
24,158625.16355886654
25,212010.58175663053
26,230301.82411498643
27,317612.740037522
28,124502.93856506684
29,107604.17213246005
30,140848.38925997706
31,97022.04955818476
32,237085.9300331081
33,277989.9492322413
34,685813.928112475
35,135852.90239202834
36,188582.9973550076
37,101652.59483445203
38,185422.28788929703
39,187638.9548632506
40,165055.43270174417
41,166275.12950078904
42,124306.95737424046
43,158592.72689709577
44,139873.10935871044
45,162311.92284892517
46,236425.95247126673
47,155589.5014563063
48,178690.22500493377
49,141739.61520753257
50,97747.60147793639
51,195122.8793251498
52,129137.46754445523
53,202599.5821915964
54,153998.95964896833
55,279659.1737621714
56,113780.76932075163
57,213725.49119491392
58,137970.77913606167
59,296690.1219470945
60,201330.65704446266
61,205282.3914230416
62,90115.5891990442
63,137080.1284379148
64,127374.50022033458
65,114023.59101234359
66,117604.27507908888
67,235568.65357209952
68,91522.29258620017
69,111098.58164065435
70,128049.66239253497
71,154380.64278141962
72,127600.28254998144
73,200665.00175581814
74,141965.87711826505
75,238490.25454499622
76,140636.68032312757
77,354762.59772048274
78,133423.01906918443
79,179589.08568580827
80,143246.28822494316
81,106219.2619763198
82,133951.4319394816
83,114429.42754046715
84,147850.7023210468
85,167249.5877884729
86,215268.70824827033
87,143014.63574811965
88,220535.15035653603
89,206984.92499978247
90,256179.321574774
91,183043.68504114813
92,428114.1925254229
93,186434.05860513943
94,209266.80213517303
95,196673.1047992128
96,139293.65285297608
97,154151.99338823603
98,122512.84241672589
99,247741.07041697847
100,190718.85347109035
101,116678.53124897757
102,257886.45128847985
103,184658.1742392199
104,132147.94105381743
105,320253.91758654045
106,90033.60932726767
107,179118.59799203617
108,151995.57195651202
109,194446.70203819385
110,124501.72519407354
111,141112.58347345254
112,156817.84203828097
113,167619.906304607
114,176704.37915783547
115,129098.7424479793
116,347287.1269709803
117,363597.94374959933
118,137099.00896023473
119,166876.8300334344
120,130067.71972956524
121,162801.44528368983
122,140008.326175641
123,158443.96383654964
124,185321.09693762314
125,246785.79100082492
126,71512.18288179809
127,204647.71727087992
128,191752.61868944048
129,149448.23165014028
130,127129.83897084062
131,172484.2104421721
132,126101.9190129258
133,151432.72474685728
134,164179.65839661416
135,256109.06820649252
136,279362.8270038903
137,165633.2819975942
138,115458.75023011312
139,122956.92301965729
140,189951.32085181848
141,116778.5122664368
142,133840.62599217767
143,148189.06714524637
144,143555.69773159214
145,157572.43237381743
146,225151.13725167623
147,161594.12593227217
148,314495.43767972564
149,225549.71249944397
150,139628.9372216825
151,327747.11463403405
152,196419.17669210388
153,143246.32356993985
154,143461.54527944396
155,172352.99319904495
156,308224.9292841312
157,201213.6628511231
158,332863.63810593716
159,332933.7014895721
160,116972.79281035236
161,182002.31992480456
162,280476.1582039346
163,203199.6256158585
164,280229.0317589601
165,110573.7155361775
166,153132.97805026668
167,82371.1154420097
168,230910.43435005203
169,82301.8029883977
170,243126.99163352427
171,66194.954276755
172,97077.30696551714
173,138921.63179652006
174,199297.7543905898
175,183961.1139482489
176,251969.08012082757
177,128849.75844764222
178,113249.56865914504
179,128496.39385279399
180,114089.5011901987
181,164575.26978258963
182,137507.11717013802
183,58971.9381938769
184,217078.46528709037
185,126600.37549252869
186,110355.91389412589
187,156142.47968660598
188,241342.4183678741
189,163936.80847092904
190,192212.16610355215
191,91876.27642268705
192,238628.41263296828
193,284724.02396086266
194,242135.60679375313
195,167963.12378788617
196,172419.61589894907
197,125002.17382265338
198,398132.2938605746
199,238125.32423282828
200,187871.61623693796
201,115313.82227356966
202,164895.47588982005
203,169095.70300902243
204,384260.747233321
205,199561.54985660675
206,276179.06202183483
207,132760.18880359078
208,170589.6158650772
209,140907.7051219938
210,217935.58828331614
211,199096.7916702951
212,127268.79154315613
213,138222.5016633587
214,239171.19469525162
215,175628.19552949702
216,258094.4370484585
217,443627.90196441504
218,256808.81964685628
219,249514.5873187625
220,94541.68633986184
221,133122.78413086038
222,97627.76475942781
223,71922.45359427058
224,208712.18820404678
225,147909.95356715695
226,154145.13410496493
227,105961.4587567535
228,116120.12434668999
229,173690.07712845554
230,343439.633809814
231,136371.6591856573
232,223317.20628052074
233,127743.71062910718
234,127818.15686274614
235,148041.34048034291
236,219810.3885289371
237,298246.38291030534
238,152575.46468051948
239,139213.52366515022
240,140783.6149469582
241,161677.41304008864
242,122551.07760693009
243,182371.6868120728
244,195781.1272339139
245,259801.90778997508
246,107915.76998228696
247,261703.5389081901
248,136154.48237556324
249,113257.69900483746
250,113030.21066760454
251,213104.58322861226
252,212501.9160887494
253,144968.30911885356
254,93068.17437770075
255,253090.20441613844
256,187426.39382782346
257,211270.25342581485
258,129539.80827074734
259,312544.91972036194
260,134993.75540727377
261,220092.42043131808
262,171219.1493719607
263,145347.2108963166
264,136758.29881177645
265,139113.97691639452
266,144732.44577137212
267,247525.06816338855
268,133830.9335234981
269,108882.75057936652
270,197191.86225018333
271,193785.55246467196
272,133124.10793461662
273,106376.54932637772
274,189213.87892829822
275,156785.21356740722
276,170174.019927189
277,117105.21491285815
278,371557.2796578921
279,142711.2110213502
280,180797.77610519683
281,191376.37234745387
282,145146.16874481394
283,345677.70712609077
284,101285.7566072635
285,192395.0905634366
286,124635.78147358094
287,148071.2503447727
288,255407.40798828195
289,99982.54807611622
290,87747.57664133966
291,123769.47268852586
292,268071.41814618965
293,133324.70059341728
294,127440.04311020974
295,187912.70350510313
296,177446.03695070188
297,194825.29718445396
298,258951.0336917644
299,141929.29648529793
300,147256.78782075687
