Id,SalePrice
1,53653.609805379834
2,184746.31615641448
3,115678.92665247324
4,273112.2371060346
5,222934.04257658546
6,113582.58551385287
7,164332.3077897336
8,121388.6123904793
9,97347.65053045626
10,157500.96528300137
11,148588.43423188778
12,123506.30981032248
13,142199.29947907472
14,210766.12659094788
15,130935.25402751687
16,126177.00284653413
17,197064.34396676303
18,225977.0904914094
19,237563.46253649984
20,190548.81696073964
21,199925.98756214176
22,492897.33864883165
23,159561.8704022204
24,159080.0339981775
25,214632.22606122814
26,231993.73627830375
27,307973.6160525126
28,128785.29640659127
29,105107.37875275202
30,138354.63773049958
31,99194.38910944297
32,229788.31271888484
33,288179.3242869965
34,636716.4654736231
35,135650.96634137427
36,187639.0224696588
37,108003.23007317095
38,185703.91589084416
39,188819.1247364408
40,164422.10440276182
41,166791.24394273874
42,129231.3560661619
43,156618.73673671082
44,143066.07920540927
45,161469.42986811043
46,232941.64299976695
47,156274.56035579956
48,177127.18831924882
49,146499.07662755015
50,96104.96769854522
51,194059.8731994456
52,128148.2001332505
53,203367.44398943507
54,151899.3132018706
55,274804.72815182776
56,111726.22525329501
57,210717.12243472465
58,139378.5214951032
59,299930.3168217676
60,203798.71714397764
61,209569.74380847032
62,90056.02945520225
63,131571.6749759854
64,126362.14187089322
65,116099.70354557213
66,117013.87837230279
67,234080.7461254253
68,91130.37912654852
69,110179.07524072236
70,129482.15295537325
71,153230.6101217629
72,135101.73293171215
73,205335.18773582537
74,138650.7595896372
75,235089.42569633294
76,141530.0457216632
77,364895.1585693134
78,136977.54131815213
79,169406.10855591862
80,141225.91701820903
81,105240.49951356779
82,133267.5603850695
83,112575.52622536961
84,152555.5585884004
85,168573.2449215821
86,213004.00890939415
87,132829.03357816316
88,218915.1827803738
89,207110.36312265738
90,250623.0012974525
91,176541.59390746267
92,424799.7254240949
93,190386.22131257903
94,200360.13057623417
95,197017.59946939157
96,140913.8397488667
97,151814.05213029316
98,122774.5173495319
99,232758.26404553122
100,189533.56173195122
101,115986.85043211885
102,265856.0623587175
103,187088.84238587026
104,134462.79539558032
105,328017.2555013148
106,90073.59252532241
107,180362.531941239
108,149837.65637272035
109,197533.02857213054
110,124356.6669277596
111,148012.40363423363
112,154019.13048498664
113,169260.98166890765
114,174099.3539493086
115,125460.77865566663
116,355422.61059470644
117,361697.2174576162
118,138885.0227295876
119,171339.9607365122
120,128886.06916115122
121,166903.7750595285
122,141516.74324362204
123,159361.1176608194
124,189682.7529956972
125,249601.7940746113
126,69451.3110609107
127,206304.44746892928
128,188889.71116740463
129,147742.66082285988
130,128362.10156466208
131,174578.1395849342
132,129353.09228652786
133,151939.03521814
134,171634.67175946935
135,257102.10076373955
136,286856.092765992
137,165324.84531290262
138,113616.04417458427
139,116874.70104000939
140,184630.64260501205
141,115697.36044598906
142,132100.20227959758
143,148328.28770500203
144,141947.62383827657
145,152826.63801386775
146,221837.97518098884
147,165163.9713712629
148,310146.14317276236
149,222513.92122553993
150,140614.14709897913
151,325842.3269199105
152,194823.08301266294
153,142840.49545391847
154,142896.4732961753
155,173171.608046339
156,302520.20574813476
157,201469.3803028928
158,320159.50195121387
159,326309.1811389423
160,117987.60609470242
161,184290.6311942671
162,278499.39778439054
163,198971.75788619474
164,284539.2385260487
165,111646.98134850974
166,149833.64974190545
167,79003.0002840809
168,231153.5828202828
169,79946.68925428296
170,253737.48594736776
171,66629.21517018855
172,98924.12517888498
173,139889.69848791597
174,201354.86928506708
175,179730.9517266254
176,250478.1026019321
177,128918.78216274144
178,111258.23086711598
179,127104.14502715091
180,119036.1749863207
181,163464.82558910645
182,136959.871364166
183,60471.63006618436
184,217266.5143059087
185,124996.02176696381
186,108365.71527090474
187,157222.23754237988
188,248901.28956983003
189,165656.95593608962
190,186008.96202738403
191,93342.96329937509
192,242450.70898280793
193,299987.2399925892
194,242823.26626630977
195,171901.7842869809
196,169244.68839649763
197,123754.4362876284
198,390491.46064021374
199,237468.54211572077
200,185892.23471010476
201,117019.28840251078
202,162753.84205443732
203,165426.54076783513
204,384278.2343814281
205,187897.088968481
206,262433.5936681705
207,131995.3979520338
208,169132.26639859195
209,140390.84176169534
210,214532.82341748234
211,201096.15045342676
212,129770.86704944707
213,140078.29118024925
214,239532.87398943075
215,179599.05094308188
216,251403.73131242263
217,434464.40919302346
218,255714.96505676807
219,247786.17618870465
220,94669.57676230345
221,129554.70182913006
222,97369.4111324589
223,75584.15336916003
224,211741.23474885712
225,149683.65722152762
226,155243.4919089095
227,106066.44398924118
228,114479.21443560987
229,171015.70057054632
230,342587.90756397
231,135895.27751993513
232,222323.17196960322
233,127288.82013266084
234,127146.17463677125
235,149275.9542045298
236,222407.87247636766
237,297093.28261969326
238,157091.94797591426
239,136024.63142725264
240,135205.64744053825
241,156611.61246640867
242,120973.4649514319
243,183734.55557096816
244,192050.73214321144
245,254192.01539799935
246,105661.53276613625
247,266828.0932502273
248,133982.90166407207
249,116187.55595949614
250,113718.1145022694
251,214317.6076558687
252,216630.6070580389
253,145408.71146885192
254,91525.06595823882
255,255971.92548465423
256,187538.7958117698
257,216203.14715237325
258,130239.3359093615
259,316800.1073433466
260,134433.6011270111
261,224284.66774762823
262,168835.64214928402
263,144791.1341786141
264,138868.02055701055
265,139713.5828341129
266,143818.91456749843
267,250819.98408882285
268,134766.5610555722
269,113756.70888364082
270,192237.63951803275
271,193574.56537361065
272,132950.4430926145
273,105441.30170627228
274,186137.09602709298
275,159741.39036293473
276,170090.49145690157
277,116124.92729640228
278,379388.9500227237
279,142738.38161279052
280,179526.47979722547
281,196061.69098378526
282,143797.77839682155
283,328210.5465386308
284,97412.4843524204
285,190733.67339797012
286,128520.50470888303
287,149620.80741655457
288,259274.71519863053
289,103291.83573301282
290,87848.17157092963
291,128805.95096868346
292,266681.9079219483
293,134427.29479996575
294,126642.63705755865
295,191482.88646920645
296,177034.77832238132
297,193326.01115363758
298,256674.48978341612
299,138058.37848431774
300,149596.95404526574
